FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,5.48695929613229e-08,5.925756516683419e-08,3.809825593586882e-08,7.484930923010728e-08,4.115150583582954e-08,3.4345478872362774e-08,2.9332552690797414e-08,1.544552454273986e-08,2.313791684973008e-08,4.225236545964881e-08
SMOKING,1.446384137122646e-09,1.4255590772242834e-09,1.3831279231706015e-09,1.4635809874425243e-09,1.3680231803081104e-09,1.4065663349320342e-09,1.3773156017775344e-09,1.4735571455915895e-09,1.3678048253534421e-09,1.4562821128092133e-09
MIN_BMI,7.761528686447502e-09,8.587057105632188e-09,7.648323211066456e-09,8.122224061568969e-09,7.175789189232577e-09,8.672538216644544e-09,7.180827283331875e-09,8.112879609481926e-09,8.50147647759625e-09,8.957205594882515e-09
MAX_BMI,1.5294516157634063e-08,1.6321007857661454e-08,1.4917432977690895e-08,1.534700131878812e-08,1.4689218302527378e-08,1.5977752005535942e-08,1.4802651256542003e-08,1.5335228232480237e-08,1.5726871172146494e-08,1.650103485723278e-08
MEDIAN_BMI,1.0778408395240077e-08,1.1873700733237457e-08,1.0718991670003526e-08,1.1145956221306621e-08,1.0317290952332423e-08,1.153696434657581e-08,1.0362996685541342e-08,1.1171328136731921e-08,1.1624932927752644e-08,1.2237890138106626e-08
MEAN_BMI,1.0973096992854191e-08,1.2048441044807884e-08,1.0889499603123417e-08,1.1314688126988108e-08,1.0494541484269228e-08,1.1745283462056998e-08,1.0538669223167774e-08,1.1340085780137994e-08,1.1774744370801764e-08,1.2367604390167455e-08
STD_BMI,2.4206832570314713e-09,2.41294419925056e-09,2.266012617113124e-09,2.3921395725726693e-09,2.3545100677636945e-09,2.2964140007859874e-09,2.3844131389710795e-09,2.344733838895792e-09,2.3380816514611157e-09,2.4315842863718174e-09
BMI_MEASURE_COUNTS,1.3277204602609155e-08,1.3666132827347374e-08,1.3153318684595613e-08,1.2613257704871863e-08,1.2807572817792265e-08,1.243032421489077e-08,1.2891608938308253e-08,1.2766776835345576e-08,1.300237494333651e-08,1.2381693966098336e-08
MIN_SYSTOLIC,-1.9307740206729816e-08,-1.9944734250449384e-08,-1.6655786192782894e-08,-2.0090280776031102e-08,-1.9360488536240663e-08,-1.8813097147830413e-08,-1.9928913893177272e-08,-2.045708580119451e-08,-1.9364634421243518e-08,-1.8127587287439677e-08
MAX_SYSTOLIC,4.268081548366287e-08,4.1021118598959455e-08,4.133598214989201e-08,3.9524875745845446e-08,4.1024864276033236e-08,3.884089460989948e-08,3.968737768655447e-08,4.009586313430711e-08,4.154658463687918e-08,4.0140647910341796e-08
MEDIAN_SYSTOLIC,8.78527284975654e-09,7.147363581486982e-09,9.137994712371603e-09,6.748201736454512e-09,7.674647661082257e-09,7.671904947676868e-09,6.836603795591385e-09,6.398710388457144e-09,7.97921384954987e-09,7.63718031709145e-09
MEAN_SYSTOLIC,9.480219217864557e-09,8.145916069149108e-09,1.0112460979749379e-08,7.396630025036121e-09,8.564860323851589e-09,8.224508288253668e-09,7.629499251405242e-09,7.481614590334684e-09,8.946604182227092e-09,8.401085979526753e-09
STD_SYSTOLIC,1.6882858106102316e-08,1.5926828895302972e-08,1.501111671463948e-08,1.5938831190096045e-08,1.608426952820973e-08,1.5404940359438364e-08,1.5422862277661553e-08,1.6259605203787092e-08,1.6432716845486607e-08,1.5431313967537193e-08
MIN_DIASTOLIC,-1.8462893569699987e-08,-1.9128865386090914e-08,-1.5652592103133458e-08,-1.848453252889323e-08,-1.832358441325773e-08,-1.7525759718276326e-08,-1.872227404369599e-08,-1.8711071790419847e-08,-1.8514133870900426e-08,-1.7825097902602475e-08
MAX_DIASTOLIC,2.2315185226884916e-08,2.1987170726363318e-08,2.3430987948130382e-08,2.0967390200913628e-08,2.1544393553845046e-08,2.120515640252787e-08,2.1279100695589177e-08,2.10771978939284e-08,2.2306817397578135e-08,2.0162286367308225e-08
MEDIAN_DIASTOLIC,1.0049999415857459e-09,3.033759968273727e-10,3.487747965872737e-09,3.515785019573777e-10,7.578676328249958e-10,1.0927604462933784e-09,3.1967998683592847e-10,3.4333843303884827e-10,8.158516939825237e-10,3.6450173079428797e-10
MEAN_DIASTOLIC,1.1163982657236189e-09,4.6241024932081956e-10,3.3320115834167005e-09,4.445230419380104e-10,8.444543721297426e-10,1.1881766799940456e-09,5.113725699394862e-10,3.887804117988097e-10,9.87143318457818e-10,3.4750523490746133e-10
STD_DIASTOLIC,1.0882174272727695e-08,1.0465338403319549e-08,1.0046943498709573e-08,1.0388017526075495e-08,1.0304932344915767e-08,1.0115532864425408e-08,1.0292493823094574e-08,1.0398053906118866e-08,1.0770669931915012e-08,9.823211797656792e-09
SYSTOLIC_MEASURE_COUNTS,2.5870621627913205e-08,2.632304921476815e-08,2.559744009337845e-08,2.4569250199495893e-08,2.5333263673393076e-08,2.380491198901687e-08,2.5043777478210467e-08,2.5027190549434662e-08,2.5726869227495448e-08,2.5292591587150638e-08
"('%SAT', 'MAX_VALUE')",1.3493614468725217e-09,4.729804897651952e-10,1.840634427763634e-10,-5.804418103398994e-11,1.0606291229049951e-09,5.265400694810424e-10,4.389705445807367e-10,1.1081335725584466e-09,7.275744463267029e-10,9.023786457661799e-10
"('%SAT', 'MEAN_VALUE')",-8.984828314301995e-10,-1.3462419761326155e-09,-1.8415073492298522e-09,-1.8023320549923156e-09,-1.0990161363542845e-09,-1.4170901184964882e-09,-1.3859224141771489e-09,-1.1913381111727258e-09,-1.4311687549211813e-09,-1.1536654373293208e-09
"('%SAT', 'MEASURE_COUNTS')",4.464441833425e-09,3.793633490469674e-09,3.96047758015547e-09,3.877488329907331e-09,4.542062263890475e-09,4.300597357351197e-09,4.553438046287434e-09,4.327132510294944e-09,4.547410523495427e-09,4.477141327923772e-09
"('%SAT', 'MEDIAN_VALUE')",-8.830135107486459e-10,-1.2901330865075234e-09,-1.8177721113432999e-09,-1.7067158048719366e-09,-1.0881719896670442e-09,-1.371909767991654e-09,-1.2812806501227604e-09,-1.2096410257717244e-09,-1.3899312203439572e-09,-1.0746391920914129e-09
"('%SAT', 'MIN_VALUE')",-1.8123384023685577e-09,-1.9324965799883303e-09,-2.4956488079216484e-09,-2.390683446777635e-09,-1.8619502864371396e-09,-2.140217671818529e-09,-2.0085929590288597e-09,-1.9697502931297863e-09,-2.167385542099644e-09,-1.8559621113219127e-09
"('%SAT', 'STD_VALUE')",2.4001514786493284e-09,2.205256273399226e-09,2.1791056391931378e-09,2.026239416808199e-09,2.1599405778210727e-09,2.0323908329715024e-09,2.0474233959086557e-09,2.3145605100579534e-09,2.163723645067089e-09,2.085361978410417e-09
"('125DHy', 'MAX_VALUE')",-7.672248821037319e-10,-3.1546907541730084e-11,9.40294817938265e-11,-3.3731780279147333e-10,-2.1928645961876354e-10,-3.319267939974053e-10,-5.348789976604565e-10,-7.513503685900162e-10,-2.8246544561533556e-10,-4.4033070667795475e-10
"('125DHy', 'MEAN_VALUE')",-8.508023162682867e-10,-3.694492766725633e-10,-1.3042288117350297e-10,-5.445607939716773e-10,-6.222192883520662e-10,-5.806827099540126e-10,-6.860903762253084e-10,-1.0096224267934661e-09,-6.880676594956859e-10,-6.390060197055079e-10
"('125DHy', 'MEASURE_COUNTS')",1.242043034956902e-10,1.2270489113434402e-10,1.0674232886808823e-10,1.2137445617323099e-10,1.221759327107998e-10,1.322037930116827e-10,1.1343593428718662e-10,1.1586042201159556e-10,1.5084147011615606e-10,1.2821817854544087e-10
"('125DHy', 'MEDIAN_VALUE')",-8.356919962615391e-10,-3.9691659877406737e-10,-1.9940720513353853e-10,-5.845197367364743e-10,-6.264417798736897e-10,-6.090142521091675e-10,-7.223113319199186e-10,-1.0300520264616823e-09,-7.052581637181987e-10,-6.569614960157002e-10
"('125DHy', 'MIN_VALUE')",-8.409422753722958e-10,-5.890978677343826e-10,-2.8135694591448305e-10,-5.723198849405269e-10,-8.155199716611475e-10,-7.60370215260228e-10,-8.520674169502382e-10,-1.1163646383713333e-09,-1.0105144237494026e-09,-8.51930106216984e-10
"('125DHy', 'STD_VALUE')",9.525393763188915e-11,1.9443369180296186e-10,5.3818361277040835e-11,8.050494562196281e-11,2.833001177245504e-10,9.266655912592974e-11,9.52102874594051e-11,1.7869809949390909e-10,2.876111329586344e-10,1.4754847047106582e-10
"('25DTot', 'MAX_VALUE')",1.625204120216952e-10,-1.0653644751747311e-10,7.742717672149848e-10,4.644905956857569e-11,-3.279837071692441e-12,-2.3799679258149103e-10,-4.419304615282479e-10,-9.156632689213768e-10,9.838582616242426e-12,-5.617686345619072e-10
"('25DTot', 'MEAN_VALUE')",-8.946306284240352e-10,-9.80875124957148e-10,-2.416827854199671e-10,-7.873798970169607e-10,-9.112710948551143e-10,-1.0988266933285828e-09,-9.357146975045182e-10,-1.5272108994971964e-09,-8.842137903373932e-10,-1.4384943032748616e-09
"('25DTot', 'MEASURE_COUNTS')",3.454711035460281e-10,3.276899266615579e-10,3.264182327140437e-10,3.2835571332582664e-10,3.288523887771864e-10,3.1176303734941865e-10,2.847406480332515e-10,3.131851127266236e-10,3.5046868733229634e-10,3.2359317761039274e-10
"('25DTot', 'MEDIAN_VALUE')",-9.819179770203254e-10,-1.0735926129211303e-09,-3.777913977202031e-10,-9.237855792050245e-10,-9.84790675554281e-10,-1.1635366000699855e-09,-1.0137380349533562e-09,-1.6095167553782781e-09,-9.178841817064128e-10,-1.5780870415569275e-09
"('25DTot', 'MIN_VALUE')",-1.7593786916182603e-09,-1.7147518793644951e-09,-1.0093859151521167e-09,-1.4357724936090389e-09,-1.7155615769227781e-09,-1.8496772191097723e-09,-1.3279563379047071e-09,-1.985318346872183e-09,-1.6825701727546263e-09,-2.14655972196092e-09
"('25DTot', 'STD_VALUE')",1.458400853849384e-09,1.2963848535376913e-09,1.3942312220741123e-09,1.092150361263247e-09,1.3728741558585089e-09,1.0683894389843854e-09,8.19069524482836e-10,9.536872180674814e-10,1.271345807511544e-09,1.102598769572984e-09
"('25HyD2', 'MAX_VALUE')",2.548982008519873e-09,2.063806032248067e-09,2.533713879466206e-09,2.265405453547551e-09,2.0581551090804454e-09,2.064847059907231e-09,1.6471569658105877e-09,1.7053792481359143e-09,2.120566310131007e-09,2.187794041241538e-09
"('25HyD2', 'MEAN_VALUE')",1.5686354755588646e-09,1.2819774654029986e-09,1.6151763574380268e-09,1.331687215523974e-09,1.1857310981587602e-09,1.1358060418171204e-09,1.0288201710634374e-09,9.025087995560724e-10,1.2805325904272887e-09,1.2038016653116335e-09
"('25HyD2', 'MEASURE_COUNTS')",1.8514722276463202e-10,1.6428474893424738e-10,1.5752750288199856e-10,1.6828201169761752e-10,1.805622449652093e-10,1.690122174065274e-10,1.5317983477612542e-10,1.737202642935238e-10,1.758928677742226e-10,1.8045107188151098e-10
"('25HyD2', 'MEDIAN_VALUE')",1.4315084552894849e-09,1.1297604614435733e-09,1.4891741947435665e-09,1.1725526322311923e-09,1.069343679671628e-09,1.0124680888706618e-09,9.662073264659033e-10,7.721066493722186e-10,1.2235218799112146e-09,1.063501471447042e-09
"('25HyD2', 'MIN_VALUE')",9.717536452055276e-10,7.854303189974926e-10,1.0600334686512862e-09,7.632607927773154e-10,7.033616997938485e-10,5.317486179752043e-10,7.083671792838721e-10,4.6082162690330523e-10,7.856539659440634e-10,5.416708043072017e-10
"('25HyD2', 'STD_VALUE')",9.635520180531816e-10,8.121638409328587e-10,9.122448937431345e-10,8.652295253982708e-10,9.281075328143006e-10,8.557576489488398e-10,6.857943296601588e-10,7.969095242713562e-10,8.212241554040405e-10,9.958775122427108e-10
"('25HyD3', 'MAX_VALUE')",-1.4907785726462001e-09,-1.0405459875717067e-09,-7.028322222314445e-10,-1.129764546964958e-09,-1.2567550320186823e-09,-1.1415011437323266e-09,-1.470430456978844e-09,-1.746852551311278e-09,-1.2586629377087109e-09,-1.8613154399985538e-09
"('25HyD3', 'MEAN_VALUE')",-1.974483017345744e-09,-1.5188477766352779e-09,-1.1561039423077478e-09,-1.550001161590675e-09,-1.6736790631707242e-09,-1.576859953390113e-09,-1.663241437551127e-09,-2.02040406337631e-09,-1.6739584999243912e-09,-2.1929929217938256e-09
"('25HyD3', 'MEASURE_COUNTS')",3.4989932969048413e-10,3.3278810048833803e-10,3.318917122412425e-10,3.3632176895202556e-10,3.361079310418658e-10,3.190387225948044e-10,2.9237767328028847e-10,3.239853515599708e-10,3.553487940592021e-10,3.309494080952593e-10
"('25HyD3', 'MEDIAN_VALUE')",-1.921061975744483e-09,-1.4763542479090868e-09,-1.1299836193864126e-09,-1.4992788141768172e-09,-1.6623815078197077e-09,-1.5297587686186576e-09,-1.5653779416731934e-09,-1.9643724745386544e-09,-1.655130048160211e-09,-2.1875086149418837e-09
"('25HyD3', 'MIN_VALUE')",-2.4847400452633436e-09,-2.0692524139745704e-09,-1.6544539407798024e-09,-2.0158551919474602e-09,-2.1758479534764973e-09,-2.002197560235549e-09,-1.994930747250313e-09,-2.383926802745668e-09,-2.111702718303775e-09,-2.560397400438426e-09
"('25HyD3', 'STD_VALUE')",8.883554380667833e-10,9.431537409147002e-10,8.760324408829674e-10,8.015351202970939e-10,8.883488732369408e-10,6.956807675021329e-10,5.844277148835564e-10,7.102746868714274e-10,7.8694957645513e-10,6.576972641141402e-10
"('A-1Gg/', 'MAX_VALUE')",1.461542575096612e-11,1.624522917913799e-11,1.3679958556721067e-11,1.45793215188425e-11,1.1483437480322521e-11,1.5289546675918274e-11,1.2779760995069412e-11,1.366300956402623e-11,1.4348841719462096e-11,1.4629660552475333e-11
"('A-1Gg/', 'MEAN_VALUE')",1.6419536321130074e-11,1.7369958397637982e-11,1.551475570349324e-11,1.5573854805361985e-11,1.3225187690570997e-11,1.6923101386197598e-11,1.49185740826344e-11,1.4635147303824147e-11,1.5816643379764698e-11,1.6041382920128213e-11
"('A-1Gg/', 'MEASURE_COUNTS')",1.596005689934503e-10,1.7295481002347973e-10,1.5670287342610866e-10,5.5048910494753925e-11,1.4483452188167323e-10,1.195842318822666e-10,1.4586193623184408e-10,1.528817405984478e-10,1.4836192113651112e-10,1.2832602428086046e-10
"('A-1Gg/', 'MEDIAN_VALUE')",1.704414417124904e-11,1.7673693362393673e-11,1.602386559309524e-11,1.5848613892069125e-11,1.3540462421290406e-11,1.7378535970090768e-11,1.5473577332038084e-11,1.499758489363073e-11,1.629163831064367e-11,1.6584775054344195e-11
"('A-1Gg/', 'MIN_VALUE')",1.6985317122743866e-11,1.733724064203385e-11,1.6052776029758868e-11,1.5760819401364842e-11,1.4129983795494823e-11,1.7257667025452093e-11,1.555248402494746e-11,1.478807788186058e-11,1.611287269880667e-11,1.6607733272253023e-11
"('A-1Gg/', 'STD_VALUE')",1.8115950494380286e-12,2.434148017103466e-12,1.9019442473265905e-12,2.369366902223374e-12,1.930414485015955e-12,2.4408966085074543e-12,1.7596609663930183e-12,2.3846796566968277e-12,2.4125616339120327e-12,2.0642070909845105e-12
"('A-2Gg/', 'MAX_VALUE')",3.440058842740878e-11,3.8313049165150536e-11,4.342374059481887e-11,3.514404209776621e-11,2.991004340241213e-11,3.7118156309357896e-11,3.162235393617303e-11,1.853822601569176e-11,3.10652774437225e-11,2.9080587269237745e-11
"('A-2Gg/', 'MEAN_VALUE')",3.3664488699202106e-11,3.721013128802382e-11,4.157610997274226e-11,3.481128967727125e-11,2.848382919860687e-11,3.629504295492447e-11,3.116622685795068e-11,1.6651125994678708e-11,3.072054232382386e-11,2.915777481173493e-11
"('A-2Gg/', 'MEASURE_COUNTS')",1.596005689934503e-10,1.7295481002347973e-10,1.5670287342610866e-10,5.5048910494753925e-11,1.4483452188167323e-10,1.195842318822666e-10,1.4586193623184408e-10,1.528817405984478e-10,1.4836192113651112e-10,1.2832602428086046e-10
"('A-2Gg/', 'MEDIAN_VALUE')",3.382165187526435e-11,3.7734617881170586e-11,4.2143919055270506e-11,3.525917923707066e-11,2.9013428479951152e-11,3.694792593485301e-11,3.177811395261859e-11,1.6901495342904732e-11,3.0968356966904154e-11,2.9559884168023204e-11
"('A-2Gg/', 'MIN_VALUE')",3.3447508062756624e-11,3.646439317292969e-11,4.116779241747975e-11,3.505802118321034e-11,2.832914323620759e-11,3.559783494740186e-11,3.0964922999852924e-11,1.6109662623256767e-11,3.0991706257964213e-11,2.943578985742918e-11
"('A-2Gg/', 'STD_VALUE')",4.405240353027593e-12,5.1679979157705354e-12,4.261020421623677e-12,3.6978127901743835e-12,4.8501017883588905e-12,5.164443047472311e-12,4.426086751507526e-12,5.089407293652597e-12,4.531993638172404e-12,3.5436491271348458e-12
"('AFPTum', 'MAX_VALUE')",-1.0220570541850882e-08,-1.0982235890166908e-08,-1.0948759709154691e-08,-1.1509975882642353e-08,-9.246271008199981e-09,-1.1136789045162205e-08,-1.144566578624126e-08,-1.6108283863060872e-09,-1.0611911779159046e-08,-1.0856085397292663e-08
"('AFPTum', 'MEAN_VALUE')",-3.854000282158097e-09,-4.30138957225149e-09,-4.2547847492479596e-09,-4.370692926128371e-09,-4.153276165224919e-09,-4.3081274852303516e-09,-4.590115207999992e-09,3.872252018071894e-10,-4.2413972528127555e-09,-4.1534132803860185e-09
"('AFPTum', 'MEASURE_COUNTS')",2.151596222159318e-11,-3.142061991251389e-11,7.290446228275264e-13,-4.943691186452406e-11,6.463054554616552e-12,-5.771964405451309e-11,-5.4086383049825305e-11,-4.9277384942447176e-11,1.9271194573455167e-11,-3.920644296433626e-12
"('AFPTum', 'MEDIAN_VALUE')",-2.4460342260284355e-09,-2.896177751660296e-09,-2.8445081111835124e-09,-2.9444781911892398e-09,-3.0428152675403593e-09,-2.8840361213439398e-09,-3.1894505588560183e-09,7.059760738367516e-10,-2.9237863314620193e-09,-2.7575312357675685e-09
"('AFPTum', 'MIN_VALUE')",8.756039629985099e-10,6.817498092287136e-10,8.998403501596326e-10,8.485775872244925e-10,8.130794161554422e-10,9.687741267028694e-10,7.127138961724986e-10,9.063921562261541e-10,6.094025417371071e-10,9.270069286450337e-10
"('AFPTum', 'STD_VALUE')",-4.140896773693072e-09,-4.606844516816199e-09,-4.645954130343121e-09,-4.898015896712229e-09,-4.144102815920149e-09,-4.725955274472368e-09,-4.7578340570380385e-09,-8.164168640296219e-10,-4.352388028031806e-09,-4.589973540128134e-09
"('AN-GAP', 'MAX_VALUE')",7.551583963127784e-09,7.625828068943935e-09,7.40903263789253e-09,7.586697843617685e-09,7.354413532118786e-09,7.520920814899389e-09,7.789609175900177e-09,7.2609250023912945e-09,7.497735584781502e-09,7.39120308750379e-09
"('AN-GAP', 'MEAN_VALUE')",1.4158156107943993e-09,1.5575470622328494e-09,1.501471062196077e-09,1.5244396110044575e-09,1.2210308632078678e-09,1.6069134910395326e-09,1.5155546303243139e-09,1.2720555023814508e-09,1.3216324150474368e-09,1.4688862128872102e-09
"('AN-GAP', 'MEASURE_COUNTS')",3.5242771161471396e-08,3.505401228643672e-08,3.5096255989876084e-08,3.524270055124607e-08,3.397473610983199e-08,3.345398504254801e-08,3.54996594029091e-08,3.456136290550145e-08,3.486356076372456e-08,3.490157494797613e-08
"('AN-GAP', 'MEDIAN_VALUE')",1.1321157493763948e-09,1.2553282547556713e-09,1.1934450569110772e-09,1.1697570240625386e-09,8.560237898225986e-10,1.279239281944408e-09,1.124761209376303e-09,9.570163199430865e-10,9.38394259532797e-10,1.1345881341765348e-09
"('AN-GAP', 'MIN_VALUE')",-3.152663233800224e-09,-2.9799124176356253e-09,-2.9066461481900115e-09,-2.90657132536115e-09,-3.1685750211650222e-09,-2.677883553755015e-09,-3.005145136363178e-09,-3.154570018760261e-09,-3.123994101795412e-09,-2.901781917472577e-09
"('AN-GAP', 'STD_VALUE')",3.25357214712745e-09,3.3151156991065944e-09,3.1518193807258217e-09,3.160120553311716e-09,3.2155304582935987e-09,3.1746455502304354e-09,3.297089043791624e-09,3.194756180851291e-09,3.259788258829044e-09,3.163316216063267e-09
"('AThyP', 'MAX_VALUE')",-1.4916251553772932e-08,-1.6180440149800154e-08,-2.039493971434383e-08,-2.3956128136356645e-08,-2.102025915313546e-08,-1.9917531569158944e-08,-2.7888298049693173e-08,-2.7918167739227162e-08,-2.256634136107305e-08,-2.283636820855182e-08
"('AThyP', 'MEAN_VALUE')",-1.5391637793901e-08,-1.656729045830643e-08,-2.0800698750346474e-08,-2.4019988589551348e-08,-2.0024017577342918e-08,-2.022108851412335e-08,-2.7705026305611883e-08,-2.8729943014967285e-08,-2.2712747615094172e-08,-2.355762615712495e-08
"('AThyP', 'MEASURE_COUNTS')",4.697312660566623e-11,4.955504092525648e-11,4.4607869882112636e-11,3.8883228605727226e-11,1.7457418702878572e-11,3.630858507575906e-11,7.200159833665079e-12,3.561259896944084e-11,4.3691872814675103e-11,4.505756816980311e-11
"('AThyP', 'MEDIAN_VALUE')",-1.5496545176302517e-08,-1.6687672362543897e-08,-2.091462648643544e-08,-2.4121541052609063e-08,-1.994925728430183e-08,-2.0358345104904184e-08,-2.7745787610266044e-08,-2.9007273858949848e-08,-2.2819841452025195e-08,-2.3683236243263495e-08
"('AThyP', 'MIN_VALUE')",-1.5090968705224262e-08,-1.625330761171857e-08,-2.0451046309024304e-08,-2.3371467040235936e-08,-1.9020235863525287e-08,-1.967571369755241e-08,-2.666906956508836e-08,-2.856703750034164e-08,-2.2139795602413286e-08,-2.343444864660525e-08
"('AThyP', 'STD_VALUE')",-9.00572522647161e-10,-1.016119684098344e-09,-1.0850588941141023e-09,-1.2105985319701052e-09,-1.6652341330657996e-09,-1.1671374947757142e-09,-1.3507077277420968e-09,-7.480730385384436e-10,-1.1656867295986396e-09,-7.035769652907413e-10
"('Alb', 'MAX_VALUE')",-5.812868103583002e-10,-5.179809492045199e-10,-5.51928898326521e-10,-5.920903852056336e-10,-5.951924589106383e-10,-6.009709610463538e-10,-5.942088464463609e-10,-5.584595040229448e-10,-5.636953720227211e-10,-5.54266496894931e-10
"('Alb', 'MEAN_VALUE')",-1.120122824636684e-09,-1.0451151425438784e-09,-1.0561742599221805e-09,-1.090554632083071e-09,-1.1083829151373253e-09,-1.0967395363951319e-09,-1.1192359505942324e-09,-1.082543758484434e-09,-1.094472464536483e-09,-1.0857031237971322e-09
"('Alb', 'MEASURE_COUNTS')",2.4398195995857196e-08,2.3445290615916655e-08,2.2927141808871876e-08,2.2825779097215915e-08,2.359961994353648e-08,2.301140454508608e-08,2.392007609164216e-08,2.347824505625828e-08,2.4103528694165878e-08,2.4153853726871373e-08
"('Alb', 'MEDIAN_VALUE')",-1.102928290791831e-09,-1.0389442862600292e-09,-1.0488505045910241e-09,-1.0749924426682397e-09,-1.095638046377478e-09,-1.085697748072504e-09,-1.1066639721618941e-09,-1.0727125872058522e-09,-1.0816445193214903e-09,-1.0802026915368419e-09
"('Alb', 'MIN_VALUE')",-1.7750397662829855e-09,-1.6675652516476877e-09,-1.6635058103098783e-09,-1.6969132088977013e-09,-1.7367004611837585e-09,-1.6999332528408754e-09,-1.7636969995035404e-09,-1.7221760096910139e-09,-1.7462197617944663e-09,-1.7220211674010865e-09
"('Alb', 'STD_VALUE')",4.2357537644618274e-10,4.1139680590276164e-10,3.932527395131646e-10,4.014553038758438e-10,4.0570431271287734e-10,3.8950890190746256e-10,4.214933350248705e-10,4.149248202927176e-10,4.269078591178045e-10,4.1647448069276977e-10
"('AlbCnc', 'MAX_VALUE')",1.1081813876713869e-07,1.113347520860099e-07,1.0415180339586707e-07,1.1597718234188948e-07,8.916052837486245e-08,1.0169256977257435e-07,1.1723361346508217e-07,9.162394997691902e-08,1.1310770992754843e-07,8.092572985854026e-08
"('AlbCnc', 'MEAN_VALUE')",8.857546930245554e-08,8.731531588948126e-08,8.319107240394386e-08,9.107474467528305e-08,7.337715073006231e-08,8.247933098145459e-08,9.190789000518973e-08,7.240339830148947e-08,8.855259239108955e-08,6.170008237511396e-08
"('AlbCnc', 'MEASURE_COUNTS')",2.751963741698651e-10,2.1640787116083782e-10,1.9169376065861246e-10,2.0875726460152867e-10,2.0963611918864947e-10,1.8935983175588573e-10,2.189779540814727e-10,1.45282245223554e-10,2.4827379930279586e-10,2.245850872082573e-10
"('AlbCnc', 'MEDIAN_VALUE')",8.834436418754004e-08,8.599896079698666e-08,8.133544832338261e-08,8.937569419924188e-08,7.416156202422331e-08,8.16894604969757e-08,9.032301291532091e-08,7.031789366613692e-08,8.667920647552138e-08,6.035471976508541e-08
"('AlbCnc', 'MIN_VALUE')",6.980257657457661e-08,6.713748384078086e-08,6.655433113338937e-08,7.05635581327639e-08,5.948260964986531e-08,6.633455299288364e-08,7.115657630779552e-08,5.678676476161049e-08,6.864765262704458e-08,4.593937020097446e-08
"('AlbCnc', 'STD_VALUE')",2.7454789503765787e-08,2.8649761404475433e-08,2.333883295097424e-08,2.9051179883060796e-08,1.9117417062312322e-08,2.3639032641683492e-08,2.9630845046423013e-08,2.4362739225237956e-08,2.8627781927429205e-08,2.258608846598153e-08
"('AlbCre', 'MAX_VALUE')",3.4758253670549924e-09,6.5038631085715235e-09,3.923466322456645e-09,-2.9120981950613884e-10,4.8156306976761035e-09,2.4290335834844955e-09,2.4974484776903526e-09,1.6060318154508341e-09,4.507166146133268e-09,-1.1853254324448566e-08
"('AlbCre', 'MEAN_VALUE')",2.858465436467624e-09,5.7563143955269395e-09,3.359728404263711e-09,-4.832236858236784e-10,4.221598356041829e-09,2.1403150026002563e-09,2.1607070070193483e-09,1.175029496242721e-09,3.9968403715843265e-09,-1.045123613522557e-08
"('AlbCre', 'MEASURE_COUNTS')",-1.3664217864994461e-11,-1.4395437700300126e-11,-2.3219722028515455e-11,-1.8717054508165498e-11,-3.045428303042095e-11,-2.955324136953584e-11,-2.741184002556942e-11,-3.821736528798369e-11,-1.6332120742886477e-11,-1.9911696178812133e-11
"('AlbCre', 'MEDIAN_VALUE')",3.108924948193718e-09,5.961376975782222e-09,3.6569573390571745e-09,-1.948200483211655e-10,4.42360597299668e-09,2.377524791637263e-09,2.383627835712165e-09,1.3114514229162476e-09,4.211368811450852e-09,-1.0276067766713222e-08
"('AlbCre', 'MIN_VALUE')",1.7058973195215738e-09,4.546385287150346e-09,2.22670547646601e-09,-1.1751961150830837e-09,3.233488584113158e-09,1.3480088927551066e-09,1.3507246036646867e-09,3.820897799299558e-10,3.023736039528357e-09,-9.472866959734041e-09
"('AlbCre', 'STD_VALUE')",1.6340306457898862e-09,1.5848417077443327e-09,1.397672964179377e-09,9.590311390598328e-10,1.3508111792518289e-09,1.1328105426728882e-09,1.1416519573893054e-09,1.0746761770275054e-09,1.3062433381772345e-09,-1.3760862566064233e-09
"('Album', 'MAX_VALUE')",4.160785995470058e-11,3.41359953042402e-11,4.520235610640862e-11,1.7381694085272558e-11,4.010672691255747e-12,2.713808370774057e-11,2.1330754692082132e-11,-1.726355735490475e-11,1.4573668036828397e-11,2.4282306105509662e-11
"('Album', 'MEAN_VALUE')",3.8418347267027696e-11,2.819444430652893e-11,3.986586338642274e-11,1.5675569467307657e-11,1.6171099241606091e-12,2.3159159030641956e-11,1.6489886717545233e-11,-2.0915571396049224e-11,1.1483977567522208e-11,2.2144063283039786e-11
"('Album', 'MEASURE_COUNTS')",1.6451090105046666e-10,1.7597485657419378e-10,1.611003561145895e-10,5.983712746038549e-11,1.4809292521818063e-10,1.2371525462046564e-10,1.5099660374948393e-10,1.5428371820732108e-10,1.5234094072842377e-10,1.3306867371029983e-10
"('Album', 'MEDIAN_VALUE')",3.9160953663671257e-11,2.9265390446817894e-11,4.057425395729861e-11,1.6322784485679555e-11,3.0874392489717636e-12,2.4522733990528037e-11,1.7586925101915698e-11,-1.9624497523142883e-11,1.2725933989353088e-11,2.3745655369259737e-11
