FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,-0.03132084370777477,-0.030294367598255132,-0.033511048572959876,-0.03016058326941817,-0.03143981849217418,-0.03281586570912316,-0.03251130598079102,-0.03143741197624325,-0.034324474320571965,-0.031402345175027484
SMOKING,0.26220602851510055,0.2612365395164951,0.2622590885461716,0.27055205666896115,0.26326313676465024,0.2626339389981881,0.26444915744252484,0.26261853684453457,0.26564535905443865,0.2614461123644828
MIN_BMI,0.010386481089773159,0.012584880769082133,0.011198431368099285,0.018860441750706464,0.0075159880012306834,0.010997875038610458,0.01128028291978431,0.018701316425587054,0.017524392578408102,0.004769147862393577
MAX_BMI,0.009223679254362,0.015107393008334037,0.012136416813299121,0.015610508056129506,0.009226772812118238,0.010135617528123409,0.006727969471170583,0.019196989027044645,0.015092093881437965,0.016937499997644875
MEDIAN_BMI,-0.01223046223929362,-0.01366503580284192,-0.01105052789942458,-0.022721208296780843,-0.012750742450951803,-0.016171101327180273,-0.009876513862874903,-0.029024015408742814,-0.02265337758501434,-0.013637167069368584
MEAN_BMI,0.01010970591567555,0.006200883816321868,0.015603318248023756,0.008498240042735073,0.01002695487963983,0.008145433548264485,0.00827352712940597,0.008463284533271312,0.006691346180002765,0.011701724341358759
STD_BMI,-0.019554634061426664,-0.02357967147574721,-0.023034284710296032,-0.022982992203000957,-0.01372142774984163,-0.019216066514375053,-0.01836657439170022,-0.017480648942671043,-0.017858065990441735,-0.020570304630529085
BMI_MEASURE_COUNTS,-0.030334727791878496,-0.030057617311222154,-0.03918407755004075,-0.02295974931836935,-0.03152627241546106,-0.02482286891580153,-0.02549268554195888,-0.04429413860714955,-0.037500070447392043,-0.03188175165228818
MIN_SYSTOLIC,-0.0011442422404631483,-0.003974931336528164,-0.0015653491324291477,-0.009051561857162285,-0.0011795151419144133,-0.0032430318443099106,-0.0017276875686477536,-0.007761560512445036,0.0003622979497114423,0.011893588076026241
MAX_SYSTOLIC,0.0500541371124272,0.047323384829722245,0.05357749487497482,0.04661445036232146,0.048406917381495086,0.050642558121324746,0.05204021164054776,0.04564502088501161,0.04778682807449301,0.04657694698829316
MEDIAN_SYSTOLIC,0.017826637449450858,0.015483808341730014,0.012157817582759894,0.017449471128961367,0.012484574108222436,0.01702597508379614,0.010731621186202574,0.023389179983042588,0.015998088879268655,0.01699423325750964
MEAN_SYSTOLIC,0.03637279871025717,0.037010284541049196,0.031094179747439617,0.037027985559728444,0.03614087501242884,0.03704148639410471,0.027030630939232095,0.036071177846966895,0.03289816199081856,0.03329345577102583
STD_SYSTOLIC,-0.02064235268118652,-0.025264764980574245,-0.02211564467642562,-0.026877452859332466,-0.023342362598971347,-0.02100750733676088,-0.01965697788183205,-0.02415447350348228,-0.017247910801723772,-0.030586985676478284
MIN_DIASTOLIC,-0.004166597364833424,0.0008154351635438521,-0.013251937629851062,-0.011448294013332142,-0.009276767528743797,0.0007944229835884188,-0.006665952591348862,-0.0067516974464732525,-0.007881281897552252,-0.011284927437463583
MAX_DIASTOLIC,0.028786486943177314,0.03202119037609525,0.037596421256301804,0.035843360194624745,0.029862412093219996,0.026501252524205307,0.02733167860042714,0.042945795643109325,0.04425717055535147,0.040037237885598
MEDIAN_DIASTOLIC,-0.028618874650049964,-0.03340283774263451,-0.028375856688648112,-0.03144455022498885,-0.0194047819547818,-0.030424782022986912,-0.013687753246344756,-0.03588019541518431,-0.03285862347224191,-0.03467748005648883
MEAN_DIASTOLIC,-0.01992318936794906,-0.02487660789416374,-0.01996962825552794,-0.018661955461202796,-0.02116682133249472,-0.01906198219198304,-0.017225789464532685,-0.024723074067687856,-0.026361346778825488,-0.022912347670554056
STD_DIASTOLIC,-0.004434585271341698,-0.006261742902012436,-0.007688438910914429,-0.004013278136936047,-0.012000328596873399,-0.003952356377825386,-0.012687638786988562,-0.01400971497667044,-0.024978691827149922,-0.005039065882376076
SYSTOLIC_MEASURE_COUNTS,0.00434790564622704,0.003395510127618521,0.006772552559948179,-0.0008070252909829275,0.005535049347415635,0.004952313075855179,0.006624636996593401,0.010908900205407114,0.006157691014673593,0.001983506391419694
"('%SAT', 'MAX_VALUE')",-0.018550655030154795,-0.021334307927297867,-0.024364888659922247,-0.03110240153006825,-0.017542738618835298,-0.028998538249512498,-0.024011936148890897,-0.012666201316931696,-0.012095989890015955,-0.014013794922546893
"('%SAT', 'MEAN_VALUE')",-0.005494189765664056,-0.006890457449860641,-0.003702242078901573,-0.010391699462966832,-0.011544245594770752,-0.008422603281210651,-0.01018850877517138,-0.011615719654441916,-0.012820879821161748,-0.006433966910683354
"('%SAT', 'MEASURE_COUNTS')",-0.008030325437796061,-0.020783037970488923,-0.007970211325746122,-0.011934656267111644,-0.010241089431290862,-0.014651693302878221,-0.013437133639159188,-0.016045898317452918,-0.009564890389806246,-0.005875850865696145
"('%SAT', 'MEDIAN_VALUE')",-0.006888354835662334,-0.004710339106211538,-0.003418430507132135,-0.003999273737037779,-0.015820758813729244,-0.009534322901679151,-0.005303059493043289,-0.008294922172482866,-0.011606943600044424,-0.008533566388912955
"('%SAT', 'MIN_VALUE')",0.019549791544631323,0.015288631555756486,0.011998110383054357,0.011735046689340342,0.008280752846732116,0.013647215178466463,0.00684183261866938,-0.0036758850607067194,0.010271873594232026,0.0034872447392733552
"('%SAT', 'STD_VALUE')",-0.022103883290235226,-0.012278862793480352,-0.006596564893316514,-0.0009456048099934,-0.0034943751557780798,-0.0027200955420011485,-0.0018614962595019271,0.0010465587479530577,-0.0007211309228238231,-0.013006960592124497
"('125DHy', 'MAX_VALUE')",0.010670505964575836,0.014074385538035755,0.013090601048618776,0.012190185236247203,0.016880316360899292,0.02032596239742746,0.016500096299822763,0.01064223312199228,0.014216754703016981,0.01282816150738465
"('125DHy', 'MEAN_VALUE')",-0.006328520671946045,-0.004762390620149834,-0.0008494626166648436,-0.00638990129767986,-0.000990850436257037,-0.004800302892474192,-0.0031226675912298402,-0.005484668579254148,-0.004027924083819413,-0.003650639754532616
"('125DHy', 'MEASURE_COUNTS')",0.013229645211252755,0.000439930901618675,0.012313007333810865,0.020608816407282595,0.009500152083649722,0.00926768312796001,0.009065426577644465,0.0165566205143363,0.012566883356752255,0.01597699023908094
"('125DHy', 'MEDIAN_VALUE')",-0.010562813406642953,-0.010676328220517794,-0.0050835810481716205,-0.011930015762542706,-0.008971915451896417,-0.012911782252602949,-0.008416537078515354,-0.01197413138475517,-0.0103748376927591,-0.008827707120687247
"('125DHy', 'MIN_VALUE')",0.001614426100998416,-0.0076173024333639535,-0.005093347399269709,-0.003681921873418805,-0.000546552320783792,-0.00881762275153516,-0.005701668198204797,0.004095070751120004,-0.0013417029028797883,-0.002820537627237814
"('125DHy', 'STD_VALUE')",-0.008818413412756462,-0.002437377980800075,-0.012172120239755313,-0.011969238634850783,-0.00920951410829604,0.003321961950651638,0.004619298825030495,-0.00899343854759702,-0.007131507816806845,-0.01308756162833497
"('25DTot', 'MAX_VALUE')",-0.006147379113743819,-0.01251898879877369,-0.018137683936582442,-0.009212037620435331,-0.008617911425366057,-0.005206133460569905,-0.013199075260919783,-0.0034113030197102,-0.0011959024272470138,-0.0037690916063545378
"('25DTot', 'MEAN_VALUE')",-0.004572717840740888,-0.002978878303433228,-0.003902323775411548,0.002444895850750443,-0.0004708673818506716,0.0027505133053923716,-0.002040357284403767,-0.00014043584533580684,-0.003916707932136585,-0.0008469231507525366
"('25DTot', 'MEASURE_COUNTS')",-0.0008220136896207647,-0.0092221528151017,-0.002753450546384682,-0.003911402207650665,-0.005228392226824635,-0.0032613607174696154,-0.005621574586470087,-0.0005214866019746667,-0.004292922604156421,-0.0031083098136011774
"('25DTot', 'MEDIAN_VALUE')",-0.012360809137724658,-0.009392854306617076,-0.0049745707745788865,-0.004883689233490844,-0.008450923849155774,-0.009282687492704009,-0.007035833970150895,-0.005170186331669381,-0.00906793631279419,-0.005764715839424272
"('25DTot', 'MIN_VALUE')",0.002315553389180213,0.003207105611412966,0.0022738336661136394,0.00343659595407917,0.013383290021185622,0.00928625909741334,-0.001480702357332494,0.007031144613267133,0.001706511839853025,0.008898479157690726
"('25DTot', 'STD_VALUE')",0.013418969735661052,0.011198485986590453,0.012026322413731734,0.010319230309533653,0.008087721796492987,0.007637762936061197,0.013766848060722531,-0.001903937889753712,0.009615470749902088,0.007083592544240262
"('25HyD2', 'MAX_VALUE')",0.017595121145554206,0.010717823670326225,0.009913506192383445,0.009431721648708452,0.010266669519846347,0.014701388725592285,0.012846688408198968,0.01661646090052462,0.016471649575688453,0.011479913473104642
"('25HyD2', 'MEAN_VALUE')",-0.0071351048790192165,-0.008387372382699133,-0.007196731333822217,-0.003546796605342684,-0.005141827072894518,-0.003956589213294967,-0.0016370633270409612,-0.004232943907382768,-0.001081522422626865,-0.006010288258908277
"('25HyD2', 'MEASURE_COUNTS')",-0.018571276383480616,-0.00818764860978643,-0.011943039762518887,-0.011272338531679754,-0.009829489944975496,-0.018106117967998804,-0.008951675137136551,-0.010112093687804403,-0.015630168575139373,-0.013004848143361197
"('25HyD2', 'MEDIAN_VALUE')",-0.001326303564886023,0.0019162470046902044,0.003099244904273296,-0.004192397438956018,0.0015574482844292392,-0.0039017592870550775,0.0036704094650000154,-0.003310972353266632,-0.0007201549785246405,0.005920394326678588
"('25HyD2', 'MIN_VALUE')",-0.01367294001691915,-0.011226684129264839,-0.0011625066356127122,-0.011717422404050054,-0.010963635994719598,-0.004367863648206839,-0.01150666499382476,-0.009172154943370373,-0.01129210857146258,-0.019672284877534692
