FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('RDW-SD', 'MEDIAN_VALUE')",-0.0005294795699958021,-1.9933070352808147e-05,-1.9058108156296547e-05,-2.0241404767513935e-05,-1.8690999804929215e-05,-1.9569922369429334e-05,-1.9297755318645003e-05,-1.9860434378819192e-05,-2.0052764771543708e-05,-1.93570261605129e-05
"('RDWSD', 'MAX_VALUE')",0.000798859762183723,1.6189719380257197e-05,1.6670410361882727e-05,1.6436079954108357e-05,1.7380767015096415e-05,1.6534376614241734e-05,1.9020841086869078e-05,1.7370475911054924e-05,1.703185074040067e-05,1.7673643169273352e-05
"('RDWSD', 'MEAN_VALUE')",0.0006659191875878481,1.7113028845180959e-06,2.2090469120181132e-06,1.881250714097055e-06,2.907734878817113e-06,1.9026740058503451e-06,3.4616716738490056e-06,2.7341982127756292e-06,1.7863641483306661e-06,2.567948034901051e-06
"('RDWSD', 'MIN_VALUE')",0.0004663616766846022,-8.577773367219995e-06,-7.830684711720297e-06,-8.449847029620268e-06,-7.102656577508991e-06,-8.324393132481854e-06,-7.362906398898611e-06,-7.67740366900377e-06,-8.89623055668527e-06,-8.138366624864476e-06
"('RDWSD', 'STD_VALUE')",0.00018963139969018953,9.25358189049556e-06,9.139866555975756e-06,9.167478204114491e-06,9.134805203856825e-06,9.11164617455777e-06,9.631825792236919e-06,9.312101485434334e-06,9.456521543948847e-06,9.449080251070672e-06
"('RetAbs', 'MAX_VALUE')",0.00048776368770987467,1.3375555170002626e-05,1.3458867561183055e-05,1.4329049228281588e-05,1.467640403999358e-05,1.2659610506555918e-05,1.4642835849243873e-05,1.3031816799438376e-05,1.5469554613927145e-05,1.3657239970549372e-05
"('RetiCt', 'MEAN_VALUE')",9.65807688698649e-05,7.514611012665673e-07,6.374390032276164e-07,6.144884563772021e-07,6.286416468531182e-07,6.558219381767434e-07,7.055277542454051e-07,8.123790864419251e-07,5.098129725080098e-07,7.936418858210064e-07
"('RetiCt', 'MEASURE_COUNTS')",0.00018506734820265968,1.301146395417532e-05,1.1025203586624218e-05,1.1540176273876168e-05,1.1567016566496699e-05,1.2193099467202663e-05,1.3025237420506527e-05,1.2709342406741327e-05,1.2071923502161982e-05,1.3286598936812958e-05
"('SGOT', 'MEAN_VALUE')",0.0006874270947425393,4.352539909329028e-05,4.251353039644318e-05,4.488253069120584e-05,4.5405368628243635e-05,4.636581988748624e-05,4.489374732412819e-05,4.787753937461837e-05,4.398372621902491e-05,4.7942128782747686e-05
"('SGOT', 'STD_VALUE')",0.00016137300205591783,5.768414446715132e-05,5.5263229694979375e-05,5.460648769301363e-05,5.1032177555180386e-05,5.688744746717873e-05,5.778140286879059e-05,6.070111581462715e-05,5.682184323121019e-05,5.906370365172981e-05
"('SGPT', 'MIN_VALUE')",-0.0008837542347723716,-1.2095451014141058e-05,-1.0733767201619922e-05,-1.027505625298125e-05,-9.492939393527045e-06,-1.1133056703160356e-05,-1.001994493366947e-05,-9.899211330404453e-06,-1.1829370442719192e-05,-8.026913321756663e-06
"('SGPT', 'STD_VALUE')",-4.108371450526786e-05,5.4425802424208854e-05,5.2536093651525594e-05,5.476940805597273e-05,4.978107811173527e-05,5.7079055989526634e-05,5.726123687620634e-05,5.927565647801509e-05,5.3247438079385946e-05,5.928033690690107e-05
"('SU-Pro', 'MEDIAN_VALUE')",0.0012495325617679427,3.9226411980401644e-05,3.755606410597058e-05,3.7629547828775563e-05,3.505012819376077e-05,3.687721759245882e-05,3.8110893795103474e-05,3.943995492027876e-05,3.4986004758652816e-05,3.98016425705732e-05
"('SU-Pro', 'MIN_VALUE')",0.0009112653815819192,2.4356950137975623e-05,2.4023611745169058e-05,2.3968021642073968e-05,2.244000516286693e-05,2.4376428787102767e-05,2.5606323549714847e-05,2.5713183129754165e-05,2.331170443548281e-05,2.4495941285780974e-05
"('SUA/C', 'STD_VALUE')",0.0003158300979886513,0.0001064400029483742,0.00011387667336329128,0.00011440459279838605,8.294749231025878e-05,0.00010616829222152639,0.00011170549909133991,0.00010649549429216429,0.00010753231766538988,0.00011692692520864609
"('SUCrea', 'MAX_VALUE')",-0.0010913329335007394,1.3885535457706412e-05,1.0167307786199786e-05,1.0937691076396774e-05,5.764917646637746e-06,1.4722658225934621e-05,8.920784052425343e-06,1.481008325754213e-05,5.283328252708727e-06,6.060817760696101e-06
"('SUCrea', 'MEAN_VALUE')",0.0003820466289148799,1.6381607865075083e-05,1.3345741343654711e-05,1.2566301153214897e-05,9.129802603384285e-06,1.6921245420511356e-05,1.2130966156729256e-05,1.4787837984529446e-05,9.879317049801677e-06,9.090797927612368e-06
"('SUCrea', 'STD_VALUE')",-0.001585791770695275,1.6207158202836383e-05,1.5701732510717323e-05,1.60702594119869e-05,1.4215460014778243e-05,1.564438637444723e-05,1.3398161931299447e-05,1.887564305031685e-05,1.2337114907180698e-05,1.5639684121522734e-05
"('TC:HDL', 'MEAN_VALUE')",-7.722532798924474e-05,-1.9073198166044957e-06,-1.911713997863952e-06,-1.945145676027775e-06,-1.8149015282853218e-06,-1.9398941075091326e-06,-1.877473684885563e-06,-1.907624578984517e-06,-1.932130276572222e-06,-1.8806009811561087e-06
"('TC:HDL', 'MEASURE_COUNTS')",-2.636088479156956e-06,-1.6315529077610463e-07,-1.3518841349146736e-07,-1.1102906027221054e-07,-9.303875450137115e-08,-1.304286307134736e-07,-1.2453329215430653e-07,-1.2257605193943402e-07,-2.240538630492288e-07,-1.0507372562614703e-07
"('TIBC', 'MIN_VALUE')",-0.0003740814523250942,-0.00017921572133600437,-0.00016948716426282208,-0.0001805483391047013,-0.00017120430888203895,-0.00017526496012825558,-0.0001754731213523156,-0.00017184622139857547,-0.00018126211892293708,-0.0001749376385948356
"('TProSe', 'MEAN_VALUE')",-9.978181872344998e-05,-3.922091453643313e-06,-3.7864118182165746e-06,-3.974509335397386e-06,-3.736694162390666e-06,-3.850084999599419e-06,-3.832091900134959e-06,-3.939734654254928e-06,-3.949782611960777e-06,-3.905390371075386e-06
"('TProSe', 'MEASURE_COUNTS')",-0.0006638169667499215,2.4371659616386233e-06,2.9875445270114494e-06,3.3547557586248184e-06,2.910541213612866e-06,3.048951988571716e-06,4.469141665760347e-06,2.744549869924213e-06,3.5542723963696026e-06,2.9807891141077837e-06
"('TProSe', 'MIN_VALUE')",-8.1267422508939e-05,-4.085328881741437e-06,-3.9676610586532e-06,-4.168606784972011e-06,-3.916608067381195e-06,-4.016135390009927e-06,-4.023312042198575e-06,-4.1098337232674825e-06,-4.130718594464005e-06,-4.085893706987835e-06
"('TProSe', 'STD_VALUE')",-2.1142688412866556e-05,1.6099360194543708e-07,1.8269973494506778e-07,1.7648556301988546e-07,1.807774542624244e-07,1.7057308162785097e-07,1.8089452971979191e-07,1.665531437833677e-07,1.82539776072462e-07,1.7345025290534687e-07
"('TProt', 'MAX_VALUE')",-8.805703604957579e-05,-2.564659178468953e-06,-2.42721575499475e-06,-2.5991365744299265e-06,-2.3796046997791956e-06,-2.5481534482230705e-06,-2.368441852845152e-06,-2.619998351515449e-06,-2.568153817096444e-06,-2.6067611028659767e-06
"('TProt', 'MEAN_VALUE')",-0.00011801412228993443,-4.176436912954003e-06,-3.990658643520887e-06,-4.213015729940227e-06,-4.0084167534088905e-06,-4.161556028218247e-06,-4.0277595068941475e-06,-4.2079074430606696e-06,-4.181472827154058e-06,-4.2349294468159945e-06
"('TProt', 'MIN_VALUE')",-0.00015085509187708708,-5.817719333089992e-06,-5.558127080482106e-06,-5.860248712031733e-06,-5.693805211583374e-06,-5.826831874097661e-06,-5.693488646342243e-06,-5.849824754927297e-06,-5.821410769173726e-06,-5.942825098950238e-06
