FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,0.018780658021569252,0.018981942906975746,0.018156128004193306,0.0176341962069273,0.018761208280920982,0.016809653490781784,0.020085789263248444,0.020192308351397514,0.017514711245894432,0.020069628953933716
SMOKING,0.0028731604106724262,0.0031281104311347008,0.003602967131882906,0.0032446919940412045,0.0028279763646423817,0.002720234449952841,0.002723496872931719,0.003021978074684739,0.0028383524622768164,0.0032766740769147873
MIN_BMI,0.00798878725618124,0.007535902317613363,0.0067820558324456215,0.009099245071411133,0.009035728871822357,0.009695194661617279,0.0087151899933815,0.00927197840064764,0.008445829153060913,0.00860126968473196
MAX_BMI,0.005395935382694006,0.0048343525268137455,0.006428823806345463,0.006207237020134926,0.005380052607506514,0.005091720726341009,0.00476611964404583,0.00563186826184392,0.006092073395848274,0.005188067443668842
MEDIAN_BMI,0.002032235497608781,0.0019195222994312644,0.0019780995789915323,0.002609861083328724,0.002552076242864132,0.002580735133960843,0.0025192347820848227,0.002129120985046029,0.0025614399928599596,0.002730561885982752
MEAN_BMI,0.0011212333338335156,0.0012085881317034364,0.0018368067685514688,0.001410735654644668,0.001586425700224936,0.0017437399365007877,0.0014979232801124454,0.001854395610280335,0.0008999654091894627,0.0018431291682645679
STD_BMI,0.007708479184657335,0.006682781036943197,0.007417873479425907,0.006348310504108667,0.006759553216397762,0.0075329565443098545,0.005583168938755989,0.007554945070296526,0.007338179275393486,0.007918628863990307
BMI_MEASURE_COUNTS,0.0033637001179158688,0.0036968577187508345,0.003885552752763033,0.002821471309289336,0.0037936267908662558,0.002789983991533518,0.004017157945781946,0.0026785715017467737,0.0040844581089913845,0.0038910505827516317
MIN_SYSTOLIC,0.0051857042126357555,0.0049765389412641525,0.004945248831063509,0.005008111707866192,0.005518002435564995,0.004812722094357014,0.005787431262433529,0.004601648543030024,0.0040844581089913845,0.004232370760291815
MAX_SYSTOLIC,0.0074281711131334305,0.008246836252510548,0.006923348642885685,0.007900119759142399,0.006759553216397762,0.006905210204422474,0.006672567687928677,0.0072115384973585606,0.008168916217982769,0.0075773089192807674
