FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('SUCrea', 'MEAN_VALUE')",0.002832431814569859,0.0029192432524282248,0.0030911707315256494,0.0028828650498898445,0.003105977525676124,0.0029572138789400355,0.0030627993006346428,0.003195286937019309,0.003201152339131267,0.0028091374870352543
"('SUCrea', 'MIN_VALUE')",0.001451394504943921,0.0014356988310084923,0.001473502988035289,0.0014820278801725528,0.0016572075342851955,0.001504429399685641,0.0014397833254529006,0.0014439478710129654,0.0013861907398887358,0.0014443506856339247
"('SUCrea', 'STD_VALUE')",0.0017110502189637737,0.0020362449670111235,0.002143351207899764,0.001914578496642269,0.0019352565296619773,0.0020453469311996417,0.002088317563621001,0.002053056784865622,0.0021621846534211823,0.0018792472874313284
"('TC:HDL', 'MAX_VALUE')",0.0006313485206813163,0.0008516453497307015,0.000855345952788689,0.0006786656135865836,0.0009313441021237955,0.0006800854256308124,0.0008218099534017881,0.0006506838311473729,0.0008794273918740411,0.0007691857512399113
"('TProSe', 'MEAN_VALUE')",0.002170284370103562,0.0023634924723169365,0.0020278005688290778,0.00277327239762718,0.002291800489634401,0.002803328640367224,0.0022345894303751755,0.0023179983259881054,0.0025547325130080524,0.002426162419450586
"('TProSe', 'MEASURE_COUNTS')",0.0019873647416641074,0.0018950200893167002,0.0018148919300724157,0.0018107228772275244,0.0013651714842707577,0.001824419743539987,0.0017117966145818256,0.001871501558834258,0.0023241847730692457,0.0017475900861150598
"('TProSe', 'STD_VALUE')",0.002336506493041597,0.0024821721085234306,0.0020598815697796496,0.0022600616193160722,0.0023115974190529905,0.0016577878962618575,0.0020794828662279515,0.00213588967827994,0.002314098770105995,0.002397196667202362
"('TProt', 'MEAN_VALUE')",0.0014148391973008495,0.001771982833649685,0.0014222481993955316,0.001487072709956665,0.0014683229788923543,0.0019156124221313942,0.00145248620659769,0.0018408370250344863,0.0016019295243880102,0.0016588422280252523
"('TSH', 'STD_VALUE')",0.0010774503140063242,0.0011018454886922726,0.001039308374526394,0.001163650724790762,0.001072757377374336,0.0012559911574520246,0.0014267564712794958,0.0011718241375055735,0.0009669067487950702,0.0009945203186753563
"('TT4', 'MAX_VALUE')",0.0009795883631641058,0.0008593591652256386,0.0011049306414800033,0.0011251368787400812,0.0009110177173377647,0.0009664981386008277,0.0009203702386645954,0.000938265397619141,0.0009465349288445621,0.001097111941617182
