FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AFPTum', 'MIN_VALUE')",-6.250095939003709e-06,-6.12663736183555e-06,-5.88640720845573e-06,-5.959683072094713e-06,-5.711257228452473e-06,-5.829013376365998e-06,-6.289322531031112e-06,-3.619776219520027e-05,-6.00201926946017e-06,-1.375288404715126e-06
"('AN-GAP', 'MAX_VALUE')",1.1576987594097551e-05,1.0981440478755476e-05,1.102762560599087e-05,1.0579178072740416e-05,1.1657768588199441e-05,1.1497122418358128e-05,1.1741793380166993e-05,4.2843262325895404e-05,1.1241201560791215e-05,1.0834881736245867e-05
"('AN-GAP', 'MEAN_VALUE')",-1.1279583585334867e-06,-9.796329020110627e-07,-1.409619222891972e-06,-1.3887644182410118e-06,-8.615426011765479e-07,-9.682310521358635e-07,-8.682959625905361e-07,-2.6472796354780232e-05,-1.2890819572812522e-06,-1.5762331986067091e-06
"('Alb', 'MAX_VALUE')",-3.2980473249684527e-06,-3.2218923422609916e-06,-3.301160630683401e-06,-3.39064570951329e-06,-3.1556797953945194e-06,-3.369724319831386e-06,-3.2178032304620353e-06,-2.567788091226376e-05,-3.3273429111858075e-06,-3.3231420061788524e-06
"('Alb', 'MEAN_VALUE')",-4.256421173059174e-06,-4.1803336299299544e-06,-4.279177284587963e-06,-4.358524863313551e-06,-4.169061261064466e-06,-4.3449265077781796e-06,-4.219617758554942e-06,-3.108253803771748e-05,-4.347568256979254e-06,-4.3004667184210265e-06
"('Alb', 'MEDIAN_VALUE')",-4.237382550901442e-06,-4.173101479188736e-06,-4.2642594492092796e-06,-4.348909879627661e-06,-4.147884528342563e-06,-4.3220087246719955e-06,-4.201221554309216e-06,-3.095817065973154e-05,-4.331649144919701e-06,-4.277036644062818e-06
"('Alb', 'MIN_VALUE')",-5.4440422718669175e-06,-5.3512478392749606e-06,-5.485029902993582e-06,-5.562939299620781e-06,-5.425094698785813e-06,-5.566678015280845e-06,-5.464495422572054e-06,-3.7855487064358764e-05,-5.5876260457475235e-06,-5.523212484788375e-06
"('AlbCnc', 'MAX_VALUE')",0.00026429580446093206,0.0002577338107962584,0.0002513197291278833,0.0002561641092014905,0.0002501563794907817,0.000254509225825369,0.0002541576218329217,0.0003507381733342822,0.00024301041947666886,0.0002559163711993291
"('AlbCnc', 'STD_VALUE')",6.741391371825737e-05,7.02730473437431e-05,7.071171968860318e-05,7.354504740734903e-05,7.001138924797617e-05,7.143866617370024e-05,7.264193016788722e-05,0.00014917563527978576,7.454609963230044e-05,6.863548914997764e-05
"('AlbCre', 'MAX_VALUE')",3.355740300813044e-05,8.681291945625429e-06,1.929863364406971e-05,1.3918608915379249e-05,1.6365253185442026e-05,2.8762330004103542e-05,2.579304014896306e-05,-0.0002662463902642959,1.4245476639759181e-05,1.9439334034603778e-05
"('Album', 'MAX_VALUE')",-1.5540782698734419e-06,-1.5350934243350799e-06,-1.5993366645301949e-06,-1.6328184360569723e-06,-1.48139979802882e-06,-1.6589983259404781e-06,-1.5955165018614302e-06,-1.1587088111219514e-05,-1.604502387456271e-06,-1.5824553256848568e-06
"('AlkP', 'MAX_VALUE')",0.0003207942052565453,0.00031997589434114385,0.00034080996730590554,0.000344462589683182,0.000343009086955947,0.0003404738669022331,0.00033921010891659644,0.0013630289345918061,0.00034043205892662643,0.0003492071500243426
"('AlkP', 'MIN_VALUE')",8.055912576239816e-05,7.541313005547887e-05,8.429563448448629e-05,8.139304181692956e-05,8.177219737241342e-05,8.289575681031899e-05,8.196477490656176e-05,0.00044671913999999564,8.087823631764126e-05,8.249177879595076e-05
"('BASOAB', 'MAX_VALUE')",5.763482221570543e-08,5.285831862502883e-08,5.622192988291762e-08,5.698919272153947e-08,5.792184730006898e-08,5.661711060132141e-08,5.8187824927399647e-08,3.314045432985935e-07,5.4664118256488925e-08,5.2176827106586284e-08
"('BASOAB', 'MEDIAN_VALUE')",1.1972138083439888e-08,1.0128760291477473e-08,1.0859694565616646e-08,1.2243810010942747e-08,1.2115953406185732e-08,1.0894532499123548e-08,1.2510645431929825e-08,8.412601383163344e-08,1.1019192183245072e-08,1.0889664692100866e-08
"('BASOAB', 'MIN_VALUE')",-2.6781029028702114e-09,-2.441653401653629e-09,-4.630148894802359e-09,-2.467609619440961e-09,-4.148178699628876e-09,-4.305680578157546e-09,-1.168062468214105e-09,3.5116354563835384e-09,-3.6109453542172095e-09,-5.698294059614024e-09
"('BNP', 'MAX_VALUE')",0.0002806161334446465,0.00027406993937773504,0.00029375806461819315,0.0002856887752214946,0.00029197156094682065,0.00029095015664685954,0.0002950714824338014,0.0003588057492191768,0.0003094186577247995,0.0002915922585541159
"('BNP', 'MIN_VALUE')",0.00014643958590763073,0.0001546319848733502,0.00013400053562919432,0.00015444583293253817,0.00014271211802121622,0.00015718422124023915,0.00014089129641371058,0.00016035922358095938,0.00015439405518801876,0.0001481873395107251
"('BUN', 'MAX_VALUE')",9.932858704475292e-05,9.888033746597013e-05,9.914518666560703e-05,0.00010144863922994718,0.00010198983690971968,9.979438631630287e-05,0.00010128029746535648,0.0005730291838738648,0.00010210603595858073,9.842781115716413e-05
"('BUN', 'MEDIAN_VALUE')",3.83870925515439e-05,3.86636920033899e-05,3.882495502041056e-05,3.9121422620293105e-05,3.9003265956377776e-05,3.8573049298335825e-05,3.8396554257537886e-05,0.00021507998109467888,3.869943079437775e-05,3.7188761698507765e-05
"('C3', 'MEAN_VALUE')",-4.182270257156101e-05,-4.032612311859765e-05,-4.2687363243246e-05,-4.4691931979581206e-05,-3.930743846813709e-05,-4.443282366728891e-05,-4.2208140411555226e-05,-0.00027329302910592863,-4.3459187625445215e-05,-4.209738757254476e-05
"('CKMBRe', 'MAX_VALUE')",3.3397665430717717e-06,3.5383274773995926e-06,2.992990866422112e-06,3.4858045612780856e-06,2.2281220408733132e-06,3.412678200129202e-06,3.447968827453341e-06,2.4212243577188433e-05,3.3527295435921063e-06,3.577405122090835e-06
"('CKMBRe', 'MIN_VALUE')",2.2144919908489774e-06,2.475057248045112e-06,2.0320923014358915e-06,2.3666947820415987e-06,1.033136349552857e-06,2.2326075656078603e-06,2.3835701279628987e-06,1.6663865749909526e-05,2.372465412010788e-06,2.3720793207860932e-06
"('CKMBRe', 'STD_VALUE')",9.030793176317926e-07,8.755333787019191e-07,8.166020518277376e-07,9.194727905481578e-07,9.358680072565699e-07,9.289103130105309e-07,8.858772380387638e-07,6.44971163544228e-06,8.237588909379663e-07,9.344855778884413e-07
"('CO2', 'MEAN_VALUE')",-1.792519247553556e-05,-1.8196827592309654e-05,-1.824335667845201e-05,-1.8956562948221485e-05,-1.746357200370393e-05,-1.8829910515765783e-05,-1.838339554916812e-05,-0.00012424816719739764,-1.874497218920926e-05,-1.7350848707461485e-05
"('CO2', 'MIN_VALUE')",-3.5941173882232716e-05,-3.579924036795701e-05,-3.618346748955598e-05,-3.690720474625605e-05,-3.5878626438666366e-05,-3.71202228892518e-05,-3.6848964072289634e-05,-0.00023860055930221974,-3.707507235999464e-05,-3.543256795166462e-05
"('CO2', 'STD_VALUE')",9.412463336309425e-06,9.297235726187397e-06,9.431011043681266e-06,9.37748268815793e-06,9.547220133601277e-06,9.63934196222191e-06,9.65052162549495e-06,6.147237217154129e-05,9.441654115433578e-06,9.426299618750779e-06
"('CPK', 'MIN_VALUE')",2.9325785388372435e-05,2.8871819349776918e-05,1.0073710551457533e-05,2.9731277171923448e-05,3.190480371510771e-05,3.039628699730713e-05,3.451985372299854e-05,3.0421165402583064e-05,2.38159274709363e-05,1.818152151916857e-05
"('CPKTot', 'MAX_VALUE')",-5.427234793081438e-05,-4.956364448358755e-05,-5.647285070077253e-05,-5.4555290485770944e-05,-5.5855364866862235e-05,-5.3399387382101143e-05,-6.678760483357463e-05,-0.00016123115806438384,-5.1969381238320565e-05,-5.202239054696771e-05
"('CPKTot', 'MEASURE_COUNTS')",-9.878392512923307e-08,-8.844286511210221e-08,-1.7928766903714176e-07,-1.5996655739660698e-07,-1.3958846005298212e-07,-1.4038400878652695e-07,-1.7623050525800236e-07,-3.838755442560837e-06,-2.3070023151213223e-07,-1.527225557208544e-07
"('CRP', 'MAX_VALUE')",4.6728584769537735e-05,4.4573426668751296e-05,4.8503310119570885e-05,5.078737324096683e-05,4.581827738134824e-05,4.860373733621629e-05,4.7847217440156346e-05,0.0002936531152298389,4.988588642139568e-05,5.011090975079674e-05
"('CRP', 'MIN_VALUE')",1.929189384394103e-05,1.6565675287232543e-05,2.0140031233696487e-05,2.0540294929382555e-05,1.7599992134506964e-05,1.9395047882591978e-05,1.9200254170357252e-05,0.00011804189121641142,2.087196651480027e-05,2.0700045064973476e-05
"('Ca', 'MIN_VALUE')",-8.553923524099706e-06,-8.563576737989754e-06,-8.749447828857863e-06,-8.882641672905793e-06,-8.459845639154899e-06,-8.8508731851369e-06,-8.636174597078462e-06,-6.107405110139507e-05,-8.896001591560641e-06,-8.766173669612939e-06
"('Chol', 'MEAN_VALUE')",-5.090330342588669e-05,-4.316298909038902e-05,-5.4575435964861026e-05,-5.0483467956685985e-05,-4.859910551862647e-05,-5.41506991640337e-05,-5.232700786536667e-05,-0.0003296293235361402,-4.9756979496579375e-05,-5.30044507313338e-05
"('Chol', 'MEDIAN_VALUE')",-5.332454510999262e-05,-4.5573498194822e-05,-5.6884830371322605e-05,-5.356981292318782e-05,-5.015915614104214e-05,-5.4901380697752e-05,-5.5034169746642966e-05,-0.0003359128758693956,-5.189335995758248e-05,-5.435114694281565e-05
"('Chol', 'MIN_VALUE')",-0.0001021555234201169,-9.41221743039206e-05,-0.00010637187764704034,-0.0001006116759944068,-9.802248234048631e-05,-0.00010184274786572997,-0.00010497090069538044,-0.0005732570316654808,-9.925313902064753e-05,-0.00010534830421930716
"('Cl', 'MAX_VALUE')",-2.597204519439225e-05,-2.6321084596343244e-05,-2.7775049863938344e-05,-2.7094436630167323e-05,-2.360398380234914e-05,-2.9067956470764524e-05,-2.637543281858728e-05,-0.0002073846794919313,-2.815937677063619e-05,-2.667380792534587e-05
"('Cl', 'MEAN_VALUE')",-4.649200656433793e-05,-4.60335878395748e-05,-4.7892845100884124e-05,-4.739066262273346e-05,-4.4016548784842995e-05,-4.91501760729677e-05,-4.656924230642963e-05,-0.0003305950115177369,-4.8298435763903034e-05,-4.705128968592808e-05
"('Cl', 'MEASURE_COUNTS')",9.582382431753004e-05,9.166092489848456e-05,9.531480730803298e-05,9.383115327083152e-05,9.564608802735439e-05,9.457520367313132e-05,9.647384640900653e-05,0.0005439162564296777,9.61084633510779e-05,9.408653495099093e-05
"('Creat', 'MEAN_VALUE')",5.34248302814186e-06,5.125915665594981e-06,5.214409259250982e-06,5.291112149784389e-06,5.31964034941734e-06,5.186833202780615e-06,5.250405169657396e-06,3.436847686880355e-05,5.293637105179035e-06,5.084823927867346e-06
"('Creat', 'MEDIAN_VALUE')",5.091277073731023e-06,4.849354387004669e-06,4.9556843412328685e-06,5.0107770194747875e-06,5.0415531819495845e-06,4.9211987331903105e-06,4.974800543458557e-06,3.268221364406448e-05,5.012769159965009e-06,4.804831569713966e-06
"('Creat', 'MIN_VALUE')",2.7658729721878785e-06,2.7213953498339034e-06,2.69448903641958e-06,2.669864288397635e-06,2.6983281714597787e-06,2.5883288151590456e-06,2.6727043313797083e-06,1.87400650433816e-05,2.6691554099537444e-06,2.5671948913413326e-06
"('Creat', 'STD_VALUE')",2.0600018353869083e-06,1.983867938577824e-06,2.0399019960342178e-06,2.1363799895371075e-06,2.1273878331096577e-06,2.116880458720034e-06,2.1032597860634494e-06,1.2954585752904534e-05,2.1120417229541947e-06,2.0270255939403406e-06
"('D25OHT', 'MAX_VALUE')",-1.762397221819956e-05,-1.882170840662427e-05,-1.9010641064048528e-05,-1.8490496677255372e-05,-1.629204804056674e-05,-1.80367185448328e-05,-1.850245220828537e-05,-0.00011845755064074507,-1.8299616093960288e-05,-1.700371818291476e-05
"('D25OHT', 'MEDIAN_VALUE')",-1.6922853588582566e-05,-1.7904658076810005e-05,-1.8300050364860548e-05,-1.7891519112801524e-05,-1.591352674214894e-05,-1.7286407802197003e-05,-1.8273180379403596e-05,-0.00011482399153845251,-1.7566659713366314e-05,-1.7031159802378836e-05
"('D25OHT', 'MIN_VALUE')",-1.6091600159769625e-05,-1.6829046897872502e-05,-1.7640784992208057e-05,-1.7050008256165955e-05,-1.5306087969068413e-05,-1.6249834519174728e-05,-1.7505408184346308e-05,-0.00010932098407270972,-1.6710938275223665e-05,-1.6455755985103806e-05
"('EoAbs', 'MAX_VALUE')",-8.60866553359835e-07,-1.6339098010272366e-06,-1.0963410315934472e-06,-1.6739729311005006e-06,-1.1828146510110182e-06,-1.978068638104638e-06,-1.218120663868717e-06,-1.5292310972586e-05,-1.3286421285163977e-06,-1.2420375164967328e-06
"('EoAbs', 'MIN_VALUE')",-1.2232192840527014e-06,-1.737228249695825e-06,-1.267663076685386e-06,-1.878056490654531e-06,-1.4777722265332154e-06,-1.3949795609103446e-06,-1.3398169012069986e-06,-1.617613694578426e-05,-1.3993741280767842e-06,-1.3083786011135353e-06
"('Eos', 'MAX_VALUE')",6.2442331207854165e-06,5.966965737390404e-06,5.76753447190435e-06,5.492045297434584e-06,6.0719637725168256e-06,6.152666405922359e-06,5.972611707086986e-06,3.467893797794741e-05,5.929302811599309e-06,5.9252626332618485e-06
"('Eos', 'MEAN_VALUE')",2.218562436517159e-06,1.9429001004184377e-06,1.799319369692843e-06,1.6137838525002822e-06,2.0174096461563432e-06,2.1468358654103467e-06,1.9148048476486504e-06,1.1458061360470608e-05,1.834909318373319e-06,1.8136179403927234e-06
"('Eos', 'MEDIAN_VALUE')",2.006346004451752e-06,1.7389449359989464e-06,1.6071743826118414e-06,1.4067313061260047e-06,1.8058175416657113e-06,1.921252248736218e-06,1.7213920976990724e-06,1.062882210222619e-05,1.5882224423419067e-06,1.5838877539787518e-06
"('Eos', 'MIN_VALUE')",-1.8688979816525288e-07,-4.5793167382010715e-07,-5.607979392042473e-07,-7.308113272738983e-07,-4.6561435213773254e-07,-3.337810814362481e-07,-4.5315720485098805e-07,-2.65227851010872e-06,-5.566800044336299e-07,-5.890055610343006e-07
"('Estrdl', 'MEDIAN_VALUE')",-6.694410684131246e-06,-3.5875583495256393e-07,-3.97783419722265e-06,-6.3804766255054554e-06,-2.512366421135498e-06,-4.836776155417111e-06,-3.6248182819386266e-06,0.00010578310524911942,-1.6933719650105924e-06,-1.3115847590841177e-06
"('Estrdl', 'MIN_VALUE')",-1.1196584631593953e-05,-5.960596902021756e-06,-9.815819420676576e-06,-1.194336762298002e-05,-7.204971024988214e-06,-1.0117484194952297e-05,-1.0203775792669135e-05,3.712917135199891e-05,-6.947921935816324e-06,-7.709249156221535e-06
"('GTT50g', 'MAX_VALUE')",3.9350394870008676e-06,3.550463330892419e-06,4.168302167252914e-06,4.393991455540491e-06,5.526091111087107e-06,6.095684947486739e-06,5.410936257494656e-06,0.0002395322363804035,5.617851305197747e-06,5.795039475157201e-06
"('GluBed', 'MAX_VALUE')",0.00014038231039765388,0.00015066680550428812,0.00014503166444911978,0.00014002974602947345,0.0001481035612142053,0.00014171047900895996,0.000150709575458446,0.0002262404193200622,0.00014434608640974934,0.00013899280235801645
"('GluBed', 'MEDIAN_VALUE')",3.861088944687477e-05,4.6457631723775164e-05,3.7891417441968674e-05,3.8902236227185634e-05,4.2705675723113896e-05,3.7018766243295956e-05,4.366603660830518e-05,-0.00016025871546859188,3.7592696965318855e-05,3.6147749196350864e-05
"('GluBed', 'STD_VALUE')",8.238718551633103e-05,8.468335712606287e-05,8.384578960408243e-05,8.198143428876601e-05,8.406045663019254e-05,8.497395337355624e-05,8.487379168822317e-05,0.0003610737098708427,8.748738659277706e-05,8.266255619470653e-05
"('Gluc', 'MAX_VALUE')",0.0006442678502884579,0.0006436577201223888,0.0006430707645574028,0.000651435860742941,0.0006567037876344313,0.0006505495553258758,0.000659512364386927,0.002288112617188213,0.0006554926434354277,0.0006377584601990266
"('Gluc', 'MEAN_VALUE')",0.0002480698193751016,0.0002495078045060459,0.0002489281460798854,0.000252477536932671,0.00024928767591262123,0.00025017139962070034,0.00024958607346664937,0.0006648085118503647,0.000247648229721533,0.00024296964957696332
"('Gluc', 'MEASURE_COUNTS')",9.281081540500254e-05,8.959266648681998e-05,9.254305334076317e-05,9.141487168954997e-05,9.356226347701485e-05,9.215176077070429e-05,9.42502363864814e-05,0.000533485693219201,9.397428504412515e-05,9.220020221449224e-05
"('Gluc', 'MEDIAN_VALUE')",0.0002224087851735905,0.00022364238868303782,0.0002212516828097453,0.00022593880382883825,0.00022120041653963404,0.0002231132507016454,0.00022196322499433018,0.0005848690757193886,0.00021981279974181596,0.00021580087838535595
"('Gluc', 'MIN_VALUE')",1.564344056320547e-05,1.6895192561370173e-05,1.641507908434177e-05,1.7402732475881954e-05,1.22170829198754e-05,1.5089896494291868e-05,1.0533914576926406e-05,-0.000294609670274231,1.1472563867381887e-05,1.358478403967727e-05
"('Gluc', 'STD_VALUE')",0.00019388318425435805,0.00019406214196619198,0.00019560296558306648,0.00019648762006389464,0.0001991512007729429,0.00019775674232820343,0.00019992458271994733,0.0007704556489698733,0.00019745756389190092,0.0001916591715132023
"('HDL-C', 'MEASURE_COUNTS')",9.712371108758847e-06,9.455963838733379e-06,9.376437636705171e-06,9.186840938761475e-06,9.581304226007181e-06,9.436982014731558e-06,9.88644214540976e-06,5.045196575425311e-05,9.78406204386819e-06,9.5405727538752e-06
"('Hgb', 'MAX_VALUE')",-6.368074274279766e-06,-6.265190438741843e-06,-6.491460538257472e-06,-6.526154179610354e-06,-6.178302189476035e-06,-6.44671034340461e-06,-6.407654641068302e-06,-5.2856205968485076e-05,-6.4558566038071204e-06,-6.479109809311213e-06
"('HgbA1C', 'MIN_VALUE')",5.687786866522445e-07,5.689803942395637e-07,3.753744705205859e-07,4.3750872267399177e-07,6.696513420785508e-07,4.269742565078015e-07,5.197677304401947e-07,-8.188473409466068e-06,3.745467926659918e-07,2.792273574797068e-07
"('Insuln', 'MAX_VALUE')",-4.611882125678016e-06,-5.317236132000696e-06,-5.594182457157677e-06,-4.663852864206531e-06,-4.167748454217183e-06,-4.95144079156705e-06,-5.518005725296691e-06,-6.990291845636766e-05,-5.778021655986026e-06,-3.2814354489975353e-06
"('Insuln', 'MIN_VALUE')",-2.2600489160149094e-06,-2.330094674434751e-06,-2.4821358222811676e-06,-2.462179789609681e-06,-1.8205900391951479e-06,-2.4629655218873307e-06,-2.8046380860669453e-06,-3.281199191043602e-05,-2.847471443602807e-06,-1.5372272056007348e-06
"('K', 'MEASURE_COUNTS')",9.761319974962572e-05,9.299931673183845e-05,9.697484664411717e-05,9.562939290589651e-05,9.737177996589919e-05,9.620907967894886e-05,9.794404694900047e-05,0.0005539193387835167,9.778952799124687e-05,9.576413000037743e-05
"('LDL-C', 'MAX_VALUE')",1.9604359718786907e-05,2.4119516965419316e-05,1.630336872263587e-05,2.086328802950779e-05,1.6144355394173122e-05,1.5992478956122157e-05,2.1000876582045674e-05,0.0002756252693552686,2.2673477180747764e-05,1.943180401100026e-05
"('LDL-C', 'MEASURE_COUNTS')",7.361340394725256e-06,6.795175191573443e-06,6.86302394323361e-06,6.810405077680773e-06,7.098814930658046e-06,6.8323735669682815e-06,7.489550076744592e-06,3.402405677624376e-05,7.084860714484056e-06,6.885712052838532e-06
"('LDL-C', 'MEDIAN_VALUE')",-3.0309863958818546e-05,-2.4994840376384792e-05,-3.261440520239447e-05,-2.806444501964671e-05,-2.967826549824518e-05,-2.8437796644215634e-05,-3.090700697975915e-05,-2.5613703043009663e-05,-2.7416673172843972e-05,-2.8754655564947426e-05
"('LDL-C', 'MIN_VALUE')",-7.019327344197301e-05,-6.391593800367219e-05,-7.210287771109072e-05,-6.739452847116819e-05,-6.888210189877289e-05,-6.718311244656765e-05,-7.2532724372748e-05,-0.0002845901012422886,-6.607206826245206e-05,-6.981788378821431e-05
"('LYMPA', 'MEDIAN_VALUE')",9.89580312392697e-07,9.403669764476177e-07,9.080472109564762e-07,9.996191102892734e-07,6.520644411876853e-07,4.951143980247012e-07,3.3301469199078165e-07,7.652378731880815e-06,1.0423899574878802e-06,9.069614066311161e-07
"('LYMPAB', 'MAX_VALUE')",2.169195759739221e-06,1.9753054696181873e-06,2.2065510386832916e-06,2.1779556761470224e-06,2.0836990911719433e-06,1.9589216802691463e-06,2.1607050445184795e-06,1.3672869232384718e-05,2.4104273897300314e-06,1.665951373815576e-06
"('LYMPAB', 'MEDIAN_VALUE')",6.208092784768505e-07,6.009479358444013e-07,6.405564963299373e-07,6.877597499118647e-07,4.752094323251425e-07,4.655385124275193e-07,6.513333048501654e-07,4.274153017410476e-06,7.507286714661781e-07,3.748882242000276e-07
"('LYMPM', 'MIN_VALUE')",-5.829860553373926e-06,-6.457775839059311e-06,-6.517794537819006e-06,-6.808164866464226e-06,-6.087889550251629e-06,-6.449368753336927e-06,-6.273423560965281e-06,-2.781455695951974e-05,-6.2332850613109755e-06,-6.684483333237334e-06
"('LYMPRE', 'MAX_VALUE')",-1.0497390284056932e-05,-1.140949343451995e-05,-1.166842945610169e-05,-1.1814047822509539e-05,-9.641488689996911e-06,-1.2720001613858878e-05,-1.1148024479172164e-05,-9.590172869690982e-05,-1.008379066025342e-05,-1.1654094332663172e-05
"('LYMPRE', 'MEDIAN_VALUE')",-2.2627008496586114e-05,-2.3347157820376778e-05,-2.4669382160040698e-05,-2.3874414215129443e-05,-2.2830826660525413e-05,-2.5689988231132378e-05,-2.3584387846278548e-05,-0.0001604857146342138,-2.30265762814143e-05,-2.4042859125303736e-05
"('LipIdx', 'MEDIAN_VALUE')",-5.629755047739526e-06,-5.9218189066218335e-06,-6.168258538968967e-06,-6.693198322769615e-06,-5.522005124002842e-06,-5.826409644806193e-06,-6.623961654463767e-06,-6.199060719148965e-05,-6.47544464459812e-06,-5.789181300877829e-06
"('Luc%', 'MEASURE_COUNTS')",1.9736177213071336e-06,1.8521635826886556e-06,1.8648510489495754e-06,1.9333973989943913e-06,2.002426163534595e-06,1.6991164896753599e-06,1.965289929064068e-06,1.2908012419364691e-05,1.866675666883215e-06,1.8688961416502584e-06
"('Luc%', 'MEDIAN_VALUE')",-7.615507377375274e-07,-8.05027891160471e-07,-7.949814491552123e-07,-8.113117985080181e-07,-6.718370881158898e-07,-8.73114738948717e-07,-7.353308041717733e-07,-6.023553590286875e-06,-8.04932112462143e-07,-7.899472078749752e-07
"('Lym', 'MEAN_VALUE')",-2.216300000086258e-05,-2.0352754562477524e-05,-2.0818507782377194e-05,-2.1052501730326096e-05,-2.0994204173209795e-05,-2.1264546874707542e-05,-1.971297493935833e-05,-0.00013169817132480729,-2.1944160765143763e-05,-2.121170018164024e-05
"('LymAbs', 'MEDIAN_VALUE')",-9.345427113868414e-06,-1.3444900674260378e-05,-9.305300078453864e-06,-1.7541305279020457e-05,-1.0176793995392086e-05,-6.687778905651205e-06,-9.145609662119225e-06,-9.359119912935941e-05,-1.1182334761920652e-05,-1.7569403212276245e-05
"('LymAbs', 'MIN_VALUE')",3.4299776262684583e-06,-4.2360586505541057e-07,3.0159477244295195e-06,-5.365846672306436e-06,3.2809553026070853e-06,-2.693088843145442e-06,3.7609357161605003e-06,-3.466860772596409e-05,2.3892765069633977e-06,-4.87919276886067e-06
