FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('D25OHT', 'MEAN_VALUE')",0.001910482242020457,0.0019069796114812424,0.001976084569248139,0.0019081195760785247,0.002052171361121721,0.001842115562157662,0.0021976016369389807,0.001995642860150853,0.002000128214372383,0.0019533422545203374
"('D25OHT', 'MEDIAN_VALUE')",0.0013619975264611466,0.0014905519831302943,0.0016487832909501475,0.0016686759534508752,0.001646738941096254,0.001677191924959129,0.0017014265431427229,0.0018474723396263743,0.0016495480240867548,0.0016328450788745483
"('DirLDL', 'MEASURE_COUNTS')",0.00024763347419100887,0.0002452343693835826,0.0002149285435585507,0.0002008241700210318,0.0002923898138737771,0.00022502014407342087,0.00025057244987124324,0.0001876146743430189,0.0001829671428977117,0.0002430868671918762
"('EOSIA', 'MAX_VALUE')",0.0008209835598935645,0.0009344045276897353,0.0009389568989050434,0.0009307936581611095,0.0009736297673036917,0.0009337028825356839,0.001005635101843781,0.0009794143383101525,0.0010271197297280921,0.0010266924500227307
"('EoAbs', 'MAX_VALUE')",0.0009423153594870727,0.0009409061394913841,0.0009159870204834579,0.0008847593893670083,0.0008950157156942394,0.0008491630868953836,0.0010157979191938993,0.0009350619138680402,0.0008886633176006871,0.0009051871324424012
"('EoAbs', 'MEAN_VALUE')",0.0008065524260182902,0.0007333982055894966,0.0007467697785467312,0.0008515088758222579,0.0007433489879417665,0.000782860437222228,0.0007790627688845611,0.0008180667032675024,0.000849179794916979,0.0007716306393943574
"('EoAbs', 'MIN_VALUE')",0.0010203162718168438,0.0009441168661024113,0.0007583289949618542,0.0010560686519114207,0.0008524602308059431,0.00092969427331309,0.00084138035951244,0.0008883725539820307,0.0009974590233568451,0.0008122877428436779
"('Eos', 'MAX_VALUE')",0.0011689505629900773,0.0012279090700440724,0.0012443339025845323,0.0010143307828767141,0.0011986685347699021,0.001138473739261654,0.001081657998079914,0.001098957405139849,0.0010178274622704556,0.0010938491822149658
"('Eos', 'MEAN_VALUE')",0.001034753188035992,0.001382741839962053,0.0011451410736055048,0.0011573683280233973,0.0010615508273073716,0.0011786938012806937,0.001229591376528972,0.0012382613175443468,0.0009348124905875575,0.0011042862668758325
"('Eos', 'MEDIAN_VALUE')",0.0009982287561646514,0.001007163720981973,0.0010995704535987497,0.001068362500692339,0.001070392293576879,0.0009487790917577586,0.00109527953459241,0.0011088458435577352,0.0010135111013098341,0.0009518151789941189
"('Estrdl', 'MEAN_VALUE')",0.001200721339312572,0.0010993887620960594,0.0011878547415406322,0.0010412324027198087,0.001014328611928116,0.0011822227118619267,0.0010928237522303038,0.001136471252061584,0.0011386378020099045,0.001224596748675612
"('Estrdl', 'MIN_VALUE')",0.0011298483338394896,0.0009975870701934943,0.0010990525071125248,0.000903859875815564,0.0010479127066320654,0.0011506179331330563,0.0012034753924208697,0.0011223818455417583,0.0010289494381327435,0.001032261238297301
"('Estrdl', 'STD_VALUE')",0.0003018017548072816,0.00028194080972358376,0.00030266268794176056,0.00022809498962350085,0.00026315844589391407,0.0002142056400227875,0.00027472485318971057,0.00034823122098785075,0.0002881362484220382,0.0002631523703471679
"('GTT50g', 'MAX_VALUE')",0.0003392229730259149,0.00044170422037075036,0.0004865795201030024,0.0004940059573876258,0.0004745173879038308,0.00043905282714164684,0.00032009883127111894,0.000581014058258581,0.00041435535229080453,0.0004832894755077384
"('GluBed', 'MAX_VALUE')",0.0019636278668653043,0.0023729687547737314,0.002270269259783464,0.001997383187878978,0.0023889110291760835,0.0022782520843422993,0.002130151533480497,0.0024190764030040295,0.0022412024060170063,0.0023552222114393687
"('Gluc', 'MAX_VALUE')",0.028118408595722247,0.030563969054847234,0.031236132251816408,0.030432746128208513,0.0302493888042681,0.030190122452606008,0.03248812555607721,0.031628322803755736,0.03180051282360245,0.030992532100532304
"('Gluc', 'MEAN_VALUE')",0.00736073559352357,0.007592378599369128,0.009274832735870583,0.009738509673151038,0.009135912484592853,0.008848891679258291,0.008803739887432632,0.009468868849290912,0.009598359579770007,0.007545461091547177
"('Gluc', 'MEASURE_COUNTS')",0.015192384397888465,0.01296982537413549,0.014138459621051026,0.01371668050494827,0.011539401695851634,0.01230294370019188,0.013562539689615037,0.014546845142373093,0.014083536321078458,0.011978734667291163
"('Gluc', 'MEDIAN_VALUE')",0.006377277164627682,0.005720962264896811,0.0061647611105121215,0.0067367887731003525,0.006683659784374044,0.006498151452001375,0.007094217395194739,0.00686771219006943,0.006341662431163566,0.005634941244605413
"('Gluc', 'MIN_VALUE')",0.00233096391025299,0.0020707300829166725,0.0024200455412216274,0.0025163229780342487,0.0018682243216005825,0.0020706287327636125,0.002679267432912142,0.002115108127190153,0.0021870621118012575,0.0020304629820824998
"('HDL-C', 'MEASURE_COUNTS')",0.0006815082583827883,0.0007580495812671724,0.0009410880749359153,0.0008473030967041274,0.0008223178650995724,0.0008784614871717355,0.0007471881704325697,0.0009199788459595176,0.00089370699321886,0.0008283579413384903
"('Hgb', 'MAX_VALUE')",0.001123418747012967,0.001277286327450567,0.0015932939997274126,0.001270227974774046,0.001268564157431718,0.001301125192083544,0.0011601551665730606,0.0011890265290771358,0.0010287099221070954,0.0012059136542245915
"('K', 'MEAN_VALUE')",0.0015316173050736912,0.0014797444175860036,0.0014073384212658128,0.001517081732507867,0.0015283224246190755,0.0012764001653171085,0.001496977264969461,0.0014656684561443788,0.0013564794375201064,0.0015099087018800997
"('K', 'MEASURE_COUNTS')",0.020945978982938308,0.02261166818318328,0.020225233191060385,0.01895607909268602,0.01997693476676454,0.017808005341589866,0.018469675199380076,0.021324520635384845,0.020610368699710748,0.019375180142595667
"('K', 'STD_VALUE')",0.007966138747025729,0.008819242859050997,0.007648077269450941,0.0075454746801297545,0.007705792140950455,0.008764779291114804,0.008435397250069263,0.0075329885073313774,0.008193276412795571,0.009249643239286058
"('LDL-C', 'MAX_VALUE')",0.0012945935976587596,0.0012560451352492826,0.0013760778255719908,0.0012681902910553545,0.0013709485224574402,0.0011341442077596894,0.0013146543304736397,0.0012642989674110452,0.001152966895842239,0.0012583534168711273
"('LDL-C', 'MEASURE_COUNTS')",0.0012041920068858146,0.001228951065871037,0.00154376287138671,0.0011641249523110788,0.0011840944101298265,0.0012484826551884595,0.0012115568996300483,0.0014215220165517664,0.0013356346103050544,0.0013326086346549498
"('LDL-C', 'MEDIAN_VALUE')",0.001285297152790218,0.0012318676698999608,0.0012317968394136621,0.0012792733371010348,0.0011620149009716522,0.0012282725913605624,0.0012249454780567522,0.0012039555983950616,0.001331219690730649,0.0012480845002441473
"('LDL-C', 'MIN_VALUE')",0.0013378418428964197,0.0014005666361526679,0.0015407605877267034,0.0014232527048060994,0.001441943218230648,0.0012331295286307016,0.0014160115295911567,0.0013070129087753538,0.0013563377582216198,0.0014298320810513005
"('LYMPA', 'MEDIAN_VALUE')",0.0012218100069509776,0.0012004093709961615,0.001145095614364148,0.0012707754525659479,0.0014000518440003518,0.0013895471758488154,0.001285166811353018,0.0013067407189979515,0.0012587480046203506,0.0011444732148570972
"('LYMPAB', 'MAX_VALUE')",0.0017668347223960502,0.0017822594799056033,0.0018342600034589862,0.001788564313352831,0.0017587975595391115,0.0018886918165496693,0.0018810176960200218,0.0016669843190839676,0.0017180694948937844,0.001696992584893049
"('LYMPAB', 'MEDIAN_VALUE')",0.0016780181271728153,0.0017413142440658078,0.001773382762390161,0.00161190547467106,0.0016449797915010988,0.0016806040147025116,0.0015270389451550069,0.0016720633027944342,0.0015555935103108392,0.0018054017645944822
"('LYMPAB', 'MIN_VALUE')",0.0016591571171229685,0.0019203238504175496,0.0017476406354104323,0.0015592475189252003,0.0016916089522113354,0.0016317872241890853,0.0016248942543462435,0.0017118874177261905,0.0015561337651773947,0.0016137477988759405
