FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('125DHy', 'MEAN_VALUE')",-1.7346540868531945e-09,-1.7506663585201539e-09,-1.6981961359654511e-09,-1.7095424972197484e-09,-2.0340206389709293e-09,-1.4309699453056647e-09,-1.7960465378985207e-09,-2.0489432873741244e-09,-2.4146240030773783e-09,-2.6156597425220523e-09
"('125DHy', 'MEASURE_COUNTS')",1.3495855686826467e-10,1.5572068529372292e-10,1.0652887873495886e-10,1.2129987586212883e-10,1.3483055139557987e-10,1.5944909899595047e-10,1.267848843069945e-10,1.4885895018358125e-10,1.3232706870239717e-10,1.3850418220899903e-10
"('125DHy', 'MEDIAN_VALUE')",-1.7890223784530663e-09,-1.8039520569743214e-09,-1.7578795536529166e-09,-1.769465650840955e-09,-2.0800008661629153e-09,-1.5229699348100402e-09,-1.8524676993897978e-09,-2.108549657777803e-09,-2.4722247844863648e-09,-2.6577181116772727e-09
"('125DHy', 'MIN_VALUE')",-1.436549040440589e-09,-1.62146320888613e-09,-1.3657277785795229e-09,-1.4540587787586107e-09,-1.8052195899495936e-09,-1.299976632629713e-09,-1.650906334845759e-09,-1.7377981086285558e-09,-2.212979282309041e-09,-2.271068656067659e-09
"('125DHy', 'STD_VALUE')",5.272234732635444e-11,2.790025371101681e-10,2.7903304284704005e-11,1.7240644454642547e-10,1.746606201944618e-10,2.0196107447361615e-10,1.499285090831745e-10,1.37135038853269e-10,1.9834414212652377e-10,7.287421049138866e-11
"('25DTot', 'MAX_VALUE')",4.857563405375888e-10,4.253856225664334e-11,1.3282604955423796e-09,3.9100820170822637e-10,7.73306182845556e-10,-9.93947108064149e-11,-3.182184078501943e-10,1.5365532355073702e-10,-3.7601546647386884e-10,-5.004254557901183e-10
"('25DTot', 'MEAN_VALUE')",-1.1839755743953565e-09,-1.939842913762043e-09,-4.4924549990806124e-10,-1.502165523382819e-09,-1.3075590789193252e-09,-1.7508630339725342e-09,-1.9272706001459824e-09,-1.5388555833585588e-09,-1.89830856621394e-09,-2.4438540992067583e-09
"('25DTot', 'MEASURE_COUNTS')",7.232445861077351e-10,8.100055951375856e-10,6.753924276616624e-10,7.448189309713515e-10,7.371122352183982e-10,7.700389391526482e-10,6.892282230230986e-10,7.697358160040387e-10,7.342974732119298e-10,8.131530750964525e-10
"('25DTot', 'MEDIAN_VALUE')",-1.3081522696461204e-09,-2.0526625431639348e-09,-5.832056217002364e-10,-1.5688511381137316e-09,-1.4078321815584445e-09,-1.813042195429497e-09,-1.956649297636875e-09,-1.6569884628914519e-09,-1.98299137964135e-09,-2.5159925321614267e-09
"('25DTot', 'MIN_VALUE')",-2.4496791769877108e-09,-3.56619059092714e-09,-1.8556655140459092e-09,-3.089692156774493e-09,-3.0298554588420383e-09,-3.0732010477768678e-09,-3.2531387886785244e-09,-2.935474264474891e-09,-3.1767437964278676e-09,-4.016560707798231e-09
"('25DTot', 'STD_VALUE')",3.005837322698864e-09,3.3489147245903992e-09,3.0969182993007077e-09,3.3699377074856158e-09,3.678044575853991e-09,2.9363926189881233e-09,3.0785109852837197e-09,3.067198742254284e-09,2.9790712820121814e-09,3.365031072757232e-09
"('25HyD2', 'MAX_VALUE')",3.0657104152996785e-09,3.5777246350711255e-09,2.9757487030052334e-09,3.083490463600959e-09,2.888458929899479e-09,2.4346165623025015e-09,2.7429487775708297e-09,2.7944504447483897e-09,2.4608857822763427e-09,2.555618551245018e-09
"('25HyD2', 'MEAN_VALUE')",2.109851959344996e-09,2.3315172301889786e-09,1.906799986582073e-09,2.0620321867228173e-09,1.8682495738228694e-09,1.6373758811075262e-09,1.7777798882575574e-09,1.6256832158147744e-09,1.474824331583169e-09,1.7491939758809606e-09
"('25HyD2', 'MEASURE_COUNTS')",2.980539836459226e-10,3.5072045322577406e-10,3.195176829242888e-10,3.3486146109964063e-10,2.928167166953976e-10,3.3014825502104774e-10,2.7345789798158734e-10,3.507632672231255e-10,2.9534786150784303e-10,3.3760324839066966e-10
"('25HyD2', 'MEDIAN_VALUE')",2.114825361183107e-09,2.3459968840355343e-09,1.9477611181498637e-09,2.072617233089574e-09,1.9151076290390324e-09,1.7100615841112953e-09,1.7753359776375543e-09,1.6397068028855922e-09,1.5292185485106168e-09,1.8491398847651532e-09
"('25HyD2', 'MIN_VALUE')",1.455123852172158e-09,1.5626207564857273e-09,1.2496995078172553e-09,1.5328399509836694e-09,1.225220719211211e-09,1.2225634541600088e-09,1.1478346588196888e-09,9.667945689685796e-10,9.047211090260785e-10,1.38448113555183e-09
"('25HyD2', 'STD_VALUE')",1.5082459978316294e-09,1.7639642867612434e-09,1.6735998704756069e-09,1.6222566030191907e-09,1.6910996323770334e-09,1.1951401235782774e-09,1.5779552443069625e-09,1.7169546577002694e-09,1.5119327837012306e-09,1.423798436482747e-09
"('25HyD3', 'MAX_VALUE')",-2.5296312427805943e-09,-3.3838538196743805e-09,-2.0600234171492527e-09,-3.4262306631181236e-09,-2.3928464321491497e-09,-2.8404095797825192e-09,-3.343014141549079e-09,-2.7605709981454896e-09,-3.1763228413601987e-09,-3.760410611529936e-09
"('25HyD3', 'MEAN_VALUE')",-3.6831929348904394e-09,-4.4980980196327065e-09,-2.991827856715791e-09,-4.350164668142695e-09,-3.613610432001503e-09,-3.887101984997246e-09,-4.304365019324e-09,-3.7001558832160158e-09,-4.062650849938019e-09,-4.9225438233489825e-09
"('25HyD3', 'MEASURE_COUNTS')",7.393072417537865e-10,8.18601854866982e-10,6.850845545946046e-10,7.54400443313024e-10,7.449786495781529e-10,7.821186110201149e-10,6.97591493492977e-10,7.695120349937287e-10,7.407488040693447e-10,8.172283220324209e-10
"('25HyD3', 'MEDIAN_VALUE')",-3.774593533461031e-09,-4.60055203784937e-09,-3.0785899081782663e-09,-4.312711459429088e-09,-3.676163913579612e-09,-3.994435750983003e-09,-4.40350844067393e-09,-3.779422569744376e-09,-4.156334821920816e-09,-5.004296654397308e-09
"('25HyD3', 'MIN_VALUE')",-4.589164479578233e-09,-5.377568024884245e-09,-3.759174939072904e-09,-5.124663208918525e-09,-4.5242276067536644e-09,-4.606433029171312e-09,-5.090355638169627e-09,-4.520147122922897e-09,-4.762318649110187e-09,-5.82447864938127e-09
"('25HyD3', 'STD_VALUE')",2.5289700206592368e-09,2.376407918242115e-09,2.267558137729479e-09,2.2685844232868165e-09,2.632157260278337e-09,2.2713176679330338e-09,2.3591668423072704e-09,2.302011845904489e-09,2.267033438669424e-09,2.480550900285707e-09
"('A-1Gg/', 'MAX_VALUE')",2.4933535134201963e-11,2.2920423147284318e-11,2.6974341326532032e-11,2.3407982755315973e-11,2.2240086787553155e-11,2.6996811493028465e-11,2.7337205152650658e-11,2.418896365044274e-11,2.4470968108648894e-11,2.4775565969265058e-11
"('A-1Gg/', 'MEAN_VALUE')",3.668315817640343e-11,3.448110276707257e-11,3.710293599522437e-11,3.554083779518874e-11,3.436306657213361e-11,3.821482157285455e-11,3.784721236120839e-11,3.545822583657143e-11,3.6402956562101285e-11,3.593713557311341e-11
"('A-1Gg/', 'MEASURE_COUNTS')",1.8987109470466716e-10,-2.5372402959136172e-11,1.523135727073705e-10,1.5386585666242016e-10,8.047226927433992e-11,6.056872167788367e-11,2.536956338307876e-10,1.3053200633655058e-10,1.3694941825628104e-10,1.9133085595209014e-10
"('A-1Gg/', 'MEDIAN_VALUE')",3.9948642613439417e-11,3.7705481469700346e-11,3.972333868871157e-11,3.8852094994229686e-11,3.72935673973429e-11,4.102322195715748e-11,4.034885477048583e-11,3.870795697645358e-11,3.985809464255368e-11,3.8614797066787105e-11
"('A-1Gg/', 'MIN_VALUE')",4.115861137494091e-11,3.8215582479044456e-11,3.9974742304665234e-11,3.945203096202636e-11,3.8447413414896166e-11,4.155526189057913e-11,4.0882356307869866e-11,3.869773570295769e-11,4.0134112508194316e-11,3.9624024619063254e-11
"('A-1Gg/', 'STD_VALUE')",3.0571218491580106e-12,3.5039658662411e-12,4.493049271758552e-12,3.3021078450093943e-12,2.568439916247109e-12,3.3103160732723215e-12,4.298387629307667e-12,3.684010133512276e-12,3.283827873168711e-12,3.5028733023714685e-12
"('A-2Gg/', 'MAX_VALUE')",5.462151086160183e-11,5.1096102089762585e-11,4.641185739427616e-11,4.609430154791784e-11,3.799583507364169e-11,5.4132743117776876e-11,5.362830595715555e-11,4.7324352675697304e-11,4.2901801016432015e-11,4.442463637025668e-11
"('A-2Gg/', 'MEAN_VALUE')",6.337263968683972e-11,6.005604051041154e-11,5.153931271327267e-11,5.449263393830531e-11,4.682691772570085e-11,6.061181714812114e-11,6.081951308846902e-11,5.3868284184744084e-11,5.230905871929129e-11,5.198371811450998e-11
"('A-2Gg/', 'MEASURE_COUNTS')",1.8987109470466716e-10,-2.5372402959136172e-11,1.523135727073705e-10,1.5386585666242016e-10,8.047226927433992e-11,6.056872167788367e-11,2.536956338307876e-10,1.3053200633655058e-10,1.3694941825628104e-10,1.9133085595209014e-10
"('A-2Gg/', 'MEDIAN_VALUE')",6.371978540105004e-11,5.999531595794212e-11,5.1560128184258375e-11,5.4183639957997185e-11,4.79237348430217e-11,6.043756959468568e-11,6.082311505692639e-11,5.3587888504174786e-11,5.2165527921301755e-11,5.176103760434622e-11
"('A-2Gg/', 'MIN_VALUE')",6.858046441000888e-11,6.55544851929727e-11,5.737661925406062e-11,5.956510591009356e-11,5.5365054119135696e-11,6.692025321082744e-11,6.570802583131568e-11,5.955818906580215e-11,5.905759441278694e-11,5.672719461987394e-11
"('A-2Gg/', 'STD_VALUE')",8.271447136514374e-12,7.826588458360032e-12,8.57708066928924e-12,8.16535995008845e-12,6.167834738062931e-12,7.847960468264076e-12,9.995559462369738e-12,8.67914676536055e-12,8.243000107076435e-12,8.988212680392202e-12
"('AFPTum', 'MAX_VALUE')",-3.4030035580411634e-08,-1.5492775643924604e-08,-2.4679483511229482e-08,-3.535156360961085e-08,-3.065526683935597e-08,-3.342873502996783e-08,-3.410375080347835e-08,-3.202502001414686e-08,-3.4579279319735695e-08,-3.1365846401019776e-08
"('AFPTum', 'MEAN_VALUE')",-1.2916632025458681e-08,-8.442456332218558e-09,-7.625885029196241e-09,-1.3325520880559246e-08,-9.389196842354677e-09,-1.2226601007337234e-08,-1.2469644532081845e-08,-1.089250613592189e-08,-1.2628524955640083e-08,-1.1597272119020436e-08
"('AFPTum', 'MEASURE_COUNTS')",2.9224022063678123e-10,2.9807858783682695e-10,1.9309158415282057e-10,2.9437248394206303e-10,2.150700239929771e-10,3.061518966408811e-10,2.1581339941306234e-10,3.2976722933243635e-10,2.7809467384421585e-10,2.8494580315752204e-10
"('AFPTum', 'MEDIAN_VALUE')",-8.523237658253352e-09,-6.9519261412282455e-09,-4.278665245787119e-09,-8.73667134357105e-09,-5.1998204818561755e-09,-7.841297143821747e-09,-7.988315826529479e-09,-6.521003538939906e-09,-8.084157655584566e-09,-7.3545299587091616e-09
"('AFPTum', 'MIN_VALUE')",-3.869976068500759e-09,-3.5237564923764263e-09,-3.2574169298554108e-09,-3.80981595606912e-09,-5.509858415676379e-10,-3.4787872854913283e-09,-3.409035021634031e-09,-1.8049401880892703e-09,-3.793536609404146e-09,-3.266398086849295e-09
"('AFPTum', 'STD_VALUE')",-1.1109580810855336e-08,-4.314418073698861e-09,-7.3649456280987846e-09,-1.16614678031438e-08,-1.099420404145228e-08,-1.0880069700923519e-08,-1.1187435866185142e-08,-1.0958972999741525e-08,-1.1160712348955382e-08,-1.0244399802004392e-08
"('AN-GAP', 'MAX_VALUE')",1.5744322276078698e-08,1.5275699003159285e-08,1.516561382753858e-08,1.5141609861257498e-08,1.5056346891904078e-08,1.498644736023217e-08,1.6033814249754113e-08,1.4846224730871995e-08,1.526011092026504e-08,1.5265809539785475e-08
"('AN-GAP', 'MEAN_VALUE')",3.6156062239606485e-09,3.643912238123637e-09,3.2551625000280535e-09,3.5695275569671825e-09,3.183593498993517e-09,3.4319273117082743e-09,3.57353304442629e-09,3.2012386017292595e-09,3.250709476460587e-09,3.3722264257804107e-09
"('AN-GAP', 'MEASURE_COUNTS')",7.31240307468873e-08,7.1841237634794e-08,7.301555894671427e-08,7.06164264905997e-08,7.246421041175068e-08,7.272629161691633e-08,7.220649145204757e-08,7.236761065984257e-08,7.300542626351884e-08,7.162022112550938e-08
"('AN-GAP', 'MEDIAN_VALUE')",3.1651814893096254e-09,3.2528686501424886e-09,2.885274304729845e-09,3.1285205753698313e-09,2.7711200356683414e-09,2.9925760449021694e-09,3.021320981990622e-09,2.838765792357149e-09,2.810385738901738e-09,2.9569642759068644e-09
"('AN-GAP', 'MIN_VALUE')",-6.7000426531749045e-09,-6.3946887545955545e-09,-6.946223464226475e-09,-6.079669155761477e-09,-6.90643018545448e-09,-6.324482475817752e-09,-6.751074424670147e-09,-6.8736466126527125e-09,-6.974895820808129e-09,-6.836956193357378e-09
"('AN-GAP', 'STD_VALUE')",6.004950455392027e-09,5.8948086646695934e-09,5.934102720592394e-09,5.771407333687238e-09,5.8377235325753935e-09,5.606473855145839e-09,6.2353593889903415e-09,5.886615688486515e-09,6.060761471345652e-09,5.98987169614677e-09
"('AThyP', 'MAX_VALUE')",-1.0389184109527817e-08,-1.4967133413115343e-08,-1.3356501301946768e-08,-1.1526184295446997e-08,-1.6034765893169153e-08,-9.937129806376873e-09,-6.534505286627059e-09,-4.9991569005438615e-09,-7.232192904725618e-09,-8.772378316807498e-09
"('AThyP', 'MEAN_VALUE')",-1.1189984875838463e-08,-1.54835294397208e-08,-1.2908958142461948e-08,-1.1859724533468806e-08,-1.6417618021994652e-08,-9.321040206260186e-09,-6.901734699497496e-09,-5.4274231192928525e-09,-7.3603873117535214e-09,-9.110654615975363e-09
"('AThyP', 'MEASURE_COUNTS')",7.509503595869389e-11,7.973685230653342e-11,3.2889202284599116e-11,6.279054738457171e-11,5.369516493559923e-11,4.587015148339434e-11,6.565775274668736e-11,5.222852358215341e-11,4.939743502731065e-11,6.474678100181436e-11
"('AThyP', 'MEDIAN_VALUE')",-1.14448194977342e-08,-1.5585203785275817e-08,-1.2895756726037957e-08,-1.1934039716783353e-08,-1.6479296804594082e-08,-9.165637713856074e-09,-6.961378097970561e-09,-5.487642543490624e-09,-7.4406153138906025e-09,-9.190278106871992e-09
"('AThyP', 'MIN_VALUE')",-1.1065622713514846e-08,-1.522812559162144e-08,-1.1786637500365015e-08,-1.1477856998108325e-08,-1.5983812892065317e-08,-8.71396917349282e-09,-6.530794562269406e-09,-4.970623185312195e-09,-6.7002769221666225e-09,-8.593199295190501e-09
"('AThyP', 'STD_VALUE')",-3.9981541652081086e-10,-7.110450151610231e-10,-1.4972782058145167e-09,-7.653419392704263e-10,-8.022673074136773e-10,-1.1378115442455153e-09,-7.86480736940791e-10,-9.900564863919069e-10,-9.379067325586097e-10,-8.428101941875638e-10
"('Alb', 'MAX_VALUE')",-1.061977525798222e-09,-9.834312325489667e-10,-1.033744794402842e-09,-1.030103211546615e-09,-1.1088667579511904e-09,-1.005291431779208e-09,-1.0531092182321284e-09,-1.1238955792824406e-09,-1.1267220843949102e-09,-1.0957791733041863e-09
"('Alb', 'MEAN_VALUE')",-2.024110881295549e-09,-1.915717703556714e-09,-2.0226368662833272e-09,-1.9781794371352956e-09,-2.0747558852784283e-09,-1.966824537724484e-09,-2.0103236115181013e-09,-2.074109270006241e-09,-2.076376215011879e-09,-2.051492742095185e-09
"('Alb', 'MEASURE_COUNTS')",4.7435148907471814e-08,4.761839262048709e-08,4.829435199117622e-08,4.6326969096412257e-08,4.764620821250549e-08,4.735061250607194e-08,4.8188455576307854e-08,4.8430450828323983e-08,4.824675233368199e-08,4.661885659892686e-08
"('Alb', 'MEDIAN_VALUE')",-2.006044672244156e-09,-1.8983978682320977e-09,-2.0070451629392043e-09,-1.9652322987033052e-09,-2.059652779897942e-09,-1.953876735698693e-09,-1.9803200577673633e-09,-2.053865651025116e-09,-2.0615741531830642e-09,-2.033985917951527e-09
"('Alb', 'MIN_VALUE')",-3.1882574240627972e-09,-3.0543025517481177e-09,-3.219987525663316e-09,-3.133454331142531e-09,-3.2476224010340816e-09,-3.1516240790576972e-09,-3.1961258507578684e-09,-3.2603981149845636e-09,-3.249770526247801e-09,-3.212293667038655e-09
"('Alb', 'STD_VALUE')",6.965856591713225e-10,6.748721075563649e-10,7.233595239891819e-10,6.884129216447945e-10,7.091479975523596e-10,6.999651698777039e-10,7.107870360926086e-10,6.946653699619021e-10,6.941363222151638e-10,6.94560196506931e-10
"('AlbCnc', 'MAX_VALUE')",3.631022356563015e-07,3.122208776335013e-07,3.450305869072788e-07,3.631318192806727e-07,3.5148930058334887e-07,3.4962403899643464e-07,3.636544712943265e-07,3.546828942836035e-07,3.806622045115589e-07,3.623639637746416e-07
"('AlbCnc', 'MEAN_VALUE')",2.5804377126397434e-07,2.2618425470547935e-07,2.3922708824925975e-07,2.605455477727029e-07,2.486924373942465e-07,2.4932352892487914e-07,2.556712022938352e-07,2.5709293058502636e-07,2.752220118764831e-07,2.6297598271426125e-07
"('AlbCnc', 'MEASURE_COUNTS')",6.888056919493406e-10,4.851490946708023e-10,6.99529950261998e-10,6.088538785703105e-10,6.348044286274356e-10,7.257913688972502e-10,7.681133155501521e-10,6.687161760395003e-10,6.976814022277161e-10,6.145580561164011e-10
"('AlbCnc', 'MEDIAN_VALUE')",2.4542233140085487e-07,2.1643399482468655e-07,2.2735003184895443e-07,2.4955773943244766e-07,2.3823129290343484e-07,2.3840676000085963e-07,2.43810999906865e-07,2.4810898820709283e-07,2.6423207798540033e-07,2.534089266003842e-07
"('AlbCnc', 'MIN_VALUE')",1.855586285200242e-07,1.6771141306319832e-07,1.649424332145289e-07,1.8765825792196104e-07,1.7389321002748355e-07,1.7718634314012396e-07,1.7935494465846998e-07,1.8730005585356538e-07,1.9960733494236718e-07,1.9164810821300485e-07
"('AlbCnc', 'STD_VALUE')",9.463427551797205e-08,7.979235920130127e-08,9.454430786269357e-08,9.447869304774668e-08,9.607149290660947e-08,9.394611665677636e-08,9.786724401685925e-08,9.077919084275279e-08,9.872632033774032e-08,9.301465491038853e-08
"('AlbCre', 'MAX_VALUE')",8.759399483421297e-08,4.076349772376879e-08,8.524838026641916e-08,8.496175972870478e-08,7.768634796831985e-08,8.290508114667544e-08,8.544758672193639e-08,6.995971395587666e-08,8.10008784977909e-08,8.450227723823811e-08
"('AlbCre', 'MEAN_VALUE')",7.215310566107322e-08,3.054124423558973e-08,6.935665216198477e-08,7.118253795353242e-08,6.796102742638528e-08,6.83984758720008e-08,7.093355289827289e-08,5.99320611693553e-08,6.931224511505652e-08,7.048695030547368e-08
"('AlbCre', 'MEASURE_COUNTS')",1.8865710239262802e-10,1.4005328593809116e-10,1.6287252354920757e-10,1.5740828168690796e-10,1.2013149998112032e-10,1.8475963458913362e-10,1.9579757021879955e-10,1.5383126851848349e-10,1.313379890384153e-10,1.4791028417355032e-10
"('AlbCre', 'MEDIAN_VALUE')",7.209221660905347e-08,3.122873758323089e-08,6.947781710946837e-08,7.170907205349571e-08,6.908270963036593e-08,6.878449247837065e-08,7.094755599740505e-08,5.930975708117466e-08,6.858141416641953e-08,7.075689148942991e-08
"('AlbCre', 'MIN_VALUE')",5.755081801115584e-08,2.0532751150538483e-08,5.447759068199225e-08,5.775927164879435e-08,5.684345539855645e-08,5.45187004137866e-08,5.726779382668225e-08,5.134244413326957e-08,5.972279653090294e-08,5.717709683835721e-08
"('AlbCre', 'STD_VALUE')",1.3977649609659139e-08,1.0111157470033161e-08,1.4845883629450828e-08,1.3127549173713238e-08,1.152580251632926e-08,1.3430297952040977e-08,1.324651644282588e-08,7.833389662972699e-09,1.0234183130031477e-08,1.31227152348267e-08
"('Album', 'MAX_VALUE')",2.3326953439205302e-11,1.262918132747898e-11,2.821976531066738e-12,-1.6286718217084767e-12,-2.76900395303118e-11,1.3872936949281198e-11,-1.2889722957889733e-13,-2.0362606981806887e-11,-2.076520510745008e-11,-3.114674581390534e-11
"('Album', 'MEAN_VALUE')",3.489175334591018e-11,2.4412934352882788e-11,1.561266342323347e-11,7.064952025910044e-12,-1.3999952025350908e-11,2.3337410654543764e-11,9.032955241966357e-12,-9.906057543598015e-12,-5.580917836848388e-12,-1.7845728789308766e-11
"('Album', 'MEASURE_COUNTS')",1.9020589789035525e-10,-2.4369264367555192e-11,1.55492519256253e-10,1.5212623618419988e-10,7.97749657470846e-11,6.349070743678616e-11,2.5627641213358237e-10,1.3381077847463903e-10,1.3950021781957952e-10,1.939185482372234e-10
