FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('POCA1C', 'MEDIAN_VALUE')",0.0032741946633905172,0.002882609609514475,0.0028966970276087523,0.003223992418497801,0.0032495425548404455,0.0031814523972570896,0.0034923020284622908,0.002961130579933524,0.0031283751595765352,0.002655748510733247
"('PSA', 'MAX_VALUE')",0.0027792584151029587,0.002958467695862055,0.003649085760116577,0.0037488285452127457,0.003286893479526043,0.00321802101098001,0.003604956902563572,0.003073578467592597,0.0029421623330563307,0.0028770610224455595
"('PT-inr', 'MAX_VALUE')",0.0024746821727603674,0.0025791770312935114,0.0021819276735186577,0.0030740394722670317,0.0028386807534843683,0.0029620418790727854,0.0019902365747839212,0.0026612691581249237,0.0030166474170982838,0.002840175526216626
"('PTT-pt', 'MAX_VALUE')",0.0051777963526546955,0.004399772267788649,0.004815288353711367,0.004910965450108051,0.0046688830479979515,0.0053024208173155785,0.005294780246913433,0.004872746299952269,0.004729805048555136,0.005791007541120052
"('PTTCtr', 'MEAN_VALUE')",0.0015228813281282783,0.0016688791802152991,0.0016928748227655888,0.0015370197361335158,0.0017928510205820203,0.0018284210236743093,0.0015771685866639018,0.0016117545310407877,0.0020855835173279047,0.001991811441257596
"('Plt-Ct', 'MEAN_VALUE')",0.008528134785592556,0.008837473578751087,0.00985629390925169,0.00929709430783987,0.008665446192026138,0.008593578822910786,0.009913630783557892,0.008396117016673088,0.007895423099398613,0.010401681996881962
"('Plt-Ct', 'MEASURE_COUNTS')",0.0014467372093349695,0.0028446803335100412,0.0020314499270170927,0.0021743206307291985,0.001755499979481101,0.002632926218211651,0.002853924175724387,0.001761685241945088,0.0021228259429335594,0.002581977751106024
"('QT3', 'MAX_VALUE')",0.004340211860835552,0.0037170490249991417,0.0035738470032811165,0.0037113402504473925,0.004258021246641874,0.0036934104282408953,0.0032294404227286577,0.003598335664719343,0.003687013406306505,0.0035409980919212103
"('QT3', 'MEAN_VALUE')",0.0037691311445087194,0.0035653328523039818,0.002971935784444213,0.0028491097036749125,0.0035483508836477995,0.0036568420473486185,0.003567405277863145,0.0037107837852090597,0.003761498723179102,0.0033196858130395412
"('QT3', 'MEDIAN_VALUE')",0.00232239393517375,0.002275744453072548,0.0025581219233572483,0.0019868791569024324,0.002278414787724614,0.0023038103245198727,0.0020653398241847754,0.002099029254168272,0.0024952515959739685,0.0020286969374865294
"('RBC', 'MAX_VALUE')",0.005863092839717865,0.005120425019413233,0.005266721826046705,0.0052483598701655865,0.005341202020645142,0.005009873304516077,0.005294780246913433,0.0054724691435694695,0.005139473360031843,0.004684445448219776
"('RBC', 'MEAN_VALUE')",0.005710804834961891,0.004892850294709206,0.005266721826046705,0.004498593974858522,0.0049676913768053055,0.004827031400054693,0.004731505643576384,0.005697364918887615,0.006070537492632866,0.005827892571687698
"('RBCFol', 'MIN_VALUE')",0.004416355863213539,0.004551488906145096,0.005229102447628975,0.005098406691104174,0.004780936054885387,0.003985957708209753,0.0051070223562419415,0.004797780886292458,0.005288443528115749,0.004131164401769638
"('RDW', 'MEAN_VALUE')",0.007842838764190674,0.007927176542580128,0.008501993492245674,0.008772258646786213,0.007769021205604076,0.008630147203803062,0.007960946299135685,0.007683946285396814,0.007783695124089718,0.008151672780513763
"('RDW', 'MIN_VALUE')",0.004111779388040304,0.005158354062587023,0.0039876606315374374,0.004835988860577345,0.004780936054885387,0.0042785052210092545,0.00431843800470233,0.003860714379698038,0.004878775682300329,0.004315591417253017
"('RDW-SD', 'MEAN_VALUE')",0.0036168431397527456,0.0038308363873511553,0.003799563506618142,0.0043861293233931065,0.003921861760318279,0.0039128209464251995,0.0039804731495678425,0.004235540982335806,0.003091132501140237,0.004057393874973059
"('RDW-SD', 'MEDIAN_VALUE')",0.0012563770869746804,0.0018964536720886827,0.0015047776978462934,0.0016869727987796068,0.0013446382945403457,0.0010970525909215212,0.0012767555890604854,0.0016867199447005987,0.0018248854903504252,0.0014754158910363913
"('RDWSD', 'MAX_VALUE')",0.004454427864402533,0.004816992208361626,0.004852908197790384,0.004648547153919935,0.004930340219289064,0.004351641982793808,0.004205782897770405,0.004835263825953007,0.004655320197343826,0.0046106744557619095
"('RDWSD', 'MEAN_VALUE')",0.005025508347898722,0.0056514316238462925,0.004288616124540567,0.004536082502454519,0.004556829575449228,0.004717326257377863,0.004581299144774675,0.004460437223315239,0.0037987411487847567,0.004389362409710884
"('RDWSD', 'MIN_VALUE')",0.004035635385662317,0.004627346992492676,0.004363855347037315,0.005285848397761583,0.0052664997056126595,0.005338989198207855,0.004618851002305746,0.004497919697314501,0.004469107370823622,0.004647559951990843
"('RDWSD', 'STD_VALUE')",0.004111779388040304,0.004172198008745909,0.004664810840040445,0.0037113402504473925,0.004407425411045551,0.004497915506362915,0.004093128256499767,0.004347988869994879,0.003984954208135605,0.004684445448219776
"('RetAbs', 'MAX_VALUE')",0.004454427864402533,0.004589417949318886,0.0038748024962842464,0.0035238987766206264,0.003996563609689474,0.004388210363686085,0.004355989396572113,0.003673301078379154,0.0034263154957443476,0.004131164401769638
"('RetiCt', 'MEAN_VALUE')",0.004187923390418291,0.0035653328523039818,0.004062899854034185,0.0032989690080285072,0.003473648801445961,0.003473999910056591,0.00345475017093122,0.0037482664920389652,0.0035008008126169443,0.004094278905540705
"('RetiCt', 'MEASURE_COUNTS')",0.0007995126652531326,0.0009102977346628904,0.0008276277221739292,0.0006747891311533749,0.0008590744691900909,0.0010604842100292444,0.000826135918032378,0.0009370666230097413,0.00130348966922611,0.0009221349027939141
"('SGOT', 'MEAN_VALUE')",0.007309830281883478,0.0073203109204769135,0.006884357891976833,0.00708528608083725,0.006723191123455763,0.007569662760943174,0.007247465196996927,0.007946324534714222,0.00767196761444211,0.008372984826564789
"('SGOT', 'STD_VALUE')",0.00605345331132412,0.005423857364803553,0.0056805359199643135,0.006148078944534063,0.0054532550275325775,0.005412125959992409,0.006233571097254753,0.005847295746207237,0.005102230701595545,0.005495924036949873
"('SGPT', 'MIN_VALUE')",0.005634660832583904,0.00599279347807169,0.005304341204464436,0.005810684058815241,0.006162925157696009,0.00559496833011508,0.0049192639999091625,0.005622399505227804,0.006107780151069164,0.005495924036949873
"('SGPT', 'STD_VALUE')",0.0061676693148911,0.00580314826220274,0.005041005089879036,0.005360824521631002,0.005826765671372414,0.005668105091899633,0.006120916455984116,0.00543498620390892,0.006815388798713684,0.005237726494669914
