FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('Phos', 'STD_VALUE')",0.0006440705037675798,0.000162522352184169,0.00032534872298128903,0.00021081035083625466,0.0004496219044085592,0.0005633576074615121,0.00036592804826796055,0.00047402727068401873,0.00038009966374374926,0.00019780045840889215
"('Plt-Ct', 'MAX_VALUE')",0.0028983172960579395,0.001990898745134473,0.0020334296859800816,0.002529724268242717,0.0018393623176962137,0.0020924711134284735,0.0021142507903277874,0.0024886431638151407,0.002111664740368724,0.002531845821067691
"('Plt-Ct', 'MEAN_VALUE')",0.001650430727750063,0.0010157646611332893,0.0013013948919251561,0.0017708069644868374,0.0013488656841218472,0.0011669551022350788,0.001341736176982522,0.0018171045230701566,0.0015626319218426943,0.00154284352902323
"('Plt-Ct', 'MEASURE_COUNTS')",0.00036228966200724244,0.00020315292931627482,0.00012200577475596219,0.00033729657297953963,0.00020437360217329115,0.00028167880373075604,8.131733920890838e-05,0.0003555204311851412,0.00021116647985763848,0.00031648072763346136
"('Plt-Ct', 'MEDIAN_VALUE')",0.0006843249429948628,0.0014627011260017753,0.0009760461980476975,0.0008854034822434187,0.0014306152006611228,0.0012474347604438663,0.001301077427342534,0.0015800908440724015,0.0012247655540704727,0.0014241633471101522
"('Plt-Ct', 'MIN_VALUE')",0.0029788261745125055,0.002397204516455531,0.002968807239085436,0.0024454002268612385,0.002820355584844947,0.0026155889499932528,0.002642813604325056,0.0028046611696481705,0.0027029309421777725,0.00320436735637486
"('Plt-Ct', 'STD_VALUE')",0.002415264490991831,0.002153421053662896,0.0017080808756873012,0.001559996628202498,0.002125485334545374,0.0017705524805933237,0.0015856880927458405,0.002291131764650345,0.0024495311081409454,0.0017406439874321222
"('Prolac', 'MAX_VALUE')",0.0007648337632417679,0.0007719811401329935,0.0008133718511089683,0.0008854034822434187,0.00036787247518077493,0.0008047965820878744,0.0007318560965359211,0.0007900454220362008,0.00042233295971527696,0.0007120816735550761
"('Prolac', 'MEAN_VALUE')",0.0003220352518837899,0.000325044704368338,0.00040668592555448413,0.00033729657297953963,0.0006948702502995729,0.0002011991455219686,0.00024395201762672514,0.00043452499085105956,0.00042233295971527696,0.00043516099685803056
"('Prolac', 'MEASURE_COUNTS')",0.0,4.063058804604225e-05,4.066859037266113e-05,4.2162071622442454e-05,0.0,4.023982910439372e-05,0.0,7.900454511400312e-05,0.0,3.956009095418267e-05
"('Prolac', 'MEDIAN_VALUE')",0.0005635616835206747,0.00040630585863254964,0.0002846801362466067,0.00021081035083625466,0.0004496219044085592,0.0004023982910439372,0.00028461069450713694,0.0001975113555090502,0.00042233295971527696,0.0002769206475932151
"('Prolac', 'MIN_VALUE')",0.000402544072130695,0.00048756704200059175,0.0002846801362466067,0.0004637827805709094,0.0006948702502995729,0.00048287794925272465,0.0005692213890142739,0.0007900454220362008,0.00042233295971527696,0.00043516099685803056
"('Prolac', 'STD_VALUE')",0.00012076322309440002,0.00012189176050014794,8.133718074532226e-05,4.2162071622442454e-05,8.174943650374189e-05,0.0,4.065866960445419e-05,3.950227255700156e-05,4.2233295971527696e-05,0.0
