FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,0.0013919938138890833,0.001515165680241584,0.0015928430450798726,0.0019338552766161926,0.0018072375150189953,0.0014787503446611805,0.002087738063310953,0.0017877717299259693,0.0020733664818026573,0.001816001342349575
SMOKING,0.027587103374864218,0.02670416874276455,0.027991131511461403,0.028748654565166943,0.030618605607514216,0.029426460113229632,0.028344848838046163,0.03135498649742034,0.029489964035330562,0.02810429858999736
MIN_BMI,0.0016800259812536468,0.00162735192122316,0.0013310485952490417,0.0015234630477055314,0.0014755285282756112,0.00138338359187304,0.0015038296785349933,0.001978649332642347,0.001534927417653016,0.0017544940327113645
MAX_BMI,0.002761342099372136,0.002122280582723802,0.0018537024995699842,0.002898629106924941,0.002172885441968083,0.002740803015590926,0.0019416856744175301,0.00164333683003206,0.0023131692975701364,0.0016784788480123953
MEDIAN_BMI,0.0021687555518971505,0.0017983068072924626,0.0014988413704480669,0.0016611530846791778,0.0016397079182804638,0.001849425212169663,0.0013458812063229064,0.0025459453858759505,0.0016109319306411845,0.0016279094860334944
MEAN_BMI,0.0018789236974053733,0.002181629848789968,0.002246657370239829,0.0025210650037439082,0.0013398578706092154,0.0018423761389971185,0.001655175983294417,0.001971769785396214,0.002166047276617212,0.0021340789527085446
STD_BMI,0.0010829831991870493,0.0011464251639705615,0.0009671788166549411,0.0012301715048644356,0.00124844015392948,0.000776034996365646,0.0009615052774380592,0.0009131101913665037,0.0009735181258576126,0.0011859000564927603
BMI_MEASURE_COUNTS,0.0007714613485484421,0.0005339102228062991,0.000450311737282268,0.0008559684662252505,0.0004958189926410482,0.0004721590681462178,0.0007707821603011116,0.00036730175039499825,0.0010838011315353006,0.0006100246764714084
MIN_SYSTOLIC,0.0016209911022400764,0.0012935981168425937,0.0013317853652038809,0.0012569777915460074,0.0017460476177095586,0.0014624991487655447,0.0014472856131585573,0.001499706955944791,0.0011612140932560425,0.0014764061374018655
MAX_SYSTOLIC,0.005547990354205189,0.006189783750819695,0.005834380372511886,0.006687945991828371,0.006142380230358218,0.00674996046693222,0.007431055853393918,0.005229782032797988,0.006934353574973659,0.005502980062642212
MEDIAN_SYSTOLIC,0.003711910954306731,0.0034983743971168063,0.0031476367462582562,0.004181909984687773,0.0031239674726003305,0.004075094250186501,0.0038033791673074617,0.0033243691340019534,0.0035316198402929456,0.002911732419939676
MEAN_SYSTOLIC,0.004834311651489421,0.005671155961653272,0.004513423216423702,0.004931146909168896,0.004998254456237895,0.0057756836585111946,0.005860093083477212,0.00459073979884904,0.0053804171969446864,0.004727403915010825
STD_SYSTOLIC,0.001453903292096887,0.0013931652113102306,0.0017178086530734798,0.0012372929470771763,0.0013008761513579458,0.0012413031729873664,0.0009192426646414363,0.0009869585841055612,0.0015112381149738076,0.001489766937777383
MIN_DIASTOLIC,0.0016509426753001288,0.0016462657852742888,0.0016806110407403519,0.0017096193621600323,0.001723076856422411,0.0015827621476449457,0.0016106917954124963,0.0017889801642248467,0.0016653922124939282,0.0021757904266808516
MAX_DIASTOLIC,0.0013438446997725301,0.0022331037955610053,0.001979021772573174,0.0014895521742638181,0.0017601656110018888,0.0012267207865284692,0.0014535302024315717,0.0020547062003797565,0.001185726243023134,0.002588794307711379
MEDIAN_DIASTOLIC,0.0014110956408235847,0.0018748714578613803,0.0014578049497514177,0.0017049290541991668,0.0019922834765130253,0.0014888878420171406,0.0012508823098465744,0.001283196860662992,0.001812066832731736,0.0015916001659446186
MEAN_DIASTOLIC,0.002969231910994727,0.0025785437283951697,0.002632186272754546,0.002630417198489362,0.0021057942305571682,0.002458302350696738,0.0020809357950477966,0.002361787102512845,0.0023251040505481283,0.002919768466788202
STD_DIASTOLIC,0.0007652569720027776,0.000966612144451008,0.0014117557878217254,0.0009498075470990826,0.0010695043932037447,0.000952241783681634,0.0013971763075488386,0.0010079056116084576,0.0011168473286688654,0.001035328093986279
SYSTOLIC_MEASURE_COUNTS,0.0008504749219962452,0.0006549151039851013,0.0006230717184237019,0.000503167298684567,0.0007123821229406452,0.0005117400027360173,0.0007376652699831488,0.0006885406357958937,0.0004840281677057564,0.0007768150983649337
