FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('SU-Pro', 'MIN_VALUE')",0.0007419653940959323,0.0009702550873708081,0.0010040901556980268,0.0007732891976040824,0.0008508418205351395,0.0008193814381540085,0.0011759874025465864,0.0009277395863520819,0.0011489523058254964,0.000918789939184081
"('SUCrea', 'MAX_VALUE')",0.002320124296950982,0.0026721590970668237,0.0025747385980919913,0.002113435259577199,0.002290458757085531,0.002512431303654999,0.0025846029670775986,0.002818873261149243,0.002495143804407771,0.0025336067726897636
"('SUCrea', 'MEAN_VALUE')",0.002541725698354095,0.0022390615676807705,0.002184795462663624,0.0022136019602131143,0.0026380237026892143,0.002336966298356674,0.002347872658666407,0.002380862922890503,0.002278706837472963,0.0022074768982376218
"('SUCrea', 'STD_VALUE')",0.001649836955005013,0.0017205198001636632,0.0016334378039293206,0.0016498919947508187,0.0016347068342884646,0.0017091951559867209,0.002010340300115435,0.0015799850035446159,0.001970314081393105,0.0017569414792498077
"('SedRat', 'MAX_VALUE')",0.0011433896192780707,0.0009550378648956326,0.0012071981545351534,0.0010095659765107907,0.0009730627254237917,0.0012396705374493316,0.001250109805873778,0.0010913833096450783,0.0010125479222210059,0.001021999041612473
"('SerFol', 'MEAN_VALUE')",0.0014342140223358726,0.001459849614197181,0.0015838930134745375,0.0013112281775306824,0.0015132101469305023,0.0013404379438368798,0.0011613434735499614,0.0012527576664034432,0.0011892643067334975,0.001262264914653701
"('TIBC', 'MEAN_VALUE')",0.0012945186988066884,0.001232100802264653,0.0013827383668035744,0.001329151522531342,0.0010776369112387133,0.0011792806296097237,0.0011608227859334103,0.0013164550761862203,0.0013266880019999734,0.0013049865330957196
"('TProSe', 'STD_VALUE')",0.0026690522894226064,0.0030354825401806753,0.0031614199706696423,0.0029277303825464623,0.002506199370223618,0.0026992777700186256,0.003050218771372409,0.002282760570707495,0.0023924140279853053,0.0026773396638520674
"('TProt', 'MIN_VALUE')",0.0015809047300386376,0.0013775671687447115,0.0018187100118029077,0.0014912687224467964,0.001693641779242125,0.001702287144227997,0.00165499094898614,0.001501337196360697,0.001601471661338992,0.0015060608509378317
"('TSH', 'MAX_VALUE')",0.0028311403272971492,0.0027383477679750684,0.00299713337228954,0.002782688757782247,0.0031744728661154712,0.002598174565785409,0.0024748578000797685,0.0027636341196754666,0.0028288542922348444,0.002524612173650239
"('TU-Pro', 'MAX_VALUE')",0.0010220090918486304,0.001036759747869167,0.0012885987123224766,0.0011141811351337296,0.0009653659461776787,0.001149274232568028,0.0010080573476809436,0.0011683613056087472,0.0012615638643030359,0.0011672374953173022
"('TU-Pro', 'MEDIAN_VALUE')",0.0011502472550549898,0.0011256293811179997,0.0011303295880556131,0.001144011292027211,0.0011024426476597138,0.001256995482673323,0.001123726837942755,0.0010635769027377167,0.0012489565677148108,0.0013396136141266763
"('TUCrea', 'MAX_VALUE')",0.0010069065722425332,0.0008696846257212589,0.0010403392656460038,0.001031706570141444,0.001173165693482243,0.0008675397369881125,0.0008514611889634349,0.0010356921214695319,0.0010191521666289955,0.0009435559234996615
"('TUCrea', 'MEAN_VALUE')",0.0010928592916639407,0.0011253579240040645,0.001134686645796887,0.0008161588108540713,0.0011094339039538796,0.0010904474133902442,0.001294512886148192,0.0010669592813995464,0.0011269953508228783,0.0011187740276952045
"('TUCrea', 'MEDIAN_VALUE')",0.0012147594377369543,0.0010950569051555138,0.0012051359766863175,0.001126994052054586,0.0011435205502168446,0.0010464393955420177,0.001100694824940603,0.0010160433742714468,0.0010944251102333717,0.001052846054065799
