FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,0.0018791217900562245,0.001768199000424657,0.0020214589643825316,0.0021152502776411943,0.0023433915131058068,0.0020344463583063482,0.002149118912865218,0.001933532343402696,0.0018472175093001005,0.0019817599755838898
SMOKING,0.08716320143996197,0.09561959285491524,0.09250959080146069,0.08950166295681557,0.09229576568419144,0.08155146031879847,0.08163844254230171,0.09104591618758467,0.09084043675513687,0.09335469331250952
MIN_BMI,0.0012354091502640942,0.0007550775554850744,0.0014394742923270912,0.0009007905753158005,0.0014447792537862073,0.0007926310954933781,0.0015653847312766937,0.0011475337484233852,0.0010659548975334595,0.001250323837754044
MAX_BMI,0.001275696341626132,0.0014096305516626399,0.001763269835408859,0.0016390169248370733,0.0018702520284556011,0.0016863091467153057,0.0012799481105139074,0.0013001836126489467,0.0013548121326139402,0.0014896219454459442
MEDIAN_BMI,0.0010051241320681212,0.0010122499095991902,0.0014911828411296128,0.001112836008213467,0.0010963307882521879,0.0009271816893559689,0.0010476747450008236,0.0009183427868714837,0.0008651986873412808,0.0011815715038936809
MEAN_BMI,0.0012591079687707038,0.0011804426269371804,0.0011803865266299055,0.0010714464803137837,0.0016674544319777295,0.0010001906804521902,0.0009396577679378229,0.001142886114685618,0.0011180381691451287,0.0011401267130791825
STD_BMI,0.0008181595049986638,0.0006746018253255695,0.0005531410430336329,0.0006286551763029308,0.0005680671799309676,0.0009481764544650634,0.0006708761792358761,0.0005378354794089266,0.0006542428255199695,0.000574602848154067
BMI_MEASURE_COUNTS,0.0003796966805544752,0.0003716086024435073,0.000535010071302116,0.0006242708670764227,0.000468403297931327,0.00060017849177957,0.000611491722511338,0.00037051258466883877,0.0003523333790487245,0.0004374438315746131
MIN_SYSTOLIC,0.0005701536283713358,0.0004973419192635732,0.0005368838967177181,0.0005193539445803763,0.0006089388176431738,0.000725237139752864,0.0005630671435720397,0.0005794597117621225,0.0004453335507085389,0.00040375884145225693
MAX_SYSTOLIC,0.002856796464739117,0.0036412009799060303,0.0029818155639746084,0.004121858740503059,0.0030075625192471944,0.004863592189205529,0.0032720226738028164,0.004408777019194074,0.004096111692228291,0.004147212415755191
MEDIAN_SYSTOLIC,0.0010190044376689562,0.0010076842406224538,0.0007295978976044743,0.0011736711652321336,0.0011335461208844596,0.0011448198812666931,0.0011238472937251062,0.0010443721306723972,0.000985242708160875,0.0010561683399186383
MEAN_SYSTOLIC,0.001338364991240246,0.0015558998549889851,0.0015072762794786244,0.001549273740617402,0.0012727546738747892,0.0011839104146404167,0.0012159942115383257,0.0011840005214671682,0.0016697354271751163,0.0011597923868237176
STD_SYSTOLIC,0.0013470985226937083,0.0016789784125554289,0.0013738205552019428,0.001177172037488023,0.0014136935528053657,0.0014689076497655792,0.0006848112088864068,0.0012516010469551403,0.0011956609124279891,0.0012984184994099617
MIN_DIASTOLIC,0.0005939939378858538,0.0010103664194115107,0.001091651819366897,0.000835254657291938,0.0007303802289680457,0.0006216886747586783,0.0006843076063433051,0.0009617027082725704,0.0009037377141349888,0.0007866709080603995
MAX_DIASTOLIC,0.0007224494737510973,0.0008475216398330153,0.0005449477500672568,0.0010994675198978605,0.0007901870906075521,0.0008542188603967781,0.0007491307034479063,0.00062267271257045,0.0012986391266494438,0.0012105423621564346
MEDIAN_DIASTOLIC,0.0006348351715793188,0.0006662027585179573,0.0005910899390224999,0.0006748362560057225,0.0006591073193825695,0.0007063838758283656,0.0006115259053010695,0.0004641545605027564,0.0009315426001401264,0.000758982774065041
MEAN_DIASTOLIC,0.0008041876250208251,0.0009978017456001474,0.0005573210816542688,0.0010888999124647502,0.0008273019974587754,0.0009939268755404793,0.0008755949893428976,0.0007894297019469061,0.0011117487046084888,0.0009641075188141103
STD_DIASTOLIC,0.0010387613549917918,0.0014901865605118152,0.0011770057125991776,0.0009380901939508117,0.0009970762681522957,0.0011385897633784787,0.0005797466343682827,0.0011367815731594684,0.0010022173255177405,0.001156170647442487
SYSTOLIC_MEASURE_COUNTS,0.0003571779608598232,0.0005140424427265166,0.0004054735746038695,0.00041331205337024625,0.00046359816713129856,0.0005246635189718482,0.0004086340559442923,0.0005866508814288282,0.0006357298254606063,0.0002888557492893514
"('%SAT', 'MAX_VALUE')",0.00017862746750086755,0.0001280702096188253,0.0001751509043011723,0.0001471746828077857,0.00017824117147696985,0.00017873163881233022,0.00018948015913422002,0.00017184545100062314,0.00019591119275041727,0.0002087751752363331
"('%SAT', 'MEAN_VALUE')",0.000293524674769497,0.00030160445737701633,0.00021883871332421616,0.00021806734527418575,0.00021631779858069915,0.0002499131956990765,0.00031032408309974535,0.00030255942084189463,0.0002226056090143324,0.00011989006333224287
"('%SAT', 'MEASURE_COUNTS')",5.392587263985038e-05,4.730987057878243e-05,3.0280558099580274e-05,4.561838815627881e-06,2.7987827268464837e-05,3.604299238105956e-05,3.883478530785917e-05,2.739548046562678e-05,5.815933734064159e-05,2.6114288427658298e-05
"('%SAT', 'MEDIAN_VALUE')",0.00018835575859648426,0.00023488498592428867,0.00018740472045977263,9.751038154366033e-05,0.00012114509557896092,0.00015498897539632914,0.00022576778030890807,0.00020831560914192154,0.0002820795134951165,0.0002031938508872465
"('%SAT', 'MIN_VALUE')",9.760152553671361e-05,0.00017724387468332566,0.00031937409441607287,0.00022535261216983154,0.00026720875037534666,0.0002326343851895173,0.00014357880325611424,0.0001464464653808468,0.00021815995891398172,0.00021070119096973182
"('%SAT', 'STD_VALUE')",0.00012379337102888695,0.00010394482834285554,8.280664650368871e-05,5.696971918448591e-05,2.884052639613436e-05,6.814724745898342e-05,6.442935904657206e-05,0.00010602113625398843,5.571885259449088e-05,8.707236096682022e-05
"('125DHy', 'MAX_VALUE')",0.00020305358641674678,0.00013921402589579682,0.0002598902088646797,0.0002191700017777562,0.00018822539260838868,0.00022790830850699843,0.00020302281544651857,0.00024232133385414782,0.0001529631985619143,0.00015619601327594715
"('125DHy', 'MEAN_VALUE')",0.00023066321999580031,0.00019934968891802176,0.0002536649456377229,0.00021030956468198094,0.00014770594035064965,0.00026904840384041557,0.000296315573690561,0.0001275474115273034,0.00013186419436538266,0.0001527933060682266
"('125DHy', 'MEASURE_COUNTS')",3.630377507008456e-05,2.8942613792511248e-05,2.5267641395859205e-05,2.938784484040392e-05,1.7652140131655906e-05,1.1947281242509847e-05,2.8071126690296833e-05,1.653602249995154e-05,1.7554268576018384e-05,3.211655931119005e-05
"('125DHy', 'MEDIAN_VALUE')",0.0001798074474522099,0.00012369109163365053,0.00014873409545061952,0.00013692222890456809,0.00014479624554065325,0.0002649602806272272,0.00015178806445788492,0.00024721935414697115,0.0002530498767070785,0.00023623478591364838
"('125DHy', 'MIN_VALUE')",0.00013814985186453156,0.00022519888231510587,0.00017983035978594902,0.00017569902176280507,0.00016223589773686395,0.00021211169103328725,0.00012706536115157625,0.00022497045315536177,0.00011366755281432387,0.0002449120242524786
"('125DHy', 'STD_VALUE')",1.0466533407151718e-05,7.790863949293501e-06,6.222628183916393e-05,4.1180661074115224e-05,5.9648986485610724e-05,5.1738075672689365e-05,4.588202896575387e-05,5.4458164691392034e-05,6.03229277364247e-05,3.976744011228872e-05
"('25DTot', 'MAX_VALUE')",0.00036503463161891307,0.0002841362200434803,0.00024223443555481495,0.0003041414454223102,0.00029040301083229936,0.0002672527216610379,0.00038818886452514074,0.0002832368795245568,0.00022145550754565428,0.0002470350509774457
"('25DTot', 'MEAN_VALUE')",0.000305218267489238,0.00039146658528552717,0.00036077850865897987,0.00022255573596344344,0.0004125166609952434,0.0002277638268380576,0.00037516507414318405,0.0006073314154583968,0.0003430228599316466,0.0003351090276849615
"('25DTot', 'MEASURE_COUNTS')",2.613068441924827e-05,2.3312039839291744e-05,7.744545987356474e-06,1.3614227255496899e-05,1.729819076202537e-05,3.185001392134981e-05,1.2139470902501265e-05,0.0,0.0,2.63835555462005e-05
"('25DTot', 'MEDIAN_VALUE')",0.00027366250229865144,0.0002828211410394991,0.0005083987643586382,0.0002967165205665684,0.0004696200539374852,0.00030417484710994853,0.0003860134782099725,0.0003339150779862273,0.0003034179956191753,0.00030665557454921167
"('25DTot', 'MIN_VALUE')",0.0002587792684537812,0.00023161534691014705,0.000283437882653553,0.00027922275829548926,0.00027484580962172997,0.00036488216380962095,0.0003609913807677769,0.0003088560417752384,0.00031855265286162505,0.00040378280877573426
