FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,-0.03188019490419446,-0.026753613791933802,-0.03160567978673978,-0.02730078160000344,-0.030333158735534355,-0.028882200424959457,-0.030949799175468095,-0.03066548136808025,-0.02766720360713161,-0.02915466115552612
SMOKING,0.14525195872754387,0.14376660143552403,0.14556223899843768,0.14512047004933876,0.1437705044811082,0.13952270922087992,0.14254614310966446,0.14628660768269,0.13795318225438408,0.14487489261049524
MIN_BMI,0.013320058657989006,0.033243885236399186,0.016557313304912006,0.018666862753214122,0.009583324691774574,0.02585980742840263,0.024249626241892676,0.01666428366104598,0.010787883688779585,0.01475720354342429
MAX_BMI,0.023059756670732942,0.02606969345617513,0.018610912759357195,0.013303491282853474,0.01002742420954371,0.01711219257946953,0.011506695363349317,0.018552311963615935,0.015078473801138786,0.01011963498166509
MEDIAN_BMI,-0.00971394284071795,-0.018055249104109206,-0.0024394260606881634,-0.004867784283687113,0.0013889342470573298,-0.0036082363177918023,-0.005491576523367223,-0.0027140977857292555,-0.0028868182196802473,0.0040166838179970495
MEAN_BMI,0.007870288624768915,0.0021006057027080503,0.008968716185158489,0.009924322317296772,0.00996767824655218,0.012104354561531907,0.007047605165038336,0.01037558179904167,0.00773496204994621,0.008252142368458603
STD_BMI,-0.027803000732879318,-0.028116623637985946,-0.016365851911512137,-0.01976885509972972,-0.02078268481701352,-0.018223845339995593,-0.013435914707746115,-0.023160776263698942,-0.019433267176689317,-0.01986319317832117
BMI_MEASURE_COUNTS,-0.023288614846518632,-0.02904062184545825,-0.021078936870767537,-0.0039932771300607225,-0.012840801207831522,-0.013604131293601843,-0.029209361195288278,-0.024048239954593032,-0.024170162482102575,-0.03841948277458833
MIN_SYSTOLIC,-0.010744559540399311,-0.010092822459542844,-0.011884730614400584,-0.006388304791688421,-0.006375636024963762,-0.009773289226385718,-0.013137541226064453,-0.01102108204026081,-0.011661807617853053,-0.008651724097308367
MAX_SYSTOLIC,0.02120659399991256,0.025193954245406325,0.0030430260102198734,0.00788195656821769,0.0231711246406906,0.015971132899788996,0.007138036247349595,0.00719346253782093,0.02008020433420359,0.00559198442825535
MEDIAN_SYSTOLIC,-0.03248693638912438,-0.04640139516770123,-0.03180137225714344,-0.03273827679929482,-0.04221425234348561,-0.033067311112364606,-0.040166207059084004,-0.031186693045555273,-0.04109804124757314,-0.025629649814987412
MEAN_SYSTOLIC,-0.00447720080499159,-0.0028222789808004037,-0.010263340686738408,-0.01182273999177993,-0.005391444669231671,-0.0018321747241315254,-0.0005162423062582312,-0.005596477365184133,-0.00557652165937687,-0.0035225511260574545
STD_SYSTOLIC,-0.015823976907832268,-0.015065851202162783,-0.005680684875709843,-0.0038328312312624017,0.0020724422065434116,-0.013806849319805869,-0.00716993463547722,0.0001807866394715291,-0.004782872218954089,-0.0031646745295303355
MIN_DIASTOLIC,0.014449866826710884,0.015903145306903975,0.023117537481245364,0.01569110047736118,0.029574424579421693,0.0022461011123479763,0.022741804177181697,0.008894356425634325,0.02614555858466995,0.011344276859095209
MAX_DIASTOLIC,0.01990308996798158,0.013982688206508102,0.019966277120487357,0.017577075713745546,0.012559419472822193,0.01607509128890585,0.0037370937782396224,0.01753304575044932,0.013429011494737202,0.011288736929147817
MEDIAN_DIASTOLIC,0.004708960726407366,0.0028882921041050694,0.0026271359595416307,-0.0012910428410829974,-0.011911243159531093,0.004553120147778035,0.007398316348912342,0.011708856725031708,-0.0015560473148678719,0.0011947788064766117
