FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('Cl', 'MEAN_VALUE')",0.0006596479189553189,0.0007040517888491426,0.0006000130098380237,0.0007829901718622223,0.0009428327222083782,0.000768158008069753,0.0006305495708164429,0.0007318528702915103,0.0007691655308877917,0.0007719719599287127
"('Cl', 'MEASURE_COUNTS')",0.005229665079111229,0.003749296515302594,0.003784019942266849,0.0028265000559945736,0.0038848609059038857,0.004399165623328328,0.003045015331821302,0.004466372027155967,0.0030645204801441495,0.003058033687481313
"('Cl', 'MEDIAN_VALUE')",0.0004563045019953315,0.0005119939631105338,0.0005024343392808451,0.000521603628090845,0.00040878743127599926,0.0003040733336753486,0.00035585511053351157,0.00044885752365861467,0.0004077565922662387,0.00043784058897274714
"('Cl', 'MIN_VALUE')",0.0005030068139966892,0.0005297166752773785,0.00046922486889167814,0.0003831991132090012,0.00045655045196567177,0.0004484756871663264,0.00034121982097028776,0.000381474894872615,0.0004237245582681149,0.0006863014154266379
"('Cl', 'STD_VALUE')",0.002192151524931608,0.0042890260109245916,0.0014311428296150453,0.0016885916650390014,0.0030852187070857413,0.0025488115912493895,0.003303838727195445,0.0033902298187521215,0.0014364867204905139,0.0023866580416244546
"('ClTime', 'MAX_VALUE')",0.0,1.7353289759212084e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.075286763935827e-06,0.0
"('ClTime', 'MEAN_VALUE')",0.0,0.0,3.089143388601314e-06,0.0,0.0,0.0,0.0,0.0,1.4601342267866607e-05,0.0
"('ClTime', 'MEASURE_COUNTS')",4.269854424116374e-05,4.613077619022559e-05,4.340740159689681e-05,4.623312163631659e-05,6.653139906261634e-06,5.664773988763911e-05,2.4204502839947012e-05,1.0456481273423516e-05,5.0918053412728236e-05,3.28347035262416e-05
"('ClTime', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ClTime', 'MIN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510658337841974e-05,4.354846127182778e-06,4.907392518743158e-07
"('ClTime', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,8.694430882427428e-06,0.0,0.0,1.6649367855717882e-06,0.0
"('Cort-S', 'MAX_VALUE')",0.0002808357511379341,0.00033142299005892135,0.00033993251848841793,0.00028003730798191787,0.00024575227054894665,0.00038276683681124794,0.0003967296231360152,0.00036858657459524303,0.00034543907110841284,0.0003830714926289053
"('Cort-S', 'MEAN_VALUE')",0.000304186903575087,0.0003689394056112981,0.00048529063641693953,0.0004234183735607088,0.000328764964364069,0.00043240569710028875,0.0003679866412434841,0.0003539022293321344,0.000399726573720327,0.0003838414766387522
"('Cort-S', 'MEASURE_COUNTS')",3.51359247828807e-05,0.00010663506758616304,8.537662772862296e-05,3.05720409466886e-05,1.7214522449838307e-05,1.5668558878137443e-05,7.778085084595297e-05,5.543852148892162e-05,1.3678071522894666e-05,4.083960016581915e-05
"('Cort-S', 'MEDIAN_VALUE')",0.0002669995741554428,0.00038382092066892423,0.00040347025095928396,0.00022412816066930572,0.00031646418973829693,0.00028373073240707324,0.00038063982703950817,0.00024417392114314113,0.0003206572690283562,0.0002736638819232778
"('Cort-S', 'MIN_VALUE')",0.0002970759695484125,0.0003472439812035087,0.00024472411519672074,0.00040843460037538705,0.0002734717706608067,0.00040492991890148816,0.0002997292154468641,0.00037214071603657825,0.00036121630611067205,0.00024868998323625486
"('Cort-S', 'STD_VALUE')",0.00013811538696375692,8.532230304364303e-05,0.00011189248868163107,0.00012152888350741524,0.00018370151306942292,0.00010159605918062487,9.927378563823354e-05,0.00014794543310790468,0.00012974784633772472,0.0001323003679170676
"('CrePOC', 'MAX_VALUE')",0.00016559818141199928,9.90172465137246e-05,0.0001359570726411375,8.162823904006374e-05,0.00016816759290052587,3.7043239966250915e-05,0.00010596367274221228,0.0001096341317693843,6.907398641358168e-05,9.835672526475051e-05
"('CrePOC', 'MEAN_VALUE')",9.471962648392393e-05,9.162665628184882e-05,0.00018329802195927967,0.00011316012695744497,0.00012440628504172482,0.00024903422483570737,0.00026271858607555896,0.00011217790264507799,0.00016478379478654495,9.481111325106263e-05
"('CrePOC', 'MEASURE_COUNTS')",6.971906546341461e-05,4.203921311029936e-05,9.94282010825364e-06,6.02777917279363e-05,3.7246141978077775e-05,4.659163551149181e-06,8.111574019576612e-05,4.5284558392602714e-05,5.5288976805855206e-05,7.970344241703495e-06
"('CrePOC', 'MEDIAN_VALUE')",0.0001533570954029607,9.445238627529068e-05,0.00012606908116917804,6.819937867578307e-05,9.60391885326802e-05,7.734589999188302e-05,0.0001295217897081725,0.00011029474694735756,0.00014144831958009773,0.00014331064484238672
"('CrePOC', 'MIN_VALUE')",6.507954664245201e-05,0.00010504673776739611,7.885935019449397e-05,7.104678719358966e-05,3.479047718452272e-05,0.00011500213955559579,6.266291747183699e-05,0.0001269524037311869,9.67141608675459e-05,0.00010626796877255118
"('CrePOC', 'STD_VALUE')",4.744108220639091e-05,2.8410983904170967e-05,3.8242057625872374e-05,5.07472101656467e-05,3.4575779308171956e-05,4.642936338599142e-05,5.243460535769014e-05,2.5275228783966782e-05,6.373151256136193e-05,4.30819082938779e-05
"('Creat', 'MAX_VALUE')",0.00304547556975144,0.003074874156678755,0.002819125992884774,0.0030012928027224176,0.002586841322491348,0.0025352183867084293,0.0028902846338158144,0.00356851623436874,0.0035809064979930322,0.004320876005874424
"('Creat', 'MEAN_VALUE')",0.002907352296081273,0.0028038574711890373,0.0020633037381973395,0.0023227123805993743,0.0019777307062480718,0.0021639031227363107,0.002193368116912463,0.0026225616175281474,0.002473899662305723,0.0029696444996011027
"('Creat', 'MEASURE_COUNTS')",0.002075089148453833,0.0033003641588916577,0.0028650668895793506,0.0025388420826761406,0.003669145896303199,0.002407374776616396,0.002970486811383855,0.002723469302681728,0.0021294297254476698,0.002235164504052245
"('Creat', 'MEDIAN_VALUE')",0.002571413150799425,0.0020283991727685826,0.0021605003739391523,0.0024725686936797834,0.002339107392109522,0.002054934278176199,0.002345386023749832,0.0023642464356941,0.0020103483372084824,0.0024048588685052804
"('Creat', 'MIN_VALUE')",0.0013170092604259814,0.0009150954703899826,0.0012717871978448923,0.0013073117709344647,0.0013443472031403763,0.0016080074191894417,0.0013621189354197805,0.0013759291860094103,0.0011989275171731973,0.0012810151792170543
"('Creat', 'STD_VALUE')",0.0022093567197284903,0.002973721071698699,0.0028078253733564034,0.0012248949037088864,0.0034474674089085256,0.004381726373711673,0.003500838205481511,0.0025102369694110006,0.003050709985181262,0.002975758537915215
"('D25OHT', 'MAX_VALUE')",0.0006812206711830806,0.0005457447642752102,0.0007494856146088862,0.0006113947958366041,0.0005405728571192186,0.0006319156319234473,0.0005675830103738212,0.0006748514288066837,0.0005684868227150334,0.0006246888558376698
