FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
STD_SYSTOLIC,0.005114478059113026,0.005073975771665573,0.004222890827804804,0.004220842383801937,0.0054813772439956665,0.0043449196964502335,0.005399672314524651,0.004342490341514349,0.004895308054983616,0.004892182070761919
MIN_DIASTOLIC,0.005018880590796471,0.005216236691921949,0.004853897728025913,0.004560450091958046,0.0041695949621498585,0.004631398245692253,0.004772924352437258,0.0045784953981637955,0.004313687328249216,0.004227225203067064
MAX_DIASTOLIC,0.0038239089772105217,0.0033194234129041433,0.003543345257639885,0.0026683486066758633,0.003982197027653456,0.0031990068964660168,0.003326583653688431,0.003917681518942118,0.003877471899613738,0.004274722188711166
MEDIAN_DIASTOLIC,0.002533339662477374,0.003651365637779236,0.003009416628628969,0.002377256052568555,0.0024361677933484316,0.002673796843737364,0.00294089294038713,0.0028320588171482086,0.002132609486579895,0.0023748455569148064
MEAN_DIASTOLIC,0.003393719205632806,0.0027029591146856546,0.0025725658051669598,0.0034445954952389,0.0025767157785594463,0.00396294891834259,0.0032783723436295986,0.003351269755512476,0.0030535091646015644,0.0037997530307620764
STD_DIASTOLIC,0.0051622772589325905,0.004647192545235157,0.004999514669179916,0.005482243373990059,0.004684938117861748,0.004535905085504055,0.004676501732319593,0.0035400735214352608,0.00426521897315979,0.004369716159999371
SYSTOLIC_MEASURE_COUNTS,0.0018163567874580622,0.0018019727431237698,0.001893020118586719,0.0025228022132068872,0.0025767157785594463,0.002005347516387701,0.001976665807887912,0.0018408383475616574,0.001793330768123269,0.0019473733846098185
"('%SAT', 'MAX_VALUE')",0.0010037760948762298,0.000995827023871243,0.001844481099396944,0.001649524550884962,0.001733427052386105,0.002005347516387701,0.0010606498690322042,0.001982441172003746,0.0015994571149349213,0.0019948703702539206
"('%SAT', 'MEAN_VALUE')",0.0011471726465970278,0.0006638846825808287,0.000922240549698472,0.0007277314434759319,0.0008432888425886631,0.0007639419636689126,0.0008195930859073997,0.0007552157039754093,0.0008724311483092606,0.0007124536787159741
"('%SAT', 'MEASURE_COUNTS')",0.00033459204132668674,0.00023710167442914099,4.8538975534029305e-05,0.0002910925541073084,0.00037479502498172224,0.00047746370546519756,0.00019284542941022664,0.0002360049111302942,0.00048468398745171726,0.00033247837563976645
"('%SAT', 'MEDIAN_VALUE')",0.0006691840826533735,0.00033194234129041433,0.00019415590213611722,0.00043663886026479304,0.0007027406827546656,0.0004297173290979117,0.00048211359535343945,0.0004720098222605884,0.0003877471899613738,0.0005224660271778703
"('%SAT', 'MIN_VALUE')",0.0009081783937290311,0.00047420334885828197,0.0006310067255981266,0.000776246830355376,0.0007495900499634445,0.0007639419636689126,0.0008678044541738927,0.000660813762806356,0.0010178363882005215,0.0006174598820507526
"('%SAT', 'STD_VALUE')",0.00019119544595014304,0.0002845220151357353,9.707795106805861e-05,0.0001455462770536542,4.684937812271528e-05,4.774637272930704e-05,9.642271470511332e-05,9.440196299692616e-05,4.8468398745171726e-05,0.0
"('125DHy', 'MAX_VALUE')",0.0017207590863108635,0.0010906676761806011,0.001698864158242941,0.0012128857197239995,0.0010775356786325574,0.0013846447691321373,0.0011570726055651903,0.001038421643897891,0.0008724311483092606,0.0009974351851269603
"('125DHy', 'MEAN_VALUE')",0.0007169829332269728,0.0006638846825808287,0.00048538975534029305,0.0007277314434759319,0.0008432888425886631,0.0005729564581997693,0.0005785363027825952,0.0005664117634296417,0.0006300891982391477,0.0005699629546143115
"('125DHy', 'MEASURE_COUNTS')",0.00014339658082462847,0.00014226100756786764,9.707795106805861e-05,0.0002425771381240338,0.0002342468942515552,4.774637272930704e-05,9.642271470511332e-05,0.00018880392599385232,4.8468398745171726e-05,4.7496912884525955e-05
"('125DHy', 'MEDIAN_VALUE')",0.0002389943110756576,4.7420333430636674e-05,0.00033977284329012036,0.0002425771381240338,0.00018739751249086112,0.0003342246054671705,9.642271470511332e-05,0.00018880392599385232,0.00014540519623551518,0.00033247837563976645
"('125DHy', 'MIN_VALUE')",0.0007169829332269728,0.0009009863715618849,0.000873701588716358,0.000776246830355376,0.0009838369442149997,0.0007161955581977963,0.001012438558973372,0.0008024167036637664,0.0008724311483092606,0.0006649567512795329
"('125DHy', 'STD_VALUE')",9.559772297507152e-05,0.0001896813337225467,0.00024269487767014652,0.0001455462770536542,0.0002342468942515552,0.00014323911454994231,4.821135735255666e-05,9.440196299692616e-05,4.8468398745171726e-05,4.7496912884525955e-05
"('25DTot', 'MAX_VALUE')",0.0010993737960234284,0.0017071319743990898,0.0012620134511962533,0.0013584319967776537,0.0010775356786325574,0.0015756302746012807,0.0012534953420981765,0.0008968186448328197,0.0015509887598454952,0.0012824166333302855
"('25DTot', 'MEAN_VALUE')",0.001051574945449829,0.0009009863715618849,0.0012620134511962533,0.0009703085524961352,0.0010775356786325574,0.0008594346581958234,0.0012052839156240225,0.0012272255262359977,0.0009208995616063476,0.0010924290399998426
"('25DTot', 'MEASURE_COUNTS')",0.00014339658082462847,0.0,4.8538975534029305e-05,9.7030853794422e-05,9.369875624543056e-05,9.549274545861408e-05,4.821135735255666e-05,0.0,0.00014540519623551518,4.7496912884525955e-05
