FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
GENDER,0.000287466449663043,0.000792118429671973,0.000703103025443852,0.0005718370084650815,0.000288822571747005,0.0003252485767006874,0.00046598323388025165,0.0006724303821101785,0.000745860452298075,0.000617342593614012
AGE_AT_BASELINE,0.005893062334507704,0.005247784312814474,0.00571857113391161,0.004860614892095327,0.004428612533956766,0.005529225803911686,0.004892823752015829,0.004466858692467213,0.005569091532379389,0.0057935225777328014
DURATION_BF_BASELINE,0.013990034349262714,0.01406010240316391,0.014577669091522694,0.013867047615349293,0.014585539698600769,0.015611931681632996,0.014678471721708775,0.013736791908740997,0.01456914097070694,0.013011681847274303
RACE_B,0.000670755107421428,0.0010891627753153443,0.0009843442821875215,0.0010483679361641407,0.0010108789429068565,0.0009292816394008696,0.0008387698326259851,0.0009125840733759105,0.0009944806806743145,0.0013296608813107014
RACE_U,0.0004791107785422355,0.00024753701291047037,0.00018749413720797747,0.0002859185042325407,0.00038509676232934,0.0006040330627001822,0.0002795899345073849,0.00028818444116041064,0.00059668836183846,0.00033241522032767534
RACE_W,0.000431199703598395,0.0003465518238954246,0.000703103025443852,0.0002859185042325407,0.000288822571747005,0.0005575689719989896,0.0002795899345073849,0.00033621519105508924,0.00029834418091923,0.0002849273441825062
SMOKING,0.003976619336754084,0.0029704440385103226,0.0030936533585190773,0.0030974505934864283,0.004043515771627426,0.003391877980902791,0.0032618825789541006,0.0032180596608668566,0.0032320620957762003,0.003609079634770751
MIN_BMI,0.0065638176165521145,0.007921184413135052,0.007031030487269163,0.0076721468940377235,0.00693174172192812,0.007294861134141684,0.007595526520162821,0.007012487854808569,0.007359156850725412,0.006315889302641153
MAX_BMI,0.004934840835630894,0.005049754865467548,0.005906065460294485,0.00571837043389678,0.005535766016691923,0.005622154101729393,0.005358807276934385,0.00523535069078207,0.005320471245795488,0.0057935225777328014
MEDIAN_BMI,0.0027309313882142305,0.002227833028882742,0.0023905502166599035,0.002477960428223014,0.00231058057397604,0.003484806278720498,0.002329916227608919,0.0017771373968571424,0.0029337177984416485,0.002611834090203047
MEAN_BMI,0.0017727098893374205,0.0014852220192551613,0.0014530796324834228,0.0020967358723282814,0.00173293543048203,0.002741380827501416,0.0020037279464304447,0.002353506162762642,0.0024862014688551426,0.0011871972819790244
STD_BMI,0.006084706634283066,0.005990395788103342,0.006515421438962221,0.007005003746598959,0.007268701214343309,0.006272651255130768,0.008108108304440975,0.006820364855229855,0.006364676170051098,0.006980719976127148
BMI_MEASURE_COUNTS,0.003066309029236436,0.002376355230808258,0.002437423914670944,0.0032404097728431225,0.00250312895514071,0.0032989499159157276,0.0032152843195945024,0.002209414029493928,0.003033165819942951,0.003229176625609398
MIN_SYSTOLIC,0.006324262358248234,0.005792365875095129,0.005906065460294485,0.005337145645171404,0.005583902820944786,0.0052039772272109985,0.005079217255115509,0.005571565590798855,0.0048729549162089825,0.00517618004232645
MAX_SYSTOLIC,0.006851283833384514,0.006683499086648226,0.007265397813171148,0.006623778957873583,0.0064985076896846294,0.005900938529521227,0.007222739979624748,0.006147934589534998,0.006961364299058914,0.0053186435252428055
MEDIAN_SYSTOLIC,0.004216174595057964,0.0040100994519889355,0.004124870989471674,0.003859899938106537,0.0038509676232934,0.00427469564601779,0.0030754893086850643,0.0037463977932929993,0.004524887073785067,0.0037990312557667494
MEAN_SYSTOLIC,0.003976619336754084,0.0040100994519889355,0.0036092621739953756,0.0033833691850304604,0.0030326370615512133,0.004088839516043663,0.003541472600772977,0.003794428426772356,0.0035304061602801085,0.0041789342649281025
STD_SYSTOLIC,0.005174396093934774,0.004752710461616516,0.004687353502959013,0.00481296144425869,0.004524887073785067,0.0051110489293932915,0.004193848930299282,0.004370797425508499,0.004475162830203772,0.004986228421330452
MIN_DIASTOLIC,0.004599463194608688,0.004208128899335861,0.00403112405911088,0.004002859350293875,0.0045730238780379295,0.004599944222718477,0.004613233730196953,0.005283381324261427,0.004624335095286369,0.004083958454430103
MAX_DIASTOLIC,0.004024530295282602,0.004208128899335861,0.003937377128750086,0.003669287543743849,0.0041879271157085896,0.004088839516043663,0.003541472600772977,0.0033621517941355705,0.004127094522118568,0.003086712909862399
MEDIAN_DIASTOLIC,0.002395553747192025,0.0025743849109858274,0.0029061592649668455,0.002716225804761052,0.002599403029307723,0.002276740036904812,0.0030754893086850643,0.002209414029493928,0.0027845457661896944,0.002611834090203047
MEAN_DIASTOLIC,0.0024434649385511875,0.0031189662404358387,0.0031405268236994743,0.0030021443963050842,0.002599403029307723,0.0025555244646966457,0.0029822925571352243,0.003794428426772356,0.003629854414612055,0.003324152436107397
STD_DIASTOLIC,0.004072441719472408,0.004307143855839968,0.0044061122462153435,0.005003573838621378,0.0045730238780379295,0.004599944222718477,0.0037744641304016113,0.003794428426772356,0.004524887073785067,0.004083958454430103
SYSTOLIC_MEASURE_COUNTS,0.002203909447416663,0.0020298033487051725,0.0014999530976638198,0.0024303074460476637,0.001444112858735025,0.0017191710649058223,0.001957129454240203,0.0015369836473837495,0.0016408930532634258,0.0016620762180536985
"('%SAT', 'MAX_VALUE')",0.001245687948539853,0.0013366998173296452,0.0014999530976638198,0.0017155110836029053,0.001636661239899695,0.0010686739115044475,0.0009319664677605033,0.0015369836473837495,0.00119337672367692,0.0014246366918087006
"('%SAT', 'MEAN_VALUE')",0.0007186661823652685,0.001039655413478613,0.0009374707005918026,0.0009530617389827967,0.00057764514349401,0.0010222098790109158,0.0006057781865820289,0.001104707014746964,0.0006961364415474236,0.0006648304406553507
"('%SAT', 'MEASURE_COUNTS')",4.791107858181931e-05,0.00019802960741799325,0.0002812411985360086,0.0003812246723100543,0.00038509676232934,0.0002323204098502174,0.00018639328482095152,0.00019212295592296869,0.0003480682207737118,0.00033241522032767534
"('%SAT', 'MEDIAN_VALUE')",0.000287466449663043,0.0005445813876576722,0.00037498827441595495,0.00023826543474569917,0.00038509676232934,0.00041817675810307264,0.00032618825207464397,0.00038424591184593737,0.0002486201701685786,0.00037990312557667494
"('%SAT', 'MIN_VALUE')",0.0011019547237083316,0.0008416258497163653,0.0008437236538156867,0.0010483679361641407,0.0006257822387851775,0.0006969612441025674,0.0006057781865820289,0.00043227666174061596,0.0010442046914249659,0.0009497578139416873
"('%SAT', 'STD_VALUE')",0.0001437332248315215,0.00029704440385103226,0.0001406205992680043,9.530616807751358e-05,0.00019254838116467,4.6464083425235e-05,0.0,0.00019212295592296869,0.0,0.00023743945348542184
"('125DHy', 'MAX_VALUE')",0.001245687948539853,0.0011386702535673976,0.000703103025443852,0.0010960209183394909,0.0011071531334891915,0.0013009943068027496,0.0009319664677605033,0.001344860764220357,0.0010939287021756172,0.0013296608813107014
"('125DHy', 'MEAN_VALUE')",0.000670755107421428,0.0005445813876576722,0.0007499765488319099,0.0006671432056464255,0.0010108789429068565,0.0005111049395054579,0.0006523765041492879,0.0007204610737971961,0.0008453085320070386,0.0007598062511533499
"('125DHy', 'MEASURE_COUNTS')",9.582215716363862e-05,4.950740185449831e-05,0.0,0.00014295925211627036,4.81370952911675e-05,0.0001393922429997474,4.659832120523788e-05,4.803073898074217e-05,4.97240325785242e-05,4.748789069708437e-05
"('125DHy', 'MEDIAN_VALUE')",0.000287466449663043,9.901480370899662e-05,0.00023436767514795065,0.00014295925211627036,0.00019254838116467,0.0002323204098502174,0.00013979496725369245,0.00019212295592296869,0.00029834418091923,0.00037990312557667494
"('125DHy', 'MIN_VALUE')",0.001054043648764491,0.0009901480516418815,0.0007499765488319099,0.001191327115520835,0.0005295080482028425,0.0010686739115044475,0.00041938491631299257,0.0006724303821101785,0.00059668836183846,0.0008072941564023495
"('125DHy', 'STD_VALUE')",9.582215716363862e-05,0.00019802960741799325,0.0001406205992680043,9.530616807751358e-05,9.6274190582335e-05,0.0,0.0,0.00019212295592296869,0.000149172090459615,0.0
"('25DTot', 'MAX_VALUE')",0.001054043648764491,0.0013862072955816984,0.0014530796324834228,0.001191327115520835,0.001444112858735025,0.00148685066960752,0.0013513513840734959,0.0007684918236918747,0.0021878574043512344,0.0011871972819790244
"('25DTot', 'MEAN_VALUE')",0.0004791107785422355,0.0009901480516418815,0.0010312177473679185,0.0007624493446201086,0.001251564477570355,0.0008363535162061453,0.0008853681501932442,0.0006724303821101785,0.0006464124307967722,0.00047487890697084367
"('25DTot', 'MEASURE_COUNTS')",9.582215716363862e-05,0.00014852220192551613,4.687353430199437e-05,0.00023826543474569917,4.81370952911675e-05,0.00018585633370094,0.0,0.00024015369126573205,9.94480651570484e-05,0.0
"('25DTot', 'MEDIAN_VALUE')",0.0003832886286545545,0.00029704440385103226,4.687353430199437e-05,0.0003812246723100543,0.0004332338576205075,0.00037171266740188,0.00018639328482095152,0.00028818444116041064,0.0004972403403371572,0.00037990312557667494
"('25DTot', 'MIN_VALUE')",0.0003832886286545545,0.000792118429671973,0.00037498827441595495,0.0005241839680820704,0.00077019352465868,0.0005111049395054579,0.0006057781865820289,0.0008645533234812319,0.000745860452298075,0.0009497578139416873
"('25DTot', 'STD_VALUE')",0.0,4.950740185449831e-05,0.0,4.765308403875679e-05,0.0002406854764558375,4.6464083425235e-05,0.00013979496725369245,0.00019212295592296869,0.000149172090459615,0.0
"('25HyD2', 'MAX_VALUE')",0.001245687948539853,0.001188177615404129,0.0010312177473679185,0.001191327115520835,0.0012034273240715265,0.00148685066960752,0.0009785647271201015,0.0012968300143256783,0.0016408930532634258,0.0012821730924770236
"('25HyD2', 'MEAN_VALUE')",0.0005270218243822455,0.001039655413478613,0.000656229502055794,0.001238980214111507,0.00096274190582335,0.0005111049395054579,0.0006523765041492879,0.0006724303821101785,0.0008453085320070386,0.000617342593614012
"('25HyD2', 'MEASURE_COUNTS')",0.00019164431432727724,0.0,9.374706860398874e-05,0.00019061233615502715,4.81370952911675e-05,4.6464083425235e-05,0.0,9.606147796148434e-05,4.97240325785242e-05,4.748789069708437e-05
"('25HyD2', 'MEDIAN_VALUE')",0.0004791107785422355,0.0003960592148359865,0.000328114751027897,0.00023826543474569917,0.000673919334076345,0.00041817675810307264,0.00046598323388025165,0.0007684918236918747,0.0004972403403371572,0.0005223667831160128
"('25HyD2', 'MIN_VALUE')",0.00086239940719679,0.0011386702535673976,0.0007499765488319099,0.0010007148375734687,0.0011071531334891915,0.0008363535162061453,0.0006523765041492879,0.0009125840733759105,0.0011436527129262686,0.0010447335662320256
"('25HyD2', 'STD_VALUE')",0.0001437332248315215,4.950740185449831e-05,4.687353430199437e-05,0.0,4.81370952911675e-05,4.6464083425235e-05,4.659832120523788e-05,0.0,9.94480651570484e-05,9.497578139416873e-05
"('25HyD3', 'MAX_VALUE')",0.0006228439742699265,0.000792118429671973,0.000656229502055794,0.001238980214111507,0.0007220564293675125,0.0003252485767006874,0.0011649581138044596,0.0008165225735865533,0.0004972403403371572,0.000617342593614012
"('25HyD3', 'MEAN_VALUE')",0.000335377553710714,0.000792118429671973,0.000703103025443852,0.0006671432056464255,0.000481370952911675,0.0005575689719989896,0.0005591798690147698,0.0008165225735865533,0.0005469643510878086,0.0005698546883650124
"('25HyD3', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('25HyD3', 'MEDIAN_VALUE')",0.000287466449663043,0.00019802960741799325,9.374706860398874e-05,0.0,0.0003369596670381725,9.292816685047e-05,0.00032618825207464397,0.00019212295592296869,0.0001988961303140968,0.00037990312557667494
"('25HyD3', 'MIN_VALUE')",0.000574932899326086,0.0008416258497163653,0.0005624823970720172,0.0007624493446201086,0.0006257822387851775,0.00041817675810307264,0.0005591798690147698,0.0005763688823208213,0.0004972403403371572,0.0006648304406553507
"('25HyD3', 'STD_VALUE')",4.791107858181931e-05,0.0,0.0,4.765308403875679e-05,9.6274190582335e-05,4.6464083425235e-05,0.0,4.803073898074217e-05,0.0,9.497578139416873e-05
"('A-1Gg/', 'MAX_VALUE')",0.00023955538927111775,0.0005445813876576722,0.00018749413720797747,0.00033357160282321274,4.81370952911675e-05,0.00037171266740188,0.00018639328482095152,0.00024015369126573205,0.0001988961303140968,0.00018995156278833747
