FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
GENDER,0.0,1.933854783888366e-05,1.4078609416352846e-06,9.465582673627004e-06,5.404720308415751e-06,0.0,0.0,0.0,3.362529714154163e-05,0.0
AGE_AT_BASELINE,0.0007436835943542176,0.0008807924740460263,0.0008260072366854705,0.0009593958925946461,0.0005257583569617118,0.0011479415345302616,0.0010243189499016282,0.0011244200731985359,0.000947134720598816,0.0008592172829011784
DURATION_BF_BASELINE,0.000762017149893358,0.0007930541798066238,0.0011693313707001956,0.0011287663295088558,0.0011408342084352854,0.0007398423611509755,0.0011617790118391917,0.0010008689388163066,0.0008741224745070859,0.001102250135481989
RACE_B,9.477854703430549e-05,8.71970285854844e-05,3.06874458230476e-05,0.00012370350819845496,0.00010157076715080286,8.847334815549549e-05,8.649000353442409e-05,4.3685919207360496e-05,6.605811728597578e-05,2.1712276293681258e-05
RACE_U,3.0996730629367986e-06,7.153495891722093e-05,0.0,1.9199354549756498e-05,4.28086014764047e-05,1.782086810985913e-05,0.0,1.3784500795205471e-05,0.0,2.4697398011244796e-05
RACE_W,6.893276316476521e-05,4.3787711124757725e-05,4.851358837799659e-05,4.562181829589132e-05,4.3842246734381535e-06,0.00010232756393449323,5.5162205531984835e-05,3.875700130896066e-05,8.038293507785856e-05,8.926283792679138e-05
SMOKING,0.008242193663617139,0.00863193394283935,0.01006167645746629,0.008259430517655623,0.010681846860433617,0.0059946337234530085,0.010897183763967231,0.010214742127764248,0.011098875457829624,0.0066633220623785235
MIN_BMI,0.0014275356054924038,0.0014234683334469398,0.0012141242692344217,0.0014738270522141636,0.0009057116785740203,0.0014019835927648109,0.0009653821864462382,0.001971663020331108,0.0014143916794458974,0.0012786571064444363
MAX_BMI,0.001402519173025945,0.0015070541853048614,0.0012137532438245308,0.0027248842508060213,0.002157630929437546,0.00208153425560767,0.002470840702145984,0.0015366252155113618,0.0022247778460415396,0.0025827836506373087
MEDIAN_BMI,0.001608413799230913,0.0014812179469650606,0.001503457692187473,0.0014993273695283124,0.0010898435883970141,0.002441331728842326,0.0023566549885895237,0.002980031712261094,0.0016635521021185244,0.0016889140583520492
MEAN_BMI,0.001681190716218518,0.0020836942032750353,0.0022377055062517814,0.0013543684867359763,0.0011362506773833687,0.0019509291353315072,0.0016313256578658502,0.0018366344254263998,0.001761908440549538,0.0016493661492107009
STD_BMI,0.0007587282285763615,0.0005953397466997028,0.0006292553777920681,0.0006624378544711232,0.0006899018658741073,0.0007359416223897196,0.0005393544023485998,0.0007067086840904373,0.0004884082836403433,0.0007015254803243603
BMI_MEASURE_COUNTS,0.00033407292624451504,0.0003407494892293795,0.0005283950030860074,0.00037307806555302465,0.00047072425724594346,0.00047770217064532826,0.00022740429629140044,0.0004796808929001509,0.0005027882062000989,0.0004079273125720788
MIN_SYSTOLIC,0.0009046052386452503,0.0006867169393198147,0.0008220034112267244,0.000704975517134216,0.0008736388684787373,0.0008275309912589994,0.0008492966083565436,0.0010264296689204,0.0009329330621989645,0.0010837064590960503
MAX_SYSTOLIC,0.0017685089821756234,0.002259204551922933,0.002357170700278419,0.0025544936200616254,0.0024425700514036216,0.0018826175223680271,0.0017467774234460403,0.001548118212716992,0.0023518133300283895,0.002271533432933409
MEDIAN_SYSTOLIC,0.0015272800733802416,0.0012501210038535046,0.0013493900799615211,0.0014659247271221049,0.0011220362353248903,0.0012435180566178333,0.0014430827046829425,0.0010603152368079839,0.0009318916508445549,0.0013063580587932592
MEAN_SYSTOLIC,0.0019315613917343403,0.0017292176536906542,0.0017675042492765684,0.0015918054889338504,0.0018038172456535323,0.0009716422498397036,0.0020227666435342646,0.0020789929913730427,0.0012046123128459994,0.0014701813363865637
STD_SYSTOLIC,0.0010294868933947332,0.0008081208450429637,0.0008130587758213797,0.0008944432527902779,0.0009813527717947373,0.0008028866155337772,0.0009234525516091936,0.0012223811362268645,0.0014316318981203275,0.001285800795048701
MIN_DIASTOLIC,0.0008026410096761593,0.0008669388406374359,0.0007525401872280553,0.0008819667996046503,0.0010002243669447505,0.000896684043277155,0.0007668123367867277,0.001118580898761164,0.0010620980575292518,0.0009527896061153889
MAX_DIASTOLIC,0.000574020882179216,0.0009863796706491479,0.000630062328329734,0.0009910385563842534,0.0007993699031207789,0.0010708475700706198,0.0015078821683185257,0.0011935714497912804,0.0015515929886702649,0.0011644216333940838
MEDIAN_DIASTOLIC,0.001113997939242356,0.0009976971483969712,0.0009048773957515793,0.0010908968957887208,0.0007615321627505778,0.0009385332929383237,0.0007871344276649212,0.0013049093700787302,0.0012502184609495157,0.001120819410712332
MEAN_DIASTOLIC,0.001321729242412395,0.001534703582862921,0.0016276746240501793,0.0012877947988096958,0.0013334150963059065,0.0011590692869814009,0.0011704148316803845,0.0014099451465509436,0.0010812255539752946,0.0007633384274643358
STD_DIASTOLIC,0.0011402982805509363,0.0013829797046357433,0.0009488927110766828,0.0008560332455483635,0.0005448039936629269,0.000694430298976049,0.0007366417042138347,0.0010309899010452928,0.0006820527380265778,0.0008487776812642289
SYSTOLIC_MEASURE_COUNTS,0.0004043692974413915,0.0006817767151236884,0.0002635656316012647,0.0002792788800107938,0.0005169172774601856,0.00023422814133098748,0.0004499163400866583,0.0006089871790720172,0.00029065301584136125,0.0007015553508132064
"('%SAT', 'MAX_VALUE')",0.00034485670071802315,0.00023668463229419245,0.0002481851201873244,0.0003651124149904156,0.00026356651738508954,0.00030841669433636526,0.00039598156409015095,0.0003962406021622074,0.00020980742361189128,0.00028007804202428364
"('%SAT', 'MEAN_VALUE')",0.0004949924275943072,0.000406882709064528,0.00028598740986008833,0.00046515843139511225,0.0003586034400249247,0.0004355156076664694,0.0003898559029970462,0.000337663923034321,0.0003494480931978795,0.0006530796582434288
"('%SAT', 'MEASURE_COUNTS')",2.3210902830851586e-05,4.739451621720894e-05,1.5122378483543706e-05,9.99891825258737e-05,3.4016113324452376e-05,3.2815029242462317e-05,9.375978482333664e-05,4.081363693483407e-05,7.004956198479523e-05,3.6287019476376966e-05
"('%SAT', 'MEDIAN_VALUE')",0.0004845709021207938,0.00042350677376658155,0.00045419906168648184,0.000235246161394404,0.00034090513847061916,0.0006149914327475365,0.00022644578267087126,0.00026424152427848604,0.00042199272323404974,0.00016526674824614624
"('%SAT', 'MIN_VALUE')",0.0002449378246806976,0.00026511204786453457,0.0005022020786543489,0.00025094703879301335,0.00048485001553238397,0.0004902566278651509,0.0003795959054108413,0.0004689575074095269,0.0005470144224235269,0.0005158945472180179
"('%SAT', 'STD_VALUE')",1.5552160799934426e-05,9.046123365318889e-05,5.8039424981114445e-05,2.513379989348079e-05,7.592556512415841e-05,7.491016103446473e-05,5.469004874391013e-05,5.60179040308808e-05,0.0,4.3451279555195834e-05
"('125DHy', 'MAX_VALUE')",0.0001461696655964432,0.00031114126969541533,0.000250160123806197,0.0002072851131625618,0.0003038435525578944,0.0003634646871963783,0.0003069274491641132,0.00024687204397407924,0.0001746596657953672,0.00033116543161810494
"('125DHy', 'MEAN_VALUE')",0.0002606429226972555,0.0003901336275194916,0.00030542832336700874,0.00020414290156885287,9.732968555967629e-05,0.0003046564572001044,0.0003155656342756147,0.0003297446963548801,0.0002574434324304975,0.00022444686323688985
"('125DHy', 'MEASURE_COUNTS')",7.229295411789006e-05,3.641337960728243e-05,4.149332119921158e-06,4.5291002050835986e-05,5.431100560240034e-05,1.238400303130269e-05,5.703070633879218e-05,6.877320238866564e-05,8.379719400952642e-05,0.00010429163419469673
"('125DHy', 'MEDIAN_VALUE')",0.00021485896590090565,0.0002458491514699711,0.0004291855258827617,0.00026745515821155973,0.00023896806273002654,0.00020344318600850253,0.0005075288796590887,0.0003666417198206532,0.00046260598300730977,0.00010639592056603121
"('125DHy', 'MIN_VALUE')",0.0003427822767554909,0.00024946270414830807,0.00015151647271853,0.00034520715896901177,0.0003209840787724064,0.0001360280612078323,0.00031644038863752974,0.0002141748336700468,0.00026954636801122605,0.00019044112466700173
"('125DHy', 'STD_VALUE')",5.997033211944848e-05,0.00012276803167433727,0.00011516717260941007,1.3832960712287276e-05,5.5778613647577224e-05,5.938268618012908e-05,4.961608577433841e-05,8.91801277652254e-05,4.187007641449748e-05,3.1407357281076895e-05
"('25DTot', 'MAX_VALUE')",0.0006085408584251269,0.00030883694271417923,0.0002590424281509446,0.00036635034236106814,0.00041561196324036174,0.00020727461554859907,0.00037488727095656276,0.00045601456540550174,0.00038803421293904345,0.0003714891784348171
"('25DTot', 'MEAN_VALUE')",0.00039377881025389887,0.0005737995483428098,0.0004782709600338576,0.0004989347597275195,0.0005535100278264386,0.000551601769482458,0.00071364786669055,0.0005382374164107172,0.0005546505543304408,0.0009217826904513786
"('25DTot', 'MEASURE_COUNTS')",2.9174022553811638e-05,1.7733553101932606e-05,4.353463407556301e-05,0.0,6.013668018683401e-05,0.0,5.414741786275622e-05,5.4242175640987174e-05,1.7539155523125393e-05,1.4543000549328789e-05
"('25DTot', 'MEDIAN_VALUE')",0.0005144318555438876,0.0005274608668620506,0.00036161824698035486,0.0005218218897367449,0.0005009280326933592,0.00046765468443903135,0.0003231631123828805,0.000477332599600756,0.00038051524287894807,0.00046671588026825643
"('25DTot', 'MIN_VALUE')",0.00031073403865862747,0.00030222512785652326,0.0006134473492577453,0.0003628776698559141,0.0002773832306953919,0.0004543814985252872,0.000641023732887475,0.0003440968092537595,0.000524979427039008,0.00039145485360536094
"('25DTot', 'STD_VALUE')",7.007768509573985e-05,4.5596833060476533e-05,7.910122936048578e-05,2.778578185073935e-05,3.2317913574206196e-05,2.1706642168787274e-05,2.2295197593129968e-05,9.697764446309502e-06,9.123915525066336e-05,0.00010903838959314345
"('25HyD2', 'MAX_VALUE')",0.000255193050856908,0.0004892096079171615,0.0001610688436577143,0.0003188465305934628,0.00039098562294113194,0.00021212786874084884,0.00028538671829443895,0.0002333832949617283,0.00028557422605644925,0.00036126990996071377
"('25HyD2', 'MEAN_VALUE')",0.0003037462908122973,0.000349773385430354,0.00015241880833042948,0.00014256373598310176,0.00022685254434443518,0.00035293904789922596,0.0003474629581900538,0.00029524567056965836,0.0001655049692179286,0.0001764444817832745
"('25HyD2', 'MEASURE_COUNTS')",7.190244197065314e-05,4.356581420088188e-05,6.143986218861483e-05,0.0,2.8224815679445916e-05,2.4459096236315243e-05,3.131845993687857e-05,7.387374378810844e-05,5.9217758266641695e-05,4.9440884783272934e-05
"('25HyD2', 'MEDIAN_VALUE')",0.00023031563259656666,0.0003221398029947885,0.0002591101881882833,0.00026523052754556185,0.00024043599388898256,0.000243159594489649,0.0002500342981370003,0.0002886459785996286,0.0004067488918377977,0.00019662575009403744
"('25HyD2', 'MIN_VALUE')",0.00031900878423829195,0.00012265538225323893,0.0002747357489488744,0.00018102351974488894,0.00023901654465537868,0.00025540477536274274,0.00020960466233524604,0.0002964332118384067,0.0002932625037729576,0.00023025264654149291
"('25HyD2', 'STD_VALUE')",0.00010517728104831845,7.645201220466444e-06,3.213566196340586e-05,3.3637863260859575e-05,7.306724787984276e-06,6.856444810561724e-05,7.503174986803622e-05,3.3274240106578514e-05,5.4359983482049616e-05,9.141413692794767e-05
"('25HyD3', 'MAX_VALUE')",0.0004219772485568549,0.0003922558786203002,0.00021472815445982806,0.00021255498391558597,0.0002986105415484662,0.00023879042662479702,0.0004003499638743707,0.00046532971777542775,0.00044520213154197784,0.0003049207324556018
"('25HyD3', 'MEAN_VALUE')",0.0006396206794277636,0.0002782644818212324,0.0004166991723578901,0.0004056282642024244,0.0005214633958642716,0.0005425849911896319,0.00038196290736290683,0.0004212575455899249,0.0002837768202313784,0.0004929438856412466
"('25HyD3', 'MEASURE_COUNTS')",9.353996374676555e-06,0.00010588068046064532,3.7998285921493916e-06,4.229447975378595e-05,0.0,1.7153633429346694e-05,2.1705293852627574e-05,2.589959847180182e-05,3.0351469072066438e-05,6.958781229996805e-05
"('25HyD3', 'MEDIAN_VALUE')",0.00030819732357318253,0.0004125915433069963,0.0005738878263022944,0.0005080736214304693,0.0004641664195227769,0.0004489662160984234,0.0005249795382129768,0.0006257314550956898,0.00016086398497478757,0.00039374313838017266
"('25HyD3', 'MIN_VALUE')",0.0003384681209912387,0.00047116942014777515,0.0005741445154112139,0.0004092212384473073,0.00034038918291234366,0.00030793824264659813,0.0004603654981717154,0.0002518716926036254,0.0003496324897581621,0.00044129826671261035
"('25HyD3', 'STD_VALUE')",4.514393914850206e-05,7.101502396489402e-05,2.7144910068103772e-05,5.987810143386228e-05,4.16615089776654e-05,0.0001273181425858648,6.469633539034197e-05,8.941291996246236e-05,7.257481056469329e-05,3.962572415947489e-05
