FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
AGE_AT_BASELINE,-0.05782100504994554,-0.05203934924108688,-0.0566683265894789,-0.05776101088950184,-0.04971699278146341,-0.0663735982933825,-0.043904305180189694,-0.06253708656749693,-0.04003003655731837,-0.03790123452469659
DURATION_BF_BASELINE,-0.009785806752814125,-0.011588760309101723,-0.010281347381360861,-0.010278460439030794,-0.01682717074584647,-0.0109874246639384,-0.01271518741875065,-0.011713014309375297,-0.010721144931168566,-0.013963453691534606
RACE_B,-0.06590597672787141,-0.06641035262271762,-0.05784488690532481,-0.060412554548400166,-0.06227532242231911,-0.06567144211153324,-0.06443241023986694,-0.061082786746003426,-0.05939426153456431,-0.06449610446248132
SMOKING,0.11997674039387769,0.1278395763610559,0.13033317773228806,0.12543076555892824,0.12530623439212937,0.12802335716849175,0.1250394709121901,0.12071330256536648,0.12537298551513668,0.12485741085659972
MIN_BMI,0.11442188999055225,0.11596999030623706,0.12513225024783786,0.06899388877962306,0.0792407941289886,0.05204984390670368,0.06599831894049119,0.10842478453813494,0.10916404306882357,0.10327779847597801
MAX_BMI,0.03950884219612027,0.00991854959771414,0.03302437129845017,-0.026751746559658438,0.0029122091730060954,-0.03250073017088953,-0.0011010017397198462,0.023270978559838455,0.016196947827359566,0.044901962414934805
MEDIAN_BMI,0.11552556691476801,-0.1400815017015106,-0.0483215058254213,-0.10537796403290424,-0.07290658438425754,-0.1831261678981285,-0.1416445666784508,0.017391381906366906,-0.040154989565275315,-0.05054231177862374
MEAN_BMI,-0.23357131170415926,0.05456716519621111,-0.06569495063837397,0.09990711799751456,0.031918497949391826,0.20380426356539977,0.12343889004356302,-0.10155349394456106,-0.042802652172668584,-0.05457335809654086
BMI_MEASURE_COUNTS,-0.01443626837348367,-0.012473113739129734,-0.009854823632867115,-0.004305293082487722,-0.02082632321378946,-0.017006055664694503,-0.019158577136936774,-0.020143488955051653,-0.014520876196650413,-0.02075037242124668
MIN_SYSTOLIC,0.0019299516635876749,0.026434788345755442,-0.010649187660790533,0.02077774774010543,-0.028913642688292076,0.015361743528066532,-0.00611336607351747,0.016417652603339234,0.008020500914681893,0.019988452956328444
MAX_SYSTOLIC,0.07212405492756234,0.07855037367625833,0.05004529730805366,0.06940982256561508,0.061968345062487176,0.07643500604955794,0.05655829275116172,0.08277761692588129,0.0848105245533741,0.09299934693483808
MEAN_SYSTOLIC,-0.09924319025570136,-0.10709605867029025,-0.06184230169792018,-0.10881186262083149,-0.06548283120380145,-0.1063977225825477,-0.07867706699834871,-0.11705414307866267,-0.11495723176380863,-0.1320074721487199
STD_SYSTOLIC,-0.028949063963438448,-0.010775153942166544,-0.020967344754503386,-0.017142997486347004,-0.027924436055957635,-0.02434657323303731,-0.028520609421767384,-0.020870744552493933,-0.028836007081184577,-0.01911110128773219
MEDIAN_DIASTOLIC,0.06737375254728402,0.04176834664889939,0.03164349542368143,0.0474603720597602,0.04118251806231491,0.012964746421688428,0.02503420984743886,0.011180156925510519,0.05302135504945738,0.018317375898476207
MEAN_DIASTOLIC,-0.04166712622373722,-0.035213205012497674,-0.017918350828784586,-0.032608609963997066,-0.007791808574546081,0.0003809330589183204,-0.008666570049898592,0.013980349718290623,-0.034284472351053565,0.0043333732215620055
"('%SAT', 'MAX_VALUE')",0.004894627410334579,0.015127027811535212,0.0006381498462908469,0.012843327348403495,0.016452496430873455,0.008053493152372214,0.0077207411326474665,0.011414128593258362,0.02017545119237708,0.0004009743978659188
"('125DHy', 'MAX_VALUE')",0.07394602056807506,0.056132570511433694,0.11317318198584338,0.07311238491094108,0.0660988178642191,0.10316099900297153,0.06542273802199958,0.07547162247086535,0.05905191042378219,0.05949863546998538
"('125DHy', 'MEDIAN_VALUE')",-0.05128625352438486,-0.023534645916631177,-0.11261526834063534,-0.06742734967968543,-0.03726499318347671,-0.0964780028897905,-0.04821360479986295,-0.06621193424175288,-0.028050474807589612,-0.040362327063692985
"('125DHy', 'MIN_VALUE')",-0.023222349951767453,-0.03294009397953764,0.004961261859297163,-0.011506280084158596,-0.032207214136085405,-0.005805947715749466,-0.019034393480914465,-0.010495756457052951,-0.0351357628120208,-0.021033489262062503
"('25DTot', 'MEAN_VALUE')",-0.010039416406996165,-0.028221482641713588,-0.02577201186660735,-0.016175360758016153,-0.01473697102565908,-0.016780822899847662,-0.017352783296892223,-0.01762450133308746,-0.03124949144340062,-0.011320893663625731
"('AFPTum', 'MIN_VALUE')",-0.005659895539475462,-0.008590256072396607,-0.0049833337369543556,-0.004755451455457712,-0.005371379199562573,-0.0051466031355079656,-0.009781465481773916,-0.005097561675613192,-0.007732182777976066,-0.00406907911452875
"('AN-GAP', 'MAX_VALUE')",0.0033624082404376146,0.00932005729428761,-0.0007626912060323093,0.024559821093120715,0.02836005040397915,0.00896743639282988,-0.0048753779495248175,0.010681860834188931,-0.014463283361973157,0.027337189389799055
"('AN-GAP', 'MEAN_VALUE')",-0.07256290260085017,-0.07685586395741383,-0.06146420832088316,-0.0975008902210533,-0.13327844831104235,-0.07267179185264128,-0.07271261116048833,-0.09566052781899576,-0.042883404073809764,-0.0941697136724947
"('AN-GAP', 'MIN_VALUE')",0.059324852770858465,0.05621842976732115,0.04508489709723048,0.0662448686188937,0.0925358876762521,0.04425645523283901,0.0478305958381683,0.06245055296653214,0.04752219820632219,0.06277982949066563
"('Alb', 'MAX_VALUE')",0.005022495101087911,0.0027013102607501937,0.005954715938636763,0.017046065348253425,0.001939516023677069,0.002769937923865573,-0.0015600076279103576,-0.014398344042735947,-0.00819119999712329,-0.005073762944491364
"('Alb', 'MEAN_VALUE')",-0.05007327976104302,-0.03852241929781463,-0.0789330575658924,-0.09091385279327498,-0.06742105825534567,-0.06207347905613156,-0.05929201329103913,-0.02814573936078369,-0.04349549468615354,-0.06389855065245692
"('Alb', 'MIN_VALUE')",0.013066578889501084,0.0028285487973076224,0.04557572450158223,0.046305357130265824,0.03908170096404278,0.025662292659592308,0.024582513838364524,-0.0014049073210720365,0.012459083851069898,0.036072748899909315
"('Album', 'MIN_VALUE')",-0.0025952458273342726,-0.01535174500617712,0.005634481526942182,-0.002250719984782102,-0.0029910556727697525,-0.005626927165737001,-0.008376821492451149,-0.0015137317685878795,-0.0029608955796853824,-0.0108074866062816
"('AlkP', 'MIN_VALUE')",0.02201302944424272,0.017276144745246046,0.021090762464481386,0.01727014743807043,0.021170206000330927,0.006953291316223077,0.021419222040131237,0.021532636302744358,0.018963446231320097,0.021500610645533696
"('AlkP', 'STD_VALUE')",0.004388742745060965,-4.781120202531025e-05,0.0049382055035202994,0.0106527124749892,0.0027758936798212347,0.010017799305318953,0.0017443323481991868,-0.008350496641835249,0.0007515599299105644,0.009081069377343662
"('BASOAB', 'MAX_VALUE')",-0.037585390894002806,-0.03253623658569735,-0.028972550412673923,-0.02907067425321375,-0.005488274959035224,-0.03535026650210532,-0.030265357813238143,-0.03911944584007242,-0.028235416724653507,-0.04149289145030569
