FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AFPTum', 'MEAN_VALUE')",0.00038048531860113144,0.0009394483058713377,0.00031068306998349726,0.0005491256015375257,0.0006604147492907941,0.0006082460749894381,0.0003967204538639635,0.0007866445230320096,0.0006007810006849468,0.0008313643047586083
"('AFPTum', 'MEASURE_COUNTS')",0.00038048531860113144,0.0005551285576075315,0.00035506635322235525,0.0003379234694875777,0.0003522211918607354,0.0003910153463948518,0.00030856035300530493,0.00034961977507919073,0.00038621635758318007,0.00035004812525585294
"('AFPTum', 'MEDIAN_VALUE')",0.0004650376213248819,0.0005978307453915477,0.0001331498788204044,0.00025344258756376803,0.00044027648982591927,0.0005213537951931357,0.0003967204538639635,0.00034961977507919073,0.0003003905003424734,0.00026253610849380493
"('AFPTum', 'MIN_VALUE')",0.0004650376213248819,0.00042702193604782224,0.0007101327064447105,0.0005491256015375257,0.0004843041533604264,0.0006082460749894381,0.0003967204538639635,0.0005244296626187861,0.0006866068579256535,0.0006563402712345123
"('AFPTum', 'STD_VALUE')",0.0007609706372022629,0.0006405329331755638,0.0007101327064447105,0.0008025682182051241,0.0005723594222217798,0.0006516922148875892,0.0005730406264774501,0.0004807272052858025,0.0005149551434442401,0.0008313643047586083
"('AN-GAP', 'MAX_VALUE')",0.0020292550325393677,0.002049705246463418,0.002485464559867978,0.0024921854492276907,0.0018051336519420147,0.0023026459384709597,0.002336242701858282,0.0021414211951196194,0.0027035146486014128,0.0024503369349986315
"('AN-GAP', 'MEAN_VALUE')",0.0032975394278764725,0.003074557986110449,0.0035062802489846945,0.004139562603086233,0.004138599149882793,0.004083937965333462,0.004584325011819601,0.004020627588033676,0.004076728131622076,0.0037192613817751408
"('AN-GAP', 'MEASURE_COUNTS')",0.0015219412744045258,0.0015799811808392406,0.001331498846411705,0.0013516938779503107,0.001496940036304295,0.0008254768326878548,0.0019395222188904881,0.0011362642981112003,0.0014161267317831516,0.0017502406844869256
"('AN-GAP', 'MEDIAN_VALUE')",0.0006764183635823429,0.0011529593029990792,0.0011539655970409513,0.0014784150989726186,0.001629022997803986,0.0010427075903862715,0.0008375209290534258,0.0007866445230320096,0.0009440844296477735,0.0011376563925296068
"('AN-GAP', 'MIN_VALUE')",0.0014796651666983962,0.001409172429703176,0.001420265412889421,0.0020275407005101442,0.0012768018059432507,0.0016943997470661998,0.0025566427502781153,0.001442181644961238,0.001587778446264565,0.0014439485967159271
"('AN-GAP', 'STD_VALUE')",0.002409740351140499,0.0036296865437179804,0.0025298476684838533,0.002956830197945237,0.0023334654979407787,0.003258461132645607,0.0028211232274770737,0.0027532558888196945,0.0028322534635663033,0.0024503369349986315
"('AThyP', 'MAX_VALUE')",0.0013528367271646857,0.0012810658663511276,0.0010651990305632353,0.001224972540512681,0.0014088847674429417,0.0007820306927897036,0.0009697611094452441,0.001485884073190391,0.0008582585724070668,0.0014001925010234118
"('AThyP', 'MEAN_VALUE')",0.00021138074225746095,0.00029891537269577384,0.0002662997576408088,0.00021120216115377843,0.00013208294694777578,0.0001737845886964351,0.00013224015128798783,0.00013110741565469652,0.00025747757172212005,0.00035004812525585294
"('AThyP', 'MEASURE_COUNTS')",0.00012682843953371048,0.0,0.0,4.224043368594721e-05,0.0,4.3446147174108773e-05,8.816010085865855e-05,0.0,0.0,8.751203131396323e-05
"('AThyP', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AThyP', 'MIN_VALUE')",0.00025365687906742096,0.00034161756047978997,0.0002662997576408088,0.00012672129378188401,0.00022013824491295964,0.00026067689759656787,0.00026448030257597566,0.00026221483130939305,0.0002145646431017667,0.00017502406262792647
