FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('25DTot', 'MEAN_VALUE')",-0.001032283267252751,-0.003959107109547717,-0.0016517827740651578,-3.988136368655244e-05,0.002786635332087134,-0.0009659160661072037,-0.0007926610793814427,0.0014306255188148984,-0.0037082167176474196,-0.004083122127731351
"('25DTot', 'MEASURE_COUNTS')",-0.004841954158627382,-0.008401865767940754,-0.002465818310639098,-0.0008063933812675935,-0.0022918915921874166,0.0001880063164031343,0.001925534276541414,-0.011424156983281988,-0.007998343342716025,-0.0047751520490462405
"('25DTot', 'MEDIAN_VALUE')",-0.006126169431690962,-0.01891046273367843,-0.012202335518776898,-0.004988276061907913,-0.004450276121483122,-0.003846842736492468,-0.004099006817880617,-0.006671529148787142,-0.007223739066477886,-0.006585897970650401
"('25DTot', 'MIN_VALUE')",0.009083240475137491,0.011075359715803576,0.0070459954951098275,-0.0014870045720085524,0.004321179680401304,0.00810083337052597,0.005757846520085906,-0.0006694159485740016,-8.772598215937003e-05,0.007009676551155918
"('25DTot', 'STD_VALUE')",0.00028732792348778075,0.007322055701805086,0.011542534495618238,0.009150923276091998,0.0022348494223842883,0.009839849636258979,0.0128295300153663,0.017652057678294742,0.01353819058307673,0.004865152088444629
"('25HyD2', 'MAX_VALUE')",0.013936184875057574,0.02097160150371274,0.016336043178720176,0.008470784015580322,0.013284372267390095,0.006886763293672401,0.012354676580518574,0.008513560809954765,0.01643162342853528,0.01234527808946257
"('25HyD2', 'MEAN_VALUE')",-0.004462646109123177,0.0010264554083499633,-0.004028202459526515,-0.007288872314470529,-0.007099172223149424,-0.0023417397141868353,-0.001079196582848353,-0.008810856620252432,-0.006800178712255827,-0.009876364555282513
"('25HyD2', 'MEASURE_COUNTS')",-0.010905570087752173,-0.009504071871005302,-0.013837766728459341,-0.014380970176349378,-0.015859979608348472,-0.019414786093023755,-0.012645919767483855,0.005808904910235258,-0.022729381395760175,-0.012264252927036364
"('25HyD2', 'MEDIAN_VALUE')",0.0038023532085640394,-0.0005454466237495554,0.0007925190774737768,-0.005481871350715792,6.174543515396245e-05,0.004004848016502681,0.001426685437661264,-0.0013771261824302573,-0.0012170948865911425,0.0006315946026006768
"('25HyD2', 'MIN_VALUE')",-0.012458075639115176,-0.0168134191091425,-0.014550161222467998,-0.011888940079451554,-0.006265691000957487,-0.007315134736935795,-0.011649246376788706,-0.004338153481450238,-0.011075346333297174,-0.005628387927749173
"('25HyD2', 'STD_VALUE')",0.02402207239936751,0.023664695413098437,0.030279515687896805,0.03449312836215673,0.02910454564019465,0.01924575847571055,0.026119183430658898,0.026744663142110787,0.03358829438415988,0.01924467251206913
"('25HyD3', 'MAX_VALUE')",0.0073160885416175365,0.01134652059339447,0.01096301481022492,0.010945816024960652,0.01374818099761623,0.008275759794690581,0.006843397330018387,0.011577584861606965,0.014513331382437308,0.014732075254422208
"('25HyD3', 'MEAN_VALUE')",-0.003056201476960421,-0.0002244655933932984,0.0006997531576461573,-0.0013782398383341717,-0.0027004154731015725,-0.002387332597592691,0.0023913918389430067,-0.0006306509520018435,0.0018925066242668576,-0.0019028056530716081
"('25HyD3', 'MEASURE_COUNTS')",-0.007733098507424392,-0.002563344087578931,-0.009770739606343688,-0.005236314532337593,-0.008199613593375947,-0.002994607258776841,-0.002784432853954034,-0.012573416550622059,-0.012712472009425607,-0.0064995159334862735
"('25HyD3', 'MEDIAN_VALUE')",-0.005749734986297443,-0.0008670827962662043,-0.002985085458641233,-0.001157590758866397,-0.00713486503420947,-0.004143884348888331,-0.0015489847659515901,-0.0013577479125002885,-4.987559515302318e-05,-0.007153018074184231
"('25HyD3', 'MIN_VALUE')",-0.008591572769936728,0.006148341208181609,-0.006225620471957389,-0.007324589923370056,-0.003101593427310766,-0.004623510760588744,-0.0019068150030180646,-0.003495229431880704,0.0002474072158027553,0.002845941358305928
"('25HyD3', 'STD_VALUE')",0.0008968449263706058,-0.00604876687599718,-0.011927627218395034,-0.009914267845257327,-0.0027400188037641432,9.606601483528481e-05,-0.007982331779857004,-0.00791875835931093,0.000925352745491708,-0.0007155418205579244
"('A-1Gg/', 'MAX_VALUE')",0.003172396235316839,-0.002869514066591759,-0.0011623406385045444,-0.006066326947646302,0.0007222706651329543,-0.00012507097689301274,-0.0005402452383427267,-0.0019036222965082194,-0.006438899680065664,-0.0010025246958868788
"('A-1Gg/', 'MEAN_VALUE')",0.0004081344454809748,0.0025680566472804545,0.003341459529107493,0.0013973486742828302,0.00503904328189059,0.005443299791823537,0.0036895777143580895,4.94438914659275e-05,0.004332281232886631,0.0006207617066576464
"('A-1Gg/', 'MEASURE_COUNTS')",-0.0065388571169867305,-0.005722562366950529,-0.007251147321101879,-0.005236643099853725,-0.007251603041270381,-0.004943762746892912,-0.004726863255646907,-0.010898942243877443,-0.008550209122641709,-0.005467612447742306
"('A-1Gg/', 'MEDIAN_VALUE')",-0.0021771781443565693,0.0010855011699650145,0.00570564353777051,-0.000991977311983576,-0.001381262285494549,0.003450354079946399,0.004460247921513503,-6.793567630902974e-05,0.005405249326741616,-0.0024905489290221977
"('A-1Gg/', 'MIN_VALUE')",0.02769934388091844,0.03695956504468539,0.028744052947476846,0.03138438779674149,0.03538931123401804,0.0394116824462926,0.031184862681011897,0.030159263041607116,0.043034580808826335,0.034247602129344176
"('A-1Gg/', 'STD_VALUE')",-0.008389014874229921,-0.0029421834843766995,-0.004081647481785231,-0.006303540168060183,-0.005634301191391329,-0.01057871960979519,-0.0037778351000926536,-0.0018907925702969799,-0.0037676309772256824,-0.004205923767533765
"('A-2Gg/', 'MAX_VALUE')",-0.001716634053954035,-0.009305561106359418,-0.008196863998874258,-0.007298267327401464,-0.01247688294439074,-0.010675005073975855,-0.003532166936517878,-0.002668298661903476,-0.006861765937106145,-0.0033759191375072883
"('A-2Gg/', 'MEAN_VALUE')",-0.0037799358838743738,-0.007953899584006798,-0.009054358827998411,-0.009056562720147479,-0.005954916195401938,-0.010818168614553739,-0.005086893326597586,-0.014962742229226434,-0.010198212735185976,-0.011117964867608321
"('A-2Gg/', 'MEASURE_COUNTS')",-0.0065388571169867305,-0.005722562366950529,-0.007251147321101879,-0.005236643099853725,-0.007251603041270381,-0.004943762746892912,-0.004726863255646907,-0.010898942243877443,-0.008550209122641709,-0.005467612447742306
"('A-2Gg/', 'MEDIAN_VALUE')",-0.013540929932660055,-0.01476907882521332,-0.016287140001628158,-0.01469800302327503,-0.013455958915306815,-0.019731346390095404,-0.01362809453837505,-0.022776231031473287,-0.016544638231295653,-0.01719640905666991
"('A-2Gg/', 'MIN_VALUE')",0.006843508345506529,0.005736597570586128,0.0038384518816696462,0.005631683365170813,0.009935596963984078,0.005967765803566636,0.007912409747865284,0.001842762771110643,0.008354068846512276,-0.0006011697774627484
"('A-2Gg/', 'STD_VALUE')",0.008165890579518748,0.004660067199237026,0.0024884646996878703,0.006404456634509576,0.0013276390149922137,0.004410216000262428,-0.0003293300064989932,0.004921416330840109,0.005420019980335249,-0.010070451038667437
"('AFPTum', 'MAX_VALUE')",-0.018445578470742352,-0.022594059967182903,-0.017252097824087844,-0.01968052155375026,-0.01848067579219011,-0.017698728218095715,-0.019292542021883193,-0.019326323680468504,-0.018197886537648433,-0.012882518581915142
"('AFPTum', 'MEAN_VALUE')",-0.014915069715758277,-0.021010874846537093,-0.015413041569797668,-0.01302426279851056,-0.015904536831909868,-0.014101055398583822,-0.016143461594967667,-0.01628908016195591,-0.01651856755840505,-0.011835303667788451
"('AFPTum', 'MEASURE_COUNTS')",-0.004250661829985491,-0.00965130260850011,0.007880802046501678,0.001748021433277612,-0.004070844617639194,-0.0022198899950339637,0.0005294982495587565,-0.003391898292267227,-0.0039045502591115574,-0.004117229046761672
"('AFPTum', 'MEDIAN_VALUE')",-0.010882102177870435,-0.01841566477292081,-0.011623275161797024,-0.009444005313474968,-0.012795079337948571,-0.010555390046034065,-0.012762306697500055,-0.012725404218246241,-0.013533911708284862,-0.009676303398203264
"('AFPTum', 'MIN_VALUE')",-0.008819950074263488,-0.01127562730584633,-0.007909478271686329,-0.005945999063506543,-0.007412722134603127,-0.006543570792647796,-0.006119852645482131,-0.008898900933056881,-0.00022474828933690392,-0.00517302907639592
"('AFPTum', 'STD_VALUE')",-0.013375831685662498,-0.019653356268124693,-0.01552110532766667,-0.017647258747098136,-0.014947317667070106,-0.015345725810902476,-0.01623982988518435,-0.01687334621808062,-0.015766650644960706,-0.010773901137581261
"('AN-GAP', 'MAX_VALUE')",-0.025141113510614557,-0.023529733059427183,-0.03060629911923353,-0.023309097448614497,-0.027589997611496372,-0.026962013100712275,-0.029709892154848143,-0.03192655238136697,-0.024246568244460486,-0.01972176684343886
"('AN-GAP', 'MEAN_VALUE')",-0.009231644367376014,-0.00386947193999301,-0.00613198755266235,-0.00493159569235181,-0.010521797862070427,0.0005254025071646089,-0.011184218344719403,-0.009358782300264639,-0.007508571519609512,-0.011364921159466274
"('AN-GAP', 'MEASURE_COUNTS')",0.04138095912072187,0.041659133446735046,0.04157021459895676,0.04812849591101823,0.04874664593178129,0.04150885453434989,0.04389248027612312,0.047822978408280155,0.049181723492758136,0.050724672785405926
"('AN-GAP', 'MEDIAN_VALUE')",-0.010113707021667936,-0.03204080012256197,-0.005409059202921599,-0.020163739462760396,-0.020689320265728398,-0.012727247362348837,-0.015275960510552225,-0.01642373734072008,-0.013160268971282137,-0.017615340111726236
"('AN-GAP', 'MIN_VALUE')",0.014521737384703283,0.03466578740630405,0.022435717029921316,0.02508864073783117,0.023929479371865327,0.02044993814100824,0.03136748495166984,0.03211435381031415,0.016321003385945183,0.022705828718699937
"('AN-GAP', 'STD_VALUE')",0.007150049141721544,0.01901757171251776,0.01763477952318093,0.014416210547898507,0.017292523693946286,0.015049587519411682,0.016817975238850844,0.02409285459580068,0.00967201313227934,0.015351439479652383
"('AThyP', 'MAX_VALUE')",-0.005849956720452063,-0.0022104870869995978,-0.0035709076544101423,-0.0034788690736091846,-0.0033344446992984787,-0.0033685625415361548,-0.004586182584331272,-0.0037801321273433722,-0.005045921429069059,-0.003071992945087056
"('AThyP', 'MEAN_VALUE')",-0.0054237003627512145,-0.0037603147112317535,-0.00510310656010154,-0.003839770718413193,-0.004352278109694633,-0.004905015622732842,-0.0060780694704152495,-0.004505541278900949,-0.006663116927835897,-0.004030052014696243
"('AThyP', 'MEASURE_COUNTS')",0.02063698821253091,0.026915352997502247,0.01744705313298661,0.012543414433450648,0.02360535395748272,0.019485030687890162,0.018654143892646757,0.02232598860274449,0.021511839333792852,0.028185803069638915
"('AThyP', 'MEDIAN_VALUE')",-0.005646216649429581,-0.004346846883635426,-0.005606048410380546,-0.0043447228404258735,-0.004905785690355548,-0.005534218632271931,-0.006800131602065133,-0.005124821952868463,-0.007382103598491347,-0.004734738479249766
"('AThyP', 'MIN_VALUE')",-0.005433127741739364,-0.004546730248141801,-0.005913037196597606,-0.0031714458243595305,-0.004618358058666503,-0.00534341498642894,-0.006757956856978278,-0.004789036232157883,-0.007118705797628607,-0.004163834020485398
"('AThyP', 'STD_VALUE')",-0.01660256024950701,-0.013768371078481174,-0.006426533008619445,-0.023203074777652974,-0.0115880552357877,-0.01689455101877353,-0.008644414226216725,-0.013207676103837246,-0.010985841282494836,-0.009167472903154856
"('Alb', 'MAX_VALUE')",-0.046714617658988725,-0.045198953469196584,-0.037452615637909255,-0.038434712623752365,-0.025610796443697823,-0.04064775666751721,-0.030508993473223268,-0.028738317024297997,-0.042588752191486605,-0.030767433892269453
"('Alb', 'MEAN_VALUE')",-0.011239253866986406,-0.014838256209380965,-0.011168447396307908,-0.009351744315289384,-0.01572449520452796,-0.011284079852854888,-0.01466922137517481,-0.019115536567766805,-0.008909703636700928,-0.017752438603881565
"('Alb', 'MEASURE_COUNTS')",-0.027810223046426802,-0.021813231759470638,-0.021269300117199345,-0.026645275929528162,-0.01955231612511318,-0.021939786798660744,-0.022464490105453903,-0.027702548624427854,-0.028443704177894543,-0.019283004283361854
"('Alb', 'MEDIAN_VALUE')",-0.022153584835330645,-0.020620881922140934,-0.03180342910256552,-0.020801423226113988,-0.04151624125428047,-0.026132943404241667,-0.03696381678582696,-0.03688171000202454,-0.024597828767704822,-0.032756401098469744
"('Alb', 'MIN_VALUE')",0.0296303148588097,0.016205754984711118,0.023048124010189415,0.018589828324494465,0.027927044451122165,0.029679409773517948,0.024115469191118857,0.03461612687829299,0.02526681224228674,0.02811543175459234
"('Alb', 'STD_VALUE')",-0.006170441636542554,-0.01036648728753325,-0.0021080983854747676,-0.0002229926795457918,-0.009036701201427395,-0.0016450668424354742,-0.0070580503866563326,-0.00809381773611768,-0.003065107139763301,-0.00490386043121712
"('AlbCnc', 'MAX_VALUE')",0.01610221056180063,0.01311354304105795,0.009488571313889442,0.008852268732635822,0.010905565007946639,0.005678133899167498,0.008624833597310692,0.022379749493308416,0.006483064117919032,0.002527203480974218
"('AlbCnc', 'MEAN_VALUE')",-0.0017249292865917677,-0.002462763899658318,-0.0006944699002377378,-0.0008510048567210881,-0.0007077282875283198,-0.00014607318543560893,-0.001215239419303706,-0.0006407819213314769,-0.0010930283006202878,-0.0016806138956597567
"('AlbCnc', 'MEASURE_COUNTS')",0.004295713349616362,0.014966721129952345,0.01041475577444838,0.0029444041124360837,0.012246929865160506,0.013692216173679179,0.008821714217223123,0.007885053172845222,0.01316250552635913,0.013767184550882005
"('AlbCnc', 'MEDIAN_VALUE')",-0.005297266097098116,-0.0010909071936902187,0.009133925699521725,0.004901234946303667,-0.0010176383469560713,0.012114587325112646,0.003306754744303922,0.0012321975076378135,0.006856474217963323,-0.0019754186675647817
"('AlbCnc', 'MIN_VALUE')",-0.010954484297799473,-0.004270229632957633,-0.012730606650481053,-0.007245808532792693,0.0014305605294551908,-0.004969788512579681,-0.005889448968463098,-0.009932487107921696,-0.0023292483369771705,0.0021220122404254646
"('AlbCnc', 'STD_VALUE')",0.003845617651922338,0.001737527294296548,0.011837707208837577,0.01089073319485433,-0.002990388814207339,0.00036654282884210256,0.009581530909944444,0.00039998200909909323,0.00745644435525329,0.014219265922750267
"('AlbCre', 'MAX_VALUE')",0.000692414885466517,0.00299445385615267,0.0019797063729007818,0.0028484110873289565,0.0050717177075666935,0.0002737653317138854,0.004138822641458672,0.005797101117556913,0.0035221075339421522,0.0016006977341097217
"('AlbCre', 'MEAN_VALUE')",-0.003081923629721155,-0.004362585719606612,-0.004641437555744053,-0.00430498485918506,-0.004416545887342267,-0.005628983220552456,-0.005266094488716956,-0.004403547284139988,-0.005866131352924215,-0.006360013347063155
"('AlbCre', 'MEASURE_COUNTS')",0.006504432205537949,0.004007977132236286,0.003148449186521621,0.004468398706848603,0.005330390890257554,0.014023356062481417,0.00880452846874592,0.007095769410057148,-0.0004921072291263908,0.007235140511166272
"('AlbCre', 'MEDIAN_VALUE')",9.375438875240937e-05,0.001894414859286751,-0.0013131853135962452,-0.0011938551079863793,0.0007610685293485912,-0.0014675697228971301,-0.002788462503611302,-0.008228170426787024,-0.0014030918034670175,-0.005783048397839157
"('AlbCre', 'MIN_VALUE')",-0.004848084623185544,-0.009435944153170995,-0.006255715862616188,-0.006214290604673587,-0.010030347588697761,-0.008401027075674741,-0.004585383366681305,-0.0016258047870196884,-0.012087474636730905,-0.004826977100800964
"('AlbCre', 'STD_VALUE')",-0.000935355726361289,-0.011560812942434455,-0.015089601641687635,-0.014284784849228023,-0.006500489693465688,-0.006606367936633658,-0.013712552502966859,-0.020024412009788203,-0.011844926305326948,-0.005845963549013946
"('Album', 'MAX_VALUE')",0.0012306753129589423,0.006672222642150516,0.0037891459360750563,0.003594347887262956,0.0017435799442042047,0.003391588329194384,0.002822770542593131,0.00862522838937177,0.000836188530677122,-4.55412492326401e-05
"('Album', 'MEAN_VALUE')",-0.0008962803855715495,0.002542811915954308,-3.4903384906329236e-05,5.927146009242225e-05,-0.0008066111742140585,0.0002962772068918148,-0.0006100799446613562,0.0035960293685847983,9.743416482463941e-05,-0.002594496952070156
"('Album', 'MEASURE_COUNTS')",-0.003055330245557518,-0.0017390246649913244,-0.004376116122140558,-0.0016974731564410224,-0.004491216701842949,-0.0017802601414858362,0.0011900400504167203,-0.0057549186616242505,-0.00447969118240284,-0.004911425754439673
"('Album', 'MEDIAN_VALUE')",-0.004539461599699332,0.00017541687536603055,-0.0028278289094758454,-0.002872363221108733,-0.004156501353238556,-0.0013429397245532531,-0.0032733761135412993,0.001317828851745576,-0.003104283730032994,-0.004780319303182444
"('Album', 'MIN_VALUE')",-0.0055118216401811295,-0.0013129582165324334,-0.0037380750010468705,-0.0032631339180443303,-0.006750810451380739,-0.004939803979859911,-0.005190171085721144,-0.00017102562933152832,-0.004024229107347314,-0.011611691556575016
"('Album', 'STD_VALUE')",-0.008730551333553936,0.002153210349237129,-4.48819791987346e-05,0.0031990882452180036,-0.0022841267180375574,-0.011380098397957516,-0.005001396519451078,0.00023101021140747163,0.0062249261676516334,0.014083446478629308
"('AlkP', 'MAX_VALUE')",0.01721213859987814,0.035245687832824064,0.019188678373414637,0.010899065874301273,0.019366829181830653,0.012728830844299615,0.022156909635739918,0.027766120715301972,0.018072792223541044,0.03137345732378945
"('AlkP', 'MEAN_VALUE')",0.0020371374900153083,0.0024181232755292547,0.004899870509771611,0.0036256423352284705,0.009554673802602952,0.0033858945709637203,0.005225126942168397,-0.0006956337764926077,0.006187591045720337,0.0037468469674326998
"('AlkP', 'MEASURE_COUNTS')",0.009149050459537808,0.00882562898904007,0.012301920569096108,0.011061914935073839,-0.0012372748379604205,0.003814504822537857,0.0023232780615062023,0.005866577560363188,0.005076014813253486,0.007380288444243105
"('AlkP', 'MEDIAN_VALUE')",-0.030299832819049702,-0.019160775695306168,-0.03058606002462151,-0.023873752350253328,-0.029656746110518814,-0.030371615058021655,-0.02534698931802339,-0.032670717349124585,-0.030311981017938024,-0.031956184484309834
"('AlkP', 'MIN_VALUE')",0.0414391080370468,0.02320310208507054,0.03970366085280753,0.034372856720651955,0.03168502247568876,0.03634469840363241,0.02322785718011045,0.040450409608537755,0.03543374044627896,0.027675937115597935
"('AlkP', 'STD_VALUE')",-0.001649276642277413,-0.020609685581178885,0.0009660381383365853,-0.011274359394021608,-0.0025333003036369273,-0.00047598899008856197,-0.0021115168369637495,-0.0033741288998570644,-0.003365127351493291,-0.004990606311586084
"('Amyl', 'MAX_VALUE')",-0.003037555517701771,-0.008577963769657462,-0.005029466745126823,-0.003153132567286557,-0.0032841657918688824,-0.00023791049393089584,-0.002571582384069845,0.002090981252833013,0.005235181435311381,-0.0031161028024437286
"('Amyl', 'MEAN_VALUE')",0.0030234796236422684,0.004253599857743531,0.005169799264388977,0.0034137600538285667,0.003664441139030956,0.004840799667084479,0.005436388061461839,-0.005564473634050858,0.004841185827105849,0.004183894191097366
"('Amyl', 'MEASURE_COUNTS')",0.018889015806630622,0.01783289591981156,0.010416541278825906,0.015914599549949986,0.01109592908474446,0.0097408366721883,0.01832162693486332,0.01654359527872281,0.016680792964499855,0.017050371649547744
"('Amyl', 'MEDIAN_VALUE')",0.010273670764419544,0.01383318577674098,0.011491046330287488,0.010534805187189617,0.012867095487173888,0.009535907739381752,0.012484248897705484,-0.0037468385458410396,0.011493274794605815,0.010377921853734337
"('Amyl', 'MIN_VALUE')",-0.034802593777720096,-0.03817853768222391,-0.044969397856533484,-0.04009165621807106,-0.042760821768313424,-0.03958470835691499,-0.03813102963465455,-0.017860686929143887,-0.04458788833029577,-0.036459957240397266
"('Amyl', 'STD_VALUE')",-0.020554744971050518,-0.014980625426196829,-0.016347948080806373,-0.020080206465388096,-0.021398823641122288,-0.01834137801681819,-0.021954259874110312,-0.009126284270146678,-0.0222836887851518,-0.024074582678047882
"('AntDNA', 'MAX_VALUE')",-0.0063306299074532895,-0.0008226822698204956,-0.002079846660358343,-0.0043722315757010076,-0.0042715878069882135,-0.003572930638114222,-0.005066520501721526,-0.0039710906801951355,-0.004323754836477747,-0.0015929565276842732
"('AntDNA', 'MEAN_VALUE')",-0.0066554518573365175,-0.004384101794301167,-0.005222026726183495,-0.006689207731974772,-0.004551883432127024,-0.00487695096499303,-0.007390184204869713,-0.004691305997097807,-0.002876776951249215,-0.004732740430091448
