FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,-0.03063593817929184,-0.027343348194934353,-0.027826145892610916,-0.03233768226625546,-0.028646839766746306,-0.027534593521627338,-0.027981875856234895,-0.033225626277295243,-0.02683711460014694,-0.03285297502008334
SMOKING,0.15243237552332975,0.1463354242614639,0.1388971550378437,0.14142307369235457,0.1448863977393295,0.13921990277836246,0.13973665451844433,0.14319473794463283,0.14957628333825768,0.13982493741446977
MIN_BMI,0.007554621630326385,0.02541802545415145,0.019066948677239213,0.01763015595357821,0.02312038519917589,0.00857575216413926,0.021030587775686872,0.017827775435306552,0.02275994682915075,0.0162962746348124
MAX_BMI,0.016945737247352242,0.012462345044849148,0.007953147038281637,0.015258661667887264,0.011803647225023948,0.013665419501110665,0.017400281242655944,0.02341643662906314,0.026667036560844036,0.02234711062530177
MEDIAN_BMI,-0.002781458824534295,-0.010945973302189393,-0.007393903695983234,-0.0035422688228197827,0.002775828448298105,0.001907391480436734,-0.001165823553941202,-0.006929911742673148,-0.013992290231876422,-0.005025986148176786
MEAN_BMI,0.00636270975811258,0.005451048665134227,0.004965207364646972,0.0064019635572550625,0.01118183497614036,0.009873061022004475,0.0113059776079877,0.009970917478473422,0.007837275224803942,0.009838999252674622
STD_BMI,-0.013952469305457347,-0.020287807342321728,-0.018151676201411674,-0.032671255560767436,-0.02212514112806379,-0.01930252231280193,-0.016240449977567094,-0.026609278771998784,-0.021164183202207573,-0.016017483534430714
BMI_MEASURE_COUNTS,-0.018165115823310842,-0.012019618914959984,-0.035597386540684686,-0.022794658941471348,-0.01781912246115638,-0.021185113684559463,-0.02310267749587714,-0.009361140476139361,-0.03270626004483905,-0.024473161609860287
MIN_SYSTOLIC,-0.0018279693038531788,-0.004597367669710386,0.008389119224479888,-0.016945566590127737,-0.015430428426299918,-0.001836500569797966,-0.012890439880891374,-0.011260116672101516,-0.028768149231733046,-0.016591563445946016
MAX_SYSTOLIC,0.0044726243222015395,0.01371950113195235,0.015600052352645043,0.027434577832836763,0.012766984466047198,0.016903621817761807,0.012155639918144005,0.012871247579566692,0.0039095864673060875,0.022242656469656362
MEDIAN_SYSTOLIC,-0.02998917525802506,-0.03617792632672483,-0.045346945886583695,-0.036982239429907936,-0.028864539231860793,-0.04962264429298237,-0.039067128903852895,-0.024993053797524815,-0.023576172839037336,-0.04235401065400137
MEAN_SYSTOLIC,-0.004057869970706977,-0.006285765737263915,-0.0056767284541859265,-0.005586476227668281,0.0034999521269040547,-0.010429572787699789,-0.007942647412251086,0.0015954104886633077,-0.0018236752245085687,-0.01281076818924419
STD_SYSTOLIC,0.0040532419105367284,-0.007219195916734051,-0.011875777337767741,-0.013454399510515648,-0.007384008342302908,-0.015691438300926955,-0.004519973007959193,-0.0054336523706883565,-0.0024607785537538234,-0.0071506439913071335
MIN_DIASTOLIC,0.039628500277997955,0.008175406446881656,0.014092703365476949,0.015450673952089634,0.01328917936285231,0.009307140449821429,0.017413698079238513,0.01892163718811257,0.015978278472930596,0.013045821262095305
MAX_DIASTOLIC,0.01073613555180835,0.016477173016352546,0.012758828226018641,0.019806868023178756,0.00885143272692832,0.02904899757336974,0.01654403454273258,0.011200808611783962,0.004740500893393136,0.01855672434838956
MEDIAN_DIASTOLIC,-0.011041393553396056,0.006734352294912321,0.001430668498930656,-0.0038437454384289828,0.004644305686299918,0.006840545315780322,-0.003243494978994242,-2.027782008067432e-05,0.014789763194033587,0.004221155583269929
MEAN_DIASTOLIC,-0.013997264268890124,-0.003610591133503766,-0.00932227631884215,-0.008100948984789904,-0.009281419684192955,-0.007959006847449176,-0.009606270818547914,-0.008363575887349308,-0.001550878430977068,-0.007405710167028809
