FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('RDW-SD', 'MEAN_VALUE')",0.00195327508271194,0.0020055668838117303,0.0017546857211228396,0.001827628392458129,0.001859860274601367,0.001795283951599068,0.0020751487474955847,0.0018361116934438586,0.0017633323556051899,0.0019081955106942643
"('RDWSD', 'MAX_VALUE')",0.0036358603589826117,0.002945721460465336,0.003309320329355188,0.0029870250202886865,0.003462286494529345,0.0029472199689425144,0.0028867303063605672,0.0027112572837462937,0.003362012151543386,0.003151301392699311
"('RDWSD', 'MEAN_VALUE')",0.003197430474601074,0.003137879221893097,0.0031218819060053,0.00376852808884291,0.0037838388030650284,0.0031155885895215677,0.0032932273428979814,0.0036687554600297874,0.0034974372874558316,0.003386499062711103
"('RDWSD', 'MIN_VALUE')",0.0028075470261110856,0.002925690414574875,0.002976121462877887,0.003040365839972073,0.002611700558295581,0.0030737258307955606,0.0026737068949772252,0.003276984728690135,0.0027711591912724398,0.0029703757120000977
"('RetAbs', 'MEAN_VALUE')",0.0006324125075630374,0.0007351452273745621,0.0006329302192389344,0.0006352209846409842,0.0004943503108045975,0.000657471030766003,0.0006626408188941728,0.0005498115871238735,0.0006403071859134249,0.000608677272315511
"('RetiCt', 'MAX_VALUE')",0.0008783120708526021,0.0008473269975786192,0.000961131629226127,0.0010043537643937993,0.000997434796982534,0.0008769732603804995,0.0010466497872527918,0.0010569778781391597,0.0009376649193314633,0.0010107079568333168
"('SGOT', 'STD_VALUE')",0.003254360248691325,0.0033947394312365763,0.00331729237090591,0.003729679060089563,0.003481159238482759,0.0032402844506326817,0.0035272769890417662,0.0032547735055906374,0.003727628679020552,0.003096664084577808
"('SGPT', 'STD_VALUE')",0.002676733117107176,0.0025331364736542483,0.0026581350114881913,0.002474715477165763,0.00269507313930524,0.002573667451327889,0.00275918103873641,0.0025369980274892747,0.002394397232156809,0.002665389302998785
"('SU-Pro', 'MIN_VALUE')",0.0010975377411277134,0.0009903464037258262,0.0012716346481035686,0.0012846259607021107,0.001043062103327546,0.0011206867318682046,0.001093774709356409,0.0009860608246724377,0.0010259223629582048,0.0010279274700458558
"('SU-Pro', 'STD_VALUE')",0.0007827874309039999,0.0007712331118089661,0.0007972325915870025,0.0006500647129743789,0.000976786481685879,0.0007387648270232528,0.0008179564408517696,0.0006522745474420628,0.0006257131930576102,0.0007841597447621855
"('SUA/C', 'MEAN_VALUE')",0.0009382265898948316,0.0011375090910704386,0.0013387910481020434,0.0013204717738513646,0.0011449313406913337,0.001165807305737939,0.0011572397668420716,0.0009455617731326456,0.0010983668335325788,0.0012476656417216786
"('SUA/C', 'MEDIAN_VALUE')",0.0009978624062596281,0.0011596313138121303,0.0007947088936464125,0.0010007633928489578,0.0011653873739672286,0.0009808075378639522,0.000950364536854491,0.0011027627944004638,0.0010674528631148096,0.0009416089860820125
"('SUCrea', 'MEAN_VALUE')",0.0025895706362858116,0.0028845526159264586,0.0027723917610924884,0.0026957077938019104,0.002597567197062387,0.0023823498395460652,0.00277569622851741,0.0023531036204844425,0.0027137465964837382,0.0024900011057683497
"('SUCrea', 'MEDIAN_VALUE')",0.002343203632233586,0.0025238787269132906,0.0020283086169351353,0.002501647642243818,0.0023394945224186857,0.0021479299474117465,0.002837087766264409,0.0029275227088669726,0.0022710533123579436,0.0025936026479312607
"('SUCrea', 'STD_VALUE')",0.0018550018471922333,0.0020495215532648006,0.0019236526722312616,0.0018854788166123172,0.0016559638589664857,0.0017166228664538016,0.00213732606477638,0.0019859881859372775,0.0019748239620762083,0.0019066988605265522
"('SerFol', 'MEAN_VALUE')",0.001149144884634231,0.001447097586825828,0.0014407689040249049,0.0015357378305549023,0.0014519532829827464,0.0013549635918843944,0.0013096624116928932,0.0014971745992315602,0.0015553896222330907,0.0016018722386606365
"('TBil', 'MAX_VALUE')",0.0011775206142404892,0.0012317779314402904,0.0012863623796618227,0.0014089112956772976,0.0014550032173881234,0.001279245597168515,0.0014761802644800452,0.0012543339959763177,0.0014567502673898938,0.0014100861134339602
"('TProSe', 'MEASURE_COUNTS')",0.0011782578853615745,0.001424820925729659,0.001380353538731843,0.001595587962740422,0.001302800833222057,0.001176532087706121,0.0012023870525144883,0.0012761872380517589,0.001067123793605961,0.0011440569817042488
"('TProSe', 'STD_VALUE')",0.0025898060882524106,0.0028573041589707382,0.0029446577437792247,0.003048809256692499,0.0031943073079675325,0.002867130661645514,0.0023527161553818,0.0026464834154800794,0.0026520393460677145,0.002799187462409836
"('TProt', 'MEAN_VALUE')",0.0018019620402247658,0.0019904147764096265,0.002260144155992296,0.0020427285293148066,0.0021830780638003077,0.001920734424176385,0.0021882090041308246,0.002307594873128225,0.0020601549967091525,0.0021725874806390873
"('TT4', 'MAX_VALUE')",0.0010532903377013711,0.0010440830465297609,0.0010015547097520698,0.0010086362371789692,0.0009758151908298023,0.0010509776193081968,0.0011406228392856399,0.0008453251900966542,0.0010780177502043087,0.0009894266693504985
"('TT4', 'MEDIAN_VALUE')",0.0009143016638881795,0.0010526840780191544,0.001028191315385983,0.0011331731059312574,0.0008295586609194399,0.0010375633426964663,0.0011600735374160786,0.0010326482834277528,0.0011473395247339107,0.0010595276954590714
"('TU-Pro', 'MEDIAN_VALUE')",0.001268927723737184,0.0014695934371265265,0.0015097444899341396,0.0012340387723542242,0.0013115014576378717,0.001404302570534294,0.001275633505546421,0.0013206092968517387,0.0015815561435503955,0.0014566286477884554
"('TU-Pro', 'STD_VALUE')",0.0004168327359197833,0.0005493458883374257,0.00040785958244406395,0.0003719208802344211,0.0003973153318260593,0.0004375156061799724,0.00046196759889473933,0.00039573789455410376,0.0003771705520963165,0.00038950709397083104
"('TUCrea', 'MEAN_VALUE')",0.001488094880267823,0.0012030088608972768,0.0014435268050234807,0.0011497492832968962,0.0011987860511125789,0.001219763307550719,0.0011887543218731783,0.0011499241918697626,0.0012446283031740436,0.0014070992983231793
"('TUCrea', 'MEDIAN_VALUE')",0.0013433873433675787,0.0011298895587940915,0.0015771053452046774,0.0013521908146075473,0.001374960348230188,0.0011665007289973154,0.0012977519672055019,0.001322176023268434,0.001256511134345684,0.0013013968685812707
