FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
GENDER,-0.007568997477699023,-0.01151318520828011,-0.017665010248809808,0.003978552850902857,0.011787554586397507,-0.0007511385085193033,-0.010683278432132187,-0.024771885634501063,-0.0015353268058754148,-0.01363655769217461
AGE_AT_BASELINE,-0.05907698104109591,-0.015459858012002562,-0.04174876304540857,-0.025561413090222806,-0.06660836949426244,-0.030134222150490046,-0.04668001821759037,-0.027206241137647014,-0.05606324701416187,-0.0447633470869746
DURATION_BF_BASELINE,-0.19576763015799784,-0.22460430943278406,-0.18232402211092147,-0.17926306226322786,-0.19015800872707225,-0.1951323146817775,-0.18277862214320018,-0.17334874442745246,-0.17071995726159514,-0.17949992374167184
RACE_B,-0.13467738647932204,-0.13868284947868786,-0.164050043948166,-0.12610260282657682,-0.13765698304041019,-0.11484778099581204,-0.1124020027394836,-0.10552686521664614,-0.10355576993280433,-0.11945336642999063
RACE_U,0.22601981766404539,0.19821722679793227,0.18228104427352504,0.22024332671606767,0.19355136755582902,0.2227563966219428,0.2277280978965609,0.23115301442351255,0.2103412154008071,0.21135304978628347
RACE_W,0.08319032658029758,0.07117977839756845,0.05461648591360241,0.08709093058977613,0.07849683593389753,0.11101046420375646,0.10674544614517459,0.11654562467213203,0.11307339348348583,0.10220987577258242
SMOKING,0.343292165644518,0.33130633865005754,0.3633816087173544,0.36322117988734476,0.3523463053182495,0.3583893833798255,0.35291309385104963,0.322918800485973,0.34277729468830115,0.3263887497405606
MIN_BMI,-0.15099186113778496,0.06977645707870944,0.008196967282306792,0.11887297017566423,0.31547325240707624,0.2779268997696443,0.3253832505864541,0.4398393948966318,0.1699538028240474,0.2005445426860078
MAX_BMI,0.35597956007106096,0.27581019461655254,0.7101417806314266,0.7514621945117549,0.3556220693105804,0.5397487946063714,0.536907905074004,0.936050531562333,0.4603133112903082,0.5867673347340601
MEDIAN_BMI,-0.14040755900579613,-0.28691090231938,-0.37879631372361894,-0.5564444784798069,-0.4221382268015942,-0.4571555512226607,-0.3533722157334403,-0.8759416482143176,-0.6630335672351777,-0.589874595003646
MEAN_BMI,0.40829931823309584,0.5947198123962579,0.3243038873586477,0.19541364875794445,0.22201398523509805,0.2238543416924218,0.18983004862455916,0.09787455758535173,0.5356536543387932,0.2668617516883405
STD_BMI,-0.7510305971918839,-0.47106531774147786,-0.5639850839256879,-0.699966267851165,-0.386796754112329,-0.5589764049798642,-0.5645758567538098,-0.8807495318669628,-0.7085088328386504,-0.7253567077416688
MIN_SYSTOLIC,-0.4145827888077752,-0.28155457641994414,-0.6650841289541883,-0.300448151940197,-0.3044391171849825,-0.15736629238153377,-0.43253357694313765,-0.6819729502543939,-0.118016610267728,0.09577945775489594
MAX_SYSTOLIC,0.3458267169439652,0.24407578168264144,0.028200793971449752,0.23951237999411676,0.46890624381343965,0.23386690313017436,0.2416444638544311,0.06107801273721397,0.22685998949326408,0.2817297199955739
MEDIAN_SYSTOLIC,-0.9590655986813578,-1.287941864920199,-0.7194500461637394,-1.1805795604635185,-1.272748166646378,-1.2635604472552062,-0.9384083428846783,-0.6614625354400083,-0.9124741101475036,-1.0356737495014976
MEAN_SYSTOLIC,0.2315960094166556,0.0880839677244893,0.1732528904176976,0.4082774005621367,0.18438888204368423,0.2914386913136723,0.02023015028740209,0.2769607651173903,-0.28033085982961703,-0.10152419840774074
STD_SYSTOLIC,-0.4206952902450117,-0.11316399544742727,-0.26634494499153144,-0.24491023854773333,-0.2538491154077874,-0.18777169555653064,-0.18579452515584316,-0.2680735515925405,-0.03931423000492765,-0.007378993983038522
