FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
DURATION_BF_BASELINE,-0.03423581401845523,-0.031233529885079655,-0.02824159130273559,-0.03196741833079874,-0.030593432884381027,-0.032877676602604586,-0.035450107523366775,-0.030125262808311137,-0.030734194917968884,-0.0314961747284831
SMOKING,0.2646260148889802,0.26459043098821644,0.2667183875735041,0.2632648810294551,0.262432311724157,0.26039595116943565,0.2626106862727305,0.26836072565091706,0.25939098745688405,0.2621090002135838
MIN_BMI,0.009207684432036345,0.029546719105444843,0.01202299512397106,0.011274968206565596,0.004642880786667086,0.01542858987155087,0.016466650257796978,0.014861042439155443,0.0028919953822642863,0.008261349335864893
MAX_BMI,0.016880825018206737,0.02001042554294032,0.014947867098741786,0.010582719263243225,0.006702018465642522,0.010409926386619243,0.011161764958018856,0.022557642581931953,0.011388722298799486,0.004720051388560294
MEDIAN_BMI,-0.018871670288631525,-0.03310116604226259,-0.01796845156703586,-0.018569122965065535,-0.0069628632763189206,-0.01512916260361188,-0.014941052171756102,-0.0217893754958249,-0.011354588471947136,-0.005599203252298112
MEAN_BMI,0.009490845811394847,0.0015475974876942653,0.008921922018118577,0.009707617614881923,0.013472018968079242,0.01272880889814949,0.008933611749606406,0.007628223094508429,0.010511836721854208,0.011082985610250699
STD_BMI,-0.026570281337663714,-0.02228830947721729,-0.013895746443632371,-0.01859146996928483,-0.016737600152845165,-0.016473648211477305,-0.020677514051453995,-0.022406223694691606,-0.02167519768180513,-0.016490401570574523
BMI_MEASURE_COUNTS,-0.03131541568316983,-0.03347855431335705,-0.0337316275736794,-0.02510161912875376,-0.03224667438293314,-0.02918837343075525,-0.03469556189118805,-0.026705075697322667,-0.03570663016429351,-0.03475571819571792
MIN_SYSTOLIC,-0.0022449027158739547,-0.004372790122072918,-0.011026388800282819,-0.0005003527682643241,0.010479899008964785,-0.010668251632525437,-0.0009749446724655891,0.00366602288485134,-0.006399253629629946,0.007463339763412316
MAX_SYSTOLIC,0.05546145295106564,0.06234769982643208,0.04512307073057287,0.05343767812369756,0.04874713158116012,0.050956756870160755,0.037864672062287275,0.03768707987714687,0.05711299327094252,0.033823988010530215
MEDIAN_SYSTOLIC,0.017105174247277605,0.00930232041181323,0.02266659155046922,0.01584138149640079,0.011377663454991152,0.020986625611021558,0.014903846998562353,0.019856908154915625,0.0107054008458145,0.016817754975532263
MEAN_SYSTOLIC,0.02974204799528525,0.03978504147053118,0.031471733644301544,0.029053120002065252,0.03963640874908074,0.03764492507418176,0.035827839693205486,0.03240876269492238,0.03722349263230972,0.030922088368800317
